time,seconds_elapsed,z,y,x
1772708060078472400,0.016472412109375,-0.03406422585248947,-0.16182191669940948,0.1493852287530899
1772708060088498400,0.02649853515625,-0.029265210032463074,-0.08842973411083221,0.09166866540908813
1772708060098524400,0.0365244140625,-0.020719924941658974,-0.030339529737830162,0.037941258400678635
1772708060108550400,0.04655029296875,-0.002020540414378047,-0.0021848573815077543,0.009896839037537575
1772708060118576400,0.056576416015625,0.04036952555179596,-0.019879432395100594,-0.0010333064710721374
1772708060128602400,0.066602294921875,0.11728188395500183,-0.07337301969528198,0.026033198460936546
1772708060138628400,0.07662841796875,0.2110467255115509,-0.08431541174650192,0.09535155445337296
1772708060148654300,0.086654296875,0.29932358860969543,-0.07233677804470062,0.19316652417182922
1772708060158680300,0.096680419921875,0.3669396638870239,-0.06148919463157654,0.3103932738304138
1772708060168706300,0.106706298828125,0.41228583455085754,-0.05700229853391647,0.4428434669971466
1772708060178732300,0.116732177734375,0.4174973666667938,-0.04194958135485649,0.595950186252594
1772708060188758300,0.12675830078125,0.3752031624317169,-0.0477246455848217,0.7159383893013
1772708060198784300,0.1367841796875,0.33514469861984253,-0.11348448693752289,0.7502723932266235
1772708060208810200,0.146810302734375,0.32478979229927063,-0.23040364682674408,0.7194196581840515
1772708060218836200,0.156836181640625,0.3508230149745941,-0.3335942029953003,0.6551845073699951
1772708060228862200,0.1668623046875,0.3963761031627655,-0.39407700300216675,0.6105006337165833
1772708060238888200,0.17688818359375,0.42862191796302795,-0.404815673828125,0.5799808502197266
1772708060248914200,0.1869140625,0.4219139516353607,-0.3991500437259674,0.5456367135047913
1772708060258940200,0.196940185546875,0.4068268835544586,-0.39949119091033936,0.5043273568153381
1772708060268966400,0.20696630859375,0.40246647596359253,-0.32510513067245483,0.4788573980331421
1772708060278992400,0.216992431640625,0.4084138572216034,-0.21254688501358032,0.45400503277778625
1772708060289018400,0.227018310546875,0.41694557666778564,-0.17408178746700287,0.3902582824230194
1772708060299044400,0.23704443359375,0.39915376901626587,-0.23266173899173737,0.3125302195549011
1772708060309070300,0.2470703125,0.27174603939056396,-0.30913519859313965,0.29661035537719727
1772708060319096300,0.257096435546875,0.10397140681743622,-0.3489856719970703,0.34022068977355957
1772708060329122300,0.267122314453125,-0.060032978653907776,-0.36404213309288025,0.39084872603416443
