time,seconds_elapsed,z,y,x
1772728920043744000,0.075743896484375,-0.13225223124027252,-0.05253437161445618,-0.17898337543010712
1772728920053262000,0.085261962890625,-0.12980876863002777,-0.04886918142437935,-0.17348559200763702
1772728920062780200,0.0947802734375,-0.12980876863002777,-0.046425722539424896,-0.15760311484336853
1772728920072298000,0.104298095703125,-0.13041962683200836,-0.043371398001909256,-0.14233149588108063
1772728920081816000,0.113816162109375,-0.12675444781780243,-0.040317077189683914,-0.1331685185432434
1772728920091334100,0.123334228515625,-0.12003492563962936,-0.03848448023200035,-0.13255766034126282
1772728920100852200,0.132852294921875,-0.11087195575237274,-0.03543015569448471,-0.13683371245861053
1772728920110370300,0.142370361328125,-0.10048725455999374,-0.023823726922273636,-0.13927717506885529
1772728920119888400,0.151888427734375,-0.08949168771505356,-0.000610864779446274,-0.1337793916463852
1772728920129406200,0.16140625,-0.07788526266813278,0.023212861269712448,-0.12644900381565094
1772728920138924500,0.170924560546875,-0.06322450190782547,0.03848448023200035,-0.1233946830034256
1772728920148442400,0.1804423828125,-0.05100720748305321,0.034208428114652634,-0.12034036219120026
1772728920157960400,0.18996044921875,-0.04306596517562866,0.007941242307424545,-0.11239911615848541
1772728920167478500,0.199478515625,-0.03451386094093323,-0.020769402384757996,-0.10567960888147354
1772728920176996600,0.20899658203125,-0.02779434807598591,-0.03909534588456154,-0.09651663154363632
1772728920186514400,0.218514404296875,-0.022907428443431854,-0.056810423731803894,-0.08002328872680664
1772728920196032800,0.22803271484375,-0.019242240116000175,-0.06902772188186646,-0.06230820715427399
1772728920205550600,0.237550537109375,-0.016187917441129684,-0.0769689604640007,-0.0409279391169548
1772728920215068700,0.247068603515625,-0.014966187067329884,-0.08063415437936783,-0.01893680728971958
1772728920224586800,0.256586669921875,-0.008246674202382565,-0.08918625861406326,0.006719512399286032
1772728920234104800,0.266104736328125,0.000305432389723137,-0.09468404203653336,0.034208428114652634
1772728920243623000,0.275622802734375,0.0021380267571657896,-0.07574722915887833,0.0616973415017128
1772728920253141000,0.28514111328125,-0.0027488914784044027,-0.04459312930703163,0.09040798991918564
1772728920262658800,0.294658935546875,-0.006414080038666725,-0.007330377586185932,0.11911863088607788
1772728920272177000,0.304177001953125,-0.003359756199643016,0.047036588191986084,0.13988803327083588
1772728920281695000,0.313695068359375,0.003970621153712273,0.10629047453403473,0.14599667489528656
1772728920291213000,0.323213134765625,0.012522728182375431,0.15027274191379547,0.1380554437637329
1772728920300731100,0.332731201171875,0.02107483521103859,0.17531819641590118,0.11484257876873016
1772728920310249200,0.342249267578125,0.03145953640341759,0.17898337543010712,0.08124501258134842
1772728920319767000,0.35176708984375,0.04428769648075104,0.1692095398902893,0.0409279391169548
1772728920329285000,0.36128515625,0.06200277432799339,0.15027274191379547,0.001832594396546483
1772728920338803200,0.37080322265625,0.08277218043804169,0.1331685185432434,-0.034208428114652634
1772728920348321300,0.3803212890625,0.11331541836261749,0.12461641430854797,-0.056810423731803894
1772728920357839400,0.38983935546875,0.14263692498207092,0.12400554865598679,-0.05436696484684944
1772728920367357400,0.399357421875,0.16340632736682892,0.10873392969369888,-0.023212861269712448
1772728920376875300,0.408875244140625,0.18417572975158691,0.06780599057674408,0.017104214057326317
1772728920386393300,0.418393310546875,0.20127993822097778,0.014660755172371864,0.06536252796649933
1772728920395911400,0.427911376953125,0.2263254076242447,-0.021380268037319183,0.12705987691879272
1772728920405429500,0.437429443359375,0.24953825771808624,-0.01954767294228077,0.18631376326084137
1772728920414947300,0.446947265625,0.2629773020744324,0.012217295356094837,0.23762640357017517
1772728920424465700,0.456465576171875,0.26419901847839355,0.06597339361906052,0.28954991698265076
1772728920433983500,0.4659833984375,0.25931209325790405,0.11728604137897491,0.33597561717033386
1772728920443501600,0.47550146484375,0.25931209325790405,0.1692095398902893,0.3744601011276245
1772728920453019600,0.48501953125,0.2574795186519623,0.2364046722650528,0.4147771894931793
1772728920462537700,0.494537841796875,0.25931209325790405,0.3035998046398163,0.4465421438217163
1772728920472055800,0.504055908203125,0.2678641974925995,0.3536907136440277,0.45937031507492065
1772728920481574000,0.513573974609375,0.2776380479335785,0.3805687427520752,0.45937031507492065
1772728920491091700,0.523091796875,0.2874118685722351,0.3897317349910736,0.45387253165245056
1772728920500609800,0.53260986328125,0.2874118685722351,0.39828383922576904,0.43921178579330444
1772728920510127900,0.5421279296875,0.2788597643375397,0.41233372688293457,0.4196641147136688
1772728920519646000,0.55164599609375,0.2715294063091278,0.4214966893196106,0.3964512348175049
1772728920529164000,0.5611640625,0.26358816027641296,0.42943793535232544,0.3646862804889679
1772728920538682000,0.57068212890625,0.2556469142436981,0.42455101013183594,0.32192572951316833
1772728920548200000,0.580199951171875,0.2507599890232086,0.4147771894931793,0.2565632164478302
1772728920557718000,0.589718017578125,0.23365578055381775,0.38667741417884827,0.17715078592300415
1772728920567236000,0.599236083984375,0.2208276242017746,0.3787361681461334,0.09162971377372742
1772728920576754200,0.608754150390625,0.21899501979351044,0.35735589265823364,0.009773836471140385
1772728920586272300,0.618272216796875,0.2153298407793045,0.30115634202957153,-0.06047561392188072
1772728920595790300,0.627790283203125,0.20616686344146729,0.24251331388950348,-0.11728604137897491
1772728920605308400,0.637308349609375,0.189673513174057,0.19425499439239502,-0.15088360011577606
1772728920614826200,0.646826171875,0.1640172004699707,0.16310089826583862,-0.1484401375055313
