time,seconds_elapsed,z,y,x
1772709210972471300,0.04547119140625,-0.98663330078125,0.0605316162109375,-0.0496826171875
1772709210982496300,0.055496337890625,-0.9921722412109375,0.0653533935546875,-0.0426025390625
1772709210992521200,0.065521240234375,-0.996337890625,0.065765380859375,-0.0480804443359375
1772709211002545400,0.07554541015625,-0.9984588623046875,0.0620269775390625,-0.056304931640625
1772709211012570400,0.0855703125,-0.992156982421875,0.067169189453125,-0.050079345703125
1772709211022595300,0.09559521484375,-0.9920501708984375,0.067657470703125,-0.0468902587890625
1772709211032620300,0.105620361328125,-0.9949188232421875,0.0634613037109375,-0.0497894287109375
1772709211042645200,0.115645263671875,-0.9936981201171875,0.064666748046875,-0.0504150390625
1772709211052670200,0.125670166015625,-0.994232177734375,0.0662689208984375,-0.0484619140625
1772709211062695200,0.135695068359375,-0.9945526123046875,0.064239501953125,-0.048095703125
1772709211072719400,0.14571923828125,-0.9929046630859375,0.0636749267578125,-0.0515899658203125
1772709211082744300,0.155744384765625,-0.9932861328125,0.0656890869140625,-0.0528564453125
1772709211092769300,0.165769287109375,-0.9943084716796875,0.0654754638671875,-0.0506134033203125
1772709211102794500,0.17579443359375,-0.9947357177734375,0.0659942626953125,-0.0491943359375
1772709211112820000,0.185820068359375,-0.9946441650390625,0.0662994384765625,-0.049468994140625
1772709211122845000,0.195844970703125,-0.9933929443359375,0.0655059814453125,-0.0497589111328125
1772709211132870000,0.205869873046875,-0.9922637939453125,0.0644683837890625,-0.0474395751953125
1772709211142894800,0.215894775390625,-0.9937591552734375,0.064422607421875,-0.047698974609375
1772709211152918800,0.225918701171875,-0.9959716796875,0.0655364990234375,-0.0498046875
1772709211162943700,0.23594384765625,-0.99468994140625,0.0633697509765625,-0.0494537353515625
1772709211172969000,0.245968994140625,-0.99371337890625,0.064056396484375,-0.050567626953125
1772709211182994000,0.255993896484375,-0.9931640625,0.0644989013671875,-0.04998779296875
1772709211193019000,0.266018798828125,-0.99407958984375,0.064117431640625,-0.0500030517578125
1772709211203043800,0.2760439453125,-0.9951019287109375,0.0650634765625,-0.0498504638671875
1772709211213069000,0.286069091796875,-0.99517822265625,0.06658935546875,-0.0504913330078125
1772709211223092700,0.2960927734375,-0.99530029296875,0.06585693359375,-0.0516357421875
1772709211233117700,0.30611767578125,-0.9936065673828125,0.0645294189453125,-0.04986572265625
1772709211243143000,0.316142822265625,-0.9916534423828125,0.0630035400390625,-0.0500030517578125
1772709211253167900,0.32616796875,-0.994110107421875,0.0631866455078125,-0.0503387451171875
1772709211263192800,0.33619287109375,-0.9941864013671875,0.0649261474609375,-0.051177978515625
1772709211273217800,0.3462177734375,-0.9956512451171875,0.0656890869140625,-0.0500335693359375
1772709211283243000,0.356242919921875,-0.994964599609375,0.0645294189453125,-0.05023193359375
1772709211293266700,0.3662666015625,-0.9932861328125,0.0640106201171875,-0.0493621826171875
1772709211303292000,0.3762919921875,-0.9945220947265625,0.0644073486328125,-0.050445556640625
1772709211313316900,0.38631689453125,-0.99517822265625,0.065643310546875,-0.0507965087890625
1772709211323341800,0.396341796875,-0.9936981201171875,0.064605712890625,-0.04876708984375
1772709211333366800,0.40636669921875,-0.9937591552734375,0.06317138671875,-0.0487823486328125
1772709211343392000,0.41639208984375,-0.9936065673828125,0.0634765625,-0.0498809814453125
1772709211353417000,0.4264169921875,-0.995025634765625,0.06414794921875,-0.0504913330078125
1772709211363442000,0.43644189453125,-0.9951324462890625,0.065460205078125,-0.0496063232421875
1772709211373465900,0.4464658203125,-0.9937744140625,0.06536865234375,-0.0491790771484375
1772709211383490800,0.45649072265625,-0.994537353515625,0.06512451171875,-0.0496063232421875
1772709211393515800,0.466515869140625,-0.9942474365234375,0.06396484375,-0.050750732421875
1772709211403540700,0.476540771484375,-0.9942626953125,0.0635223388671875,-0.0509185791015625
1772709211413566000,0.48656591796875,-0.9927978515625,0.0633544921875,-0.0504302978515625
1772709211423591000,0.4965908203125,-0.9929656982421875,0.0636444091796875,-0.0498504638671875
1772709211433616000,0.506615966796875,-0.994964599609375,0.0630950927734375,-0.0516357421875
