time,seconds_elapsed,z,y,x
1772726496094548500,0.077548583984375,0.012217295356094837,-0.013133592903614044,0.05192350596189499
1772726496104066300,0.08706640625,0.006719512399286032,-0.000305432389723137,0.039706211537122726
1772726496113583900,0.096583984375,-0.0030543238390237093,0.013133592903614044,0.03298669680953026
1772726496123101400,0.106101318359375,-0.014049889519810677,0.016187917441129684,0.03176496922969818
1772726496132619000,0.115618896484375,-0.021380268037319183,0.004581485874950886,0.028099779039621353
1772726496142136300,0.12513623046875,-0.020158538594841957,-0.007024944759905338,0.017715077847242355
1772726496151654100,0.134654052734375,-0.01282816007733345,-0.018631376326084137,-0.0030543238390237093
1772726496161171500,0.14417138671875,-0.003665188793092966,-0.032681263983249664,-0.028099779039621353
1772726496170689000,0.15368896484375,0.003665188793092966,-0.05345066636800766,-0.05742128938436508
1772726496180206600,0.16320654296875,0.007941242307424545,-0.07116574794054031,-0.07757982611656189
1772726496189724200,0.17272412109375,0.009773836471140385,-0.060781046748161316,-0.08429934084415436
1772726496199241700,0.18224169921875,0.004886918235570192,-0.03756818547844887,-0.07757982611656189
1772726496208759300,0.19175927734375,-0.004276053514331579,-0.019242240116000175,-0.0616973415017128
1772726496218276900,0.20127685546875,-0.009162971749901772,-0.008857538923621178,-0.0409279391169548
1772726496227794400,0.21079443359375,-0.008552107028663158,-0.005192350596189499,-0.017715077847242355
1772726496237312000,0.22031201171875,-0.004886918235570192,-0.00946840364485979,0.000610864779446274
1772726496246829600,0.22982958984375,-0.002443459117785096,-0.025961752980947495,0.012217295356094837
1772726496256347100,0.23934716796875,0.001832594396546483,-0.044898562133312225,0.01893680728971958
1772726496265864700,0.24886474609375,0.008552107028663158,-0.06017018109560013,0.020158538594841957
1772726496275382300,0.25838232421875,0.01282816007733345,-0.07788526266813278,0.01649334840476513
1772726496284899800,0.26789990234375,0.021380268037319183,-0.10415244847536087,0.011606430634856224
1772726496294417200,0.277417236328125,0.025045456364750862,-0.08155044913291931,0.002443459117785096
1772726496303935000,0.28693505859375,0.01893680728971958,-0.051618073135614395,-0.015271619893610477
1772726496313452300,0.296452392578125,0.013439024798572063,-0.03451386094093323,-0.0360410213470459
1772726496322969900,0.305969970703125,0.012217295356094837,-0.028405211865901947,-0.06047561392188072
1772726496332487400,0.3154873046875,0.017104214057326317,-0.029016077518463135,-0.07941242307424545
1772726496342005000,0.3250048828125,0.025045456364750862,-0.03695731982588768,-0.09529490768909454
1772726496351522600,0.3345224609375,0.03237583488225937,-0.048563748598098755,-0.10018182545900345
1772726496361040100,0.3440400390625,0.034208428114652634,-0.048563748598098755,-0.09834922850131989
1772726496370557700,0.3535576171875,0.034208428114652634,-0.044898562133312225,-0.0873536616563797
1772726496380075300,0.3630751953125,0.030543239787220955,-0.05345066636800766,-0.06780599057674408
1772726496389592800,0.3725927734375,0.027488915249705315,-0.06322450190782547,-0.04276053607463837
1772726496399110400,0.3821103515625,0.030543239787220955,-0.06383536756038666,-0.011606430634856224
1772726496408628000,0.3916279296875,0.034208428114652634,-0.05894844979047775,0.01954767294228077
1772726496418145500,0.4011455078125,0.025045456364750862,-0.10965022444725037,0.0409279391169548
1772726496427663000,0.4106630859375,0.014049889519810677,-0.1328630894422531,0.05742128938436508
1772726496437180700,0.4201806640625,0.01954767294228077,-0.05283980444073677,0.08124501258134842
1772726496446698200,0.4296982421875,0.015271619893610477,-0.028405211865901947,0.09529490768909454
1772726496456215800,0.4392158203125,0.003665188793092966,-0.05711585655808449,0.09407317638397217
1772726496465733000,0.448733154296875,-0.002443459117785096,-0.0412333719432354,0.07330377399921417
1772726496475250700,0.458250732421875,-0.002443459117785096,-0.02718348242342472,0.0360410213470459
1772726496484768500,0.4677685546875,-0.006108647678047419,-0.028405211865901947,-0.004276053514331579
1772726496494285800,0.477285888671875,-0.0030543238390237093,-0.03145953640341759,-0.04520399495959282
1772726496503803400,0.486803466796875,0.007330377586185932,-0.02779434807598591,-0.08002328872680664
1772726496513321000,0.496321044921875,0.01893680728971958,-0.019853105768561363,-0.1026252806186676
1772726496522838500,0.505838623046875,0.01954767294228077,-0.016187917441129684,-0.11056652665138245
1772726496532356000,0.515356201171875,0.01649334840476513,-0.013133592903614044,-0.10629047453403473
1772726496541873700,0.524873779296875,0.013439024798572063,-0.015577051788568497,-0.09101885557174683
1772726496551391200,0.53439111328125,0.017104214057326317,-0.025961752980947495,-0.06475166976451874
1772726496560908800,0.54390869140625,0.01954767294228077,-0.032681263983249664,-0.033597562462091446
1772726496570426400,0.55342626953125,0.01649334840476513,-0.029016077518463135,-0.004276053514331579
1772726496579944000,0.56294384765625,0.011606430634856224,-0.008857538923621178,0.01954767294228077
1772726496589461500,0.57246142578125,0.006108647678047419,-0.003970621153712273,0.03543015569448471
1772726496598979000,0.58197900390625,0.0054977829568088055,-0.0204639695584774,0.046425722539424896
1772726496608496600,0.59149658203125,0.009162971749901772,-0.026572618633508682,0.056199558079242706
1772726496618014200,0.60101416015625,0.010384701192378998,-0.02718348242342472,0.06902772188186646
1772726496627531800,0.61053173828125,0.006719512399286032,-0.010079269297420979,0.08368847519159317
1772726496637049300,0.62004931640625,-0.002443459117785096,0.01435532234609127,0.09834922850131989
1772726496646567000,0.62956689453125,-0.007330377586185932,0.02107483521103859,0.11117739230394363
1772726496656084200,0.639084228515625,-0.006108647678047419,0.013744457624852657,0.12217295914888382
1772726496665602000,0.64860205078125,-0.004886918235570192,0.000305432389723137,0.13194678723812103
1772726496675119400,0.658119384765625,0,0.012522728182375431,0.14110976457595825
1772726496684637000,0.667636962890625,0.001832594396546483,0.025350889191031456,0.15210533142089844
1772726496694154500,0.677154541015625,-0.001221729558892548,0.024740023538470268,0.15271618962287903
1772726496703672000,0.686672119140625,-0.002443459117785096,0.018631376326084137,0.14233149588108063
1772726496713189600,0.696189697265625,0.001221729558892548,0.010690134018659592,0.12522727251052856
1772726496722707200,0.705707275390625,0.011606430634856224,-0.010079269297420979,0.11117739230394363
1772726496732224800,0.715224853515625,0.02932151034474373,-0.02779434807598591,0.10629047453403473
1772726496741742300,0.724742431640625,0.04581485688686371,-0.0308486707508564,0.1130099818110466
1772726496751260000,0.734260009765625,0.046425722539424896,-0.05222893878817558,0.11911863088607788
1772726496760777500,0.743777587890625,0.034208428114652634,-0.07544180005788803,0.11545344442129135
1772726496770295000,0.753294921875,0.018325943499803543,-0.06566796451807022,0.09834922850131989
1772726496779812600,0.7628125,0.006719512399286032,0.013744457624852657,0.07757982611656189
1772726496789330200,0.772330078125,-0.007941242307424545,0.038789913058280945,0.05497783049941063
1772726496798847700,0.78184765625,-0.014049889519810677,0.03817904740571976,0.034208428114652634
1772726496808365300,0.791365234375,-0.008552107028663158,0.0412333719432354,0.021991131827235222
1772726496817883000,0.8008828125,-0.000610864779446274,0.044898562133312225,0.014660755172371864
1772726496827400400,0.810400390625,0.0054977829568088055,0.03695731982588768,0.01282816007733345
1772726496836917800,0.819917724609375,0.011606430634856224,0.03023780696094036,0.014660755172371864
