time,seconds_elapsed,z,y,x
1772709354508040400,0.04204052734375,0.0015193172730505466,0.011748777702450752,0.005233515985310078
1772709354518065400,0.0520654296875,0.0012543327175080776,0.013863593339920044,0.00554963294416666
1772709354528090400,0.06209033203125,-0.0006518848240375519,0.01371888630092144,0.0050060320645570755
1772709354538115600,0.072115478515625,0.0009364245925098658,0.01522543653845787,0.0030781696550548077
1772709354548139300,0.08213916015625,0.00112228374928236,0.008763812482357025,-0.0038257453124970198
1772709354558164500,0.09216455078125,-0.0006425932515412569,0.004020188469439745,-0.0058830371126532555
1772709354568189400,0.102189453125,-0.0006684239488095045,-0.004629196599125862,-0.0023577692918479443
1772709354578214400,0.11221435546875,-0.0024436870589852333,-0.012712156400084496,-0.0020051668398082256
1772709354588239400,0.1222392578125,0.00011128582991659641,-0.013151479884982109,-0.001457037404179573
1772709354598264600,0.1322646484375,-0.0017776942113414407,-0.013379713520407677,-0.0021878089755773544
1772709354608289500,0.14228955078125,0.00028763385489583015,-0.007969270460307598,0.0004823724739253521
1772709354618314500,0.152314453125,0.00010680523701012135,-0.0071362340822815895,0.0035165119916200638
1772709354628339200,0.162339111328125,-0.0025526059325784445,-0.01855643466114998,0.0030341078527271748
1772709354638364400,0.172364501953125,-0.0010215546935796738,-0.03469998389482498,0.0044288053177297115
1772709354648388400,0.182388427734375,-0.002337871817871928,-0.04942437633872032,0.01179567538201809
1772709354658413300,0.192413330078125,-0.00034822430461645126,-0.06354951113462448,0.01739523746073246
1772709354668438500,0.2024384765625,0.003201090730726719,-0.05597413331270218,0.019059499725699425
1772709354678463500,0.21246337890625,0.004261295311152935,-0.0360848531126976,0.02311709150671959
1772709354688488400,0.222488525390625,0.005799628794193268,0.001502225175499916,0.021646343171596527
1772709354698513200,0.23251318359375,0.0012040783185511827,0.04406886175274849,0.008767829276621342
1772709354708538400,0.242538330078125,0.0021380840335041285,0.0481584370136261,-0.009943561628460884
1772709354718563300,0.252563232421875,0.0016288876067847013,0.0499773770570755,-0.018020130693912506
1772709354728588300,0.26258837890625,0.001067817211151123,0.05483603850007057,-0.01329873874783516
1772709354738613200,0.27261328125,0.004399964120239019,0.059073664247989655,-0.0018697839695960283
1772709354748638500,0.282638427734375,0.005113386549055576,0.06318153440952301,0.011413244530558586
1772709354758662400,0.292662353515625,0.006387708708643913,0.06530514359474182,0.020608074963092804
1772709354768687400,0.302687255859375,0.005835552234202623,0.04734375327825546,0.021153457462787628
1772709354778712300,0.31271240234375,0.005351655650883913,-0.0011356323957443237,0.0036383792757987976
1772709354788737300,0.3227373046875,0.0032424572855234146,-0.029146526008844376,-0.012536169029772282
1772709354798762200,0.33276220703125,0.00199689669534564,-0.03897438943386078,-0.009555825032293797
1772709354808787500,0.342787353515625,0.00398885877802968,-0.036558598279953,0.004075797740370035
1772709354818812400,0.3528125,0.002953421790152788,-0.02462577074766159,0.009850064292550087
1772709354828837400,0.36283740234375,0.0008061728440225124,-0.02132292650640011,0.0036194706335663795
1772709354838862300,0.3728623046875,0.0010202908888459206,-0.008836961351335049,-0.0017598485574126244
1772709354848887600,0.382887451171875,0.0015958643052726984,0.0010196869261562824,0.004446829203516245
1772709354858912500,0.39291259765625,0.0034454299602657557,0.0023446097038686275,0.0051642851904034615
1772709354868936200,0.402936279296875,0.002699867822229862,-0.00041121290996670723,0.004827181808650494
1772709354878961400,0.41296142578125,0.0011107595637440681,0.013495015911757946,0.00423276424407959
1772709354888986400,0.422986328125,-0.000012684846296906471,0.03322795778512955,0.0075142583809792995
