time,seconds_elapsed,z,y,x
1772708995483497500,0.02549755859375,-0.18965481221675873,-0.9548632502555847,0.7114737629890442
1772708995493522400,0.0355224609375,-0.16669704020023346,-1.1074165105819702,1.0869234800338745
1772708995503547400,0.04554736328125,-0.1415988802909851,-1.3472394943237305,1.4259202480316162
1772708995513573400,0.055573486328125,-0.13657662272453308,-1.5534363985061646,1.6420382261276245
1772708995523598300,0.065598388671875,-0.1844051331281662,-1.6613620519638062,1.6632680892944336
1772708995533623600,0.07562353515625,-0.31342166662216187,-1.6267404556274414,1.4826112985610962
1772708995543648500,0.0856484375,-0.49750256538391113,-1.4278686046600342,1.1174997091293335
1772708995553673200,0.095673095703125,-0.6847772002220154,-1.1752333641052246,0.6566317081451416
1772708995563698200,0.1056982421875,-0.8250464200973511,-0.9794452786445618,0.20330794155597687
1772708995573723400,0.115723388671875,-0.8766330480575562,-0.9147368669509888,-0.14470267295837402
1772708995583749400,0.125749267578125,-0.8686478137969971,-0.9781823754310608,-0.3411073386669159
1772708995593774300,0.1357744140625,-0.8712412118911743,-1.0758370161056519,-0.40103378891944885
1772708995603799300,0.14579931640625,-0.9237462282180786,-1.0879735946655273,-0.3608117997646332
1772708995613824300,0.15582421875,-1.0268957614898682,-0.9689921140670776,-0.2883012890815735
1772708995623849500,0.165849365234375,-1.1591885089874268,-0.811618983745575,-0.22817030549049377
1772708995633874400,0.17587451171875,-1.2580509185791016,-0.8242037296295166,-0.19412973523139954
1772708995643900400,0.185900390625,-1.2592570781707764,-1.2251626253128052,-0.23870839178562164
1772708995653925400,0.19592529296875,-1.26694917678833,-1.8651423454284668,-0.37813833355903625
1772708995663950300,0.205950439453125,-1.2527382373809814,-2.273038864135742,-0.5653537511825562
1772708995673975600,0.2159755859375,-1.1475211381912231,-2.3005001544952393,-0.6603865623474121
1772708995684000300,0.226000244140625,-1.0041471719741821,-2.036827802658081,-0.6585606932640076
1772708995694025200,0.236025146484375,-0.8765203356742859,-1.5939472913742065,-0.6245670914649963
1772708995704051200,0.24605126953125,-0.787968099117279,-1.0642123222351074,-0.5977234840393066
1772708995714076200,0.256076171875,-0.7399879097938538,-0.559583306312561,-0.5898090600967407
1772708995724101400,0.266101318359375,-0.7361454963684082,-0.15053698420524597,-0.5818328857421875
1772708995734126300,0.276126220703125,-0.7550022006034851,0.12031112611293793,-0.5705906748771667
1772708995744151300,0.2861513671875,-0.7776398658752441,0.10850107669830322,-0.5723150372505188
