time,seconds_elapsed,z,y,x
1772709153589828000,0.055828125,-0.997650146484375,0.0594329833984375,-0.044830322265625
1772709153599853000,0.06585302734375,-0.996185302734375,0.0628814697265625,-0.0433502197265625
1772709153609878000,0.0758779296875,-0.992095947265625,0.0673370361328125,-0.040771484375
1772709153619903000,0.085903076171875,-0.990631103515625,0.0655975341796875,-0.0395660400390625
1772709153629928200,0.09592822265625,-0.9937896728515625,0.064453125,-0.042572021484375
1772709153639953200,0.105953125,-0.998138427734375,0.065277099609375,-0.041839599609375
1772709153649977900,0.115977783203125,-0.9975128173828125,0.0652008056640625,-0.042205810546875
1772709153660003000,0.126003173828125,-0.9927825927734375,0.065704345703125,-0.040283203125
1772709153670028000,0.136028076171875,-0.9904327392578125,0.0644683837890625,-0.040863037109375
1772709153680053000,0.146052978515625,-0.9931793212890625,0.0650634765625,-0.0423126220703125
1772709153690078000,0.156077880859375,-0.9958953857421875,0.066192626953125,-0.04144287109375
1772709153700103200,0.166103271484375,-0.995025634765625,0.06793212890625,-0.042022705078125
1772709153710128000,0.176128173828125,-0.9950103759765625,0.0667266845703125,-0.0404815673828125
1772709153720153000,0.186153076171875,-0.994537353515625,0.0643310546875,-0.042022705078125
1772709153730178000,0.196177978515625,-0.9937591552734375,0.0673675537109375,-0.041839599609375
1772709153740203300,0.206203369140625,-0.9932098388671875,0.0676422119140625,-0.0427093505859375
1772709153750227000,0.21622705078125,-0.9942626953125,0.0651092529296875,-0.0414886474609375
1772709153760252000,0.226251953125,-0.993621826171875,0.0637664794921875,-0.0407562255859375
1772709153770277000,0.236277099609375,-0.9940338134765625,0.0638885498046875,-0.0423583984375
1772709153780302000,0.246302001953125,-0.994415283203125,0.0673980712890625,-0.0427093505859375
1772709153790327000,0.2563271484375,-0.9953460693359375,0.0674285888671875,-0.0435943603515625
1772709153800352000,0.26635205078125,-0.99285888671875,0.0665130615234375,-0.0417633056640625
1772709153810377200,0.276377197265625,-0.9932708740234375,0.065765380859375,-0.0410919189453125
1772709153820402200,0.286402099609375,-0.9949493408203125,0.065826416015625,-0.0412750244140625
1772709153830427000,0.296427001953125,-0.9944915771484375,0.066925048828125,-0.0422821044921875
1772709153840451800,0.306451904296875,-0.99395751953125,0.0661468505859375,-0.0416259765625
1772709153850477000,0.31647705078125,-0.99407958984375,0.0637359619140625,-0.0409698486328125
1772709153860502000,0.326501953125,-0.994537353515625,0.0649566650390625,-0.041290283203125
1772709153870527000,0.33652685546875,-0.9957733154296875,0.0667266845703125,-0.0423736572265625
1772709153880552000,0.346552001953125,-0.9932708740234375,0.066558837890625,-0.0426788330078125
1772709153890577200,0.3565771484375,-0.9931182861328125,0.0648651123046875,-0.0416412353515625
1772709153900602000,0.36660205078125,-0.994659423828125,0.0660552978515625,-0.0407867431640625
1772709153910627000,0.376626953125,-0.9981536865234375,0.065460205078125,-0.04205322265625
1772709153920652000,0.386652099609375,-0.9947052001953125,0.066009521484375,-0.0426788330078125
1772709153930677000,0.396677001953125,-0.9923248291015625,0.065826416015625,-0.040771484375
1772709153940702000,0.406701904296875,-0.99365234375,0.0648193359375,-0.041656494140625
1772709153950726100,0.41672607421875,-0.993621826171875,0.0660858154296875,-0.0415191650390625
1772709153960751000,0.426751220703125,-0.9947509765625,0.0654144287109375,-0.0411224365234375
1772709153970776000,0.436776123046875,-0.99591064453125,0.0652618408203125,-0.04071044921875
1772709153980801000,0.446801025390625,-0.995025634765625,0.0630645751953125,-0.0398406982421875
1772709153990826200,0.456826171875,-0.9930572509765625,0.0654754638671875,-0.0421142578125
1772709154000851200,0.466851318359375,-0.992523193359375,0.068603515625,-0.044403076171875
1772709154010876000,0.4768759765625,-0.995849609375,0.0675048828125,-0.0409698486328125
1772709154020900900,0.48690087890625,-0.9957275390625,0.064727783203125,-0.038360595703125
1772709154030926000,0.496926025390625,-0.9947967529296875,0.061798095703125,-0.0397186279296875
1772709154040951000,0.506950927734375,-0.9957427978515625,0.063751220703125,-0.043060302734375
1772709154050976500,0.5169765625,-0.993865966796875,0.0660552978515625,-0.0447998046875
