time,seconds_elapsed,z,y,x
1772728950587068700,0.093068603515625,0.06566796451807022,0.14172062277793884,0.07574722915887833
1772728950596586500,0.10258642578125,0.07910698652267456,0.18814635276794434,0.10506874322891235
1772728950606104600,0.1121044921875,0.09498947113752365,0.2370155304670334,0.13439024984836578
1772728950615622700,0.12162255859375,0.11209368705749512,0.2822195291519165,0.15821397304534912
1772728950625140500,0.131140380859375,0.1279761642217636,0.3139844834804535,0.16859868168830872
1772728950634658600,0.140658447265625,0.14569124579429626,0.33108872175216675,0.1637117564678192
1772728950644176600,0.1501767578125,0.16218459606170654,0.33047783374786377,0.143553227186203
1772728950653694500,0.159694580078125,0.17867794632911682,0.3017672002315521,0.11056652665138245
1772728950663212500,0.169212646484375,0.19944734871387482,0.24312418699264526,0.06780599057674408
1772728950672730600,0.178730712890625,0.2208276242017746,0.1484401375055313,0.020158538594841957
1772728950682248700,0.188248779296875,0.23976442217826843,0.025045456364750862,-0.02626718580722809
1772728950691766500,0.1977666015625,0.25381430983543396,-0.07880155742168427,-0.0665842592716217
1772728950701284600,0.20728466796875,0.26358816027641296,-0.1380554437637329,-0.08796452730894089
1772728950710802700,0.216802734375,0.2684750556945801,-0.16187916696071625,-0.0824667438864708
1772728950720320800,0.22632080078125,0.26908594369888306,-0.1692095398902893,-0.0360410213470459
1772728950729838600,0.235838623046875,0.27030766010284424,-0.14294235408306122,0.0409279391169548
1772728950739356700,0.245356689453125,0.2721402645111084,-0.09957095980644226,0.13500112295150757
1772728950748874500,0.25487451171875,0.281914085149765,-0.0513126403093338,0.22968515753746033
1772728950758392600,0.264392578125,0.30085089802742004,0.002443459117785096,0.3176496922969818
1772728950767910700,0.27391064453125,0.31673339009284973,0.06597339361906052,0.3897317349910736
1772728950777428500,0.283428466796875,0.32589635252952576,0.1282816082239151,0.4379900395870209
1772728950786946600,0.292946533203125,0.3246746361255646,0.19120067358016968,0.4520399272441864
1772728950796464600,0.302464599609375,0.3222311735153198,0.26389357447624207,0.4269944727420807
1772728950805982700,0.311982666015625,0.323452889919281,0.3433060050010681,0.36651885509490967
