time,seconds_elapsed,z,y,x
1772728950588178700,0.0941787109375,10.01156997680664,4.412364959716797,-0.916451096534729
1772728950597696500,0.103696533203125,10.047462463378906,4.4243292808532715,-1.0336993932724
1772728950607214600,0.113214599609375,10.090533256530762,4.388436794281006,-1.1150553226470947
1772728950616732700,0.122732666015625,10.088140487670898,4.309473514556885,-1.1988041400909424
1772728950626250500,0.13225048828125,10.107282638549805,4.268795490264893,-1.2849457263946533
1772728950635768600,0.1417685546875,10.124032974243164,4.168296813964844,-1.4021940231323242
1772728950645286400,0.151286376953125,10.28195858001709,4.048655986785889,-1.5170495510101318
1772728950654804500,0.160804443359375,10.48534870147705,3.8261234760284424,-1.612762451171875
1772728950664322600,0.170322509765625,10.698309898376465,3.538984775543213,-1.6821542978286743
1772728950673840600,0.179840576171875,10.84427261352539,3.290131092071533,-1.674975872039795
1772728950683358700,0.189358642578125,10.882556915283203,3.053241729736328,-1.612762451171875
1772728950692876500,0.19887646484375,10.849058151245117,2.895315408706665,-1.5337992906570435
1772728950702394600,0.20839453125,10.671989440917969,2.699103832244873,-1.4141582250595093
1772728950711912700,0.21791259765625,10.411170959472656,2.5531418323516846,-1.2897313833236694
1772728950721430800,0.2274306640625,10.080962181091309,2.495713949203491,-1.2203395366668701
1772728950730948600,0.236948486328125,9.56889820098877,2.548356056213379,-1.2059825658798218
1772728950740466700,0.246466796875,9.09272575378418,2.60339093208313,-1.2562319040298462
1772728950749984500,0.255984619140625,8.63330364227295,2.682354211807251,-1.3208380937576294
1772728950759502600,0.265502685546875,8.252845764160156,2.770888566970825,-1.4093725681304932
1772728950769020700,0.275020751953125,7.903493404388428,2.778067111968994,-1.430907964706421
1772728950778538500,0.28453857421875,7.587640762329102,2.778067111968994,-1.423729419708252
1772728950788056600,0.294056640625,7.3986077308654785,2.8283164501190186,-1.4452649354934692
1772728950797574700,0.30357470703125,7.336394309997559,2.9383862018585205,-1.5002998113632202
1772728950807092700,0.3130927734375,7.436892986297607,3.06999135017395,-1.550549030303955
1772728950816610600,0.322610595703125,7.685746192932129,3.146561861038208,-1.6390835046768188
1772728950826128600,0.332128662109375,8.068597793579102,3.1752755641937256,-1.7228323221206665
1772728950835646700,0.341646728515625,8.425128936767578,3.2207393646240234,-1.7922241687774658
1772728950845164500,0.35116455078125,8.786444664001465,3.25663161277771,-1.8472590446472168
1772728950854682600,0.3606826171875,9.023334503173828,3.304488182067871,-1.8352949619293213
1772728950864200700,0.37020068359375,9.174081802368164,3.2997024059295654,-1.7611174583435059
1772728950873718500,0.379718505859375,9.351150512695312,3.2853455543518066,-1.6893328428268433
1772728950883236600,0.389236572265625,9.616754531860352,3.304488182067871,-1.6031911373138428
1772728950892754700,0.398754638671875,9.693324089050293,3.2997024059295654,-1.4715858697891235
1772728950902272800,0.408272705078125,9.585647583007812,3.314059257507324,-1.3543375730514526
1772728950911790600,0.41779052734375,9.346364974975586,3.3475589752197266,-1.2873386144638062
1772728950921308700,0.42730859375,9.011369705200195,3.3954153060913086,-1.2011969089508057
1772728950930826500,0.436826416015625,8.702695846557617,3.4408788681030273,-0.9858429431915283
1772728950940344600,0.446344482421875,8.367700576782227,3.562912940979004,-0.8087740540504456
1772728950949862700,0.455862548828125,8.073383331298828,3.658625841140747,-0.7417750358581543
1772728950959380700,0.465380615234375,7.975277900695801,3.730410575866699,-0.7776673436164856
1772728950968898600,0.474898681640625,8.049455642700195,3.7902309894561768,-0.8949156403541565
1772728950978416600,0.484416748046875,8.14516830444336,3.783052682876587,-0.9236295223236084
1772728950987934700,0.493934814453125,8.207381248474121,3.751945972442627,-0.8949156403541565
1772728950997452500,0.50345263671875,8.221738815307617,3.7160534858703613,-0.8231309652328491
1772728951006970600,0.512970703125,8.240880966186523,3.7471601963043213,-0.8183453679084778
1772728951016488700,0.52248876953125,8.260024070739746,3.759124279022217,-0.7848458290100098
1772728951026006500,0.532006591796875,8.236095428466797,3.8261234760284424,-0.7848458290100098
1772728951035524600,0.541524658203125,8.171489715576172,3.840480327606201,-0.7752745151519775
1772728951045042700,0.551042724609375,8.166703224182129,3.926621913909912,-0.8638089895248413
1772728951054560800,0.560560791015625,8.24566650390625,4.00319242477417,-0.9571290612220764
1772728951064078600,0.57007861328125,8.338987350463867,4.046263217926025,-0.9954141974449158
1772728951073596700,0.5795966796875,8.46341323852539,4.125226020812988,-0.9858429431915283
1772728951083114500,0.589114501953125,8.542376518249512,4.153940200805664,-1.0193424224853516
1772728951092632600,0.598632568359375,8.583054542541504,4.139583110809326,-1.057627558708191
1772728951102150700,0.608150634765625,8.709874153137207,4.1491546630859375,-1.100698471069336
1772728951111668500,0.61766845703125,8.700303077697754,4.182653903961182,-1.124626636505127
1772728951121186600,0.6271865234375,8.654839515686035,4.177868366241455,-1.0911271572113037
1772728951130704600,0.63670458984375,8.659625053405762,4.185046672821045,-1.0719845294952393
1772728951140222700,0.64622265625,8.623732566833496,4.273581027984619,-1.1509476900100708
1772728951149740500,0.655740478515625,8.315058708190918,4.412364959716797,-1.2562319040298462
1772728951159258600,0.665258544921875,8.408378601074219,4.553541660308838,-1.4404792785644531
1772728951168776700,0.674776611328125,8.458627700805664,4.618147850036621,-1.6031911373138428
1772728951178294500,0.68429443359375,8.367700576782227,4.627718925476074,-1.5936198234558105
1772728951187812600,0.6938125,8.331808090209961,4.661218643188477,-1.4859428405761719
1772728951197330400,0.703330322265625,8.439485549926758,4.7234320640563965,-1.4500504732131958
1772728951206848500,0.7128486328125,8.776873588562012,4.838287353515625,-1.4763715267181396
1772728951216366600,0.72236669921875,9.087940216064453,5.000999450683594,-1.4835500717163086
1772728951225884700,0.731884765625,9.408578872680664,5.087141036987305,-1.4883357286453247
1772728951235402800,0.74140283203125,9.741181373596191,5.00578498840332,-1.5290136337280273
1772728951244920600,0.750920654296875,10.102497100830078,4.8191447257995605,-1.6558332443237305
1772728951254438700,0.760438720703125,10.461421012878418,4.716253280639648,-1.7515461444854736
1772728951263956500,0.76995654296875,10.676774978637695,4.709074974060059,-1.7539390325546265
1772728951273474600,0.779474609375,10.815558433532715,4.7473602294921875,-1.8137595653533936
1772728951282992600,0.78899267578125,10.827522277832031,4.809573650360107,-1.9166508913040161
1772728951292510500,0.798510498046875,10.693524360656738,4.876572608947754,-1.9860427379608154
1772728951302028500,0.808028564453125,10.528419494628906,4.914857864379883,-1.9310078620910645
1772728951311546600,0.817546630859375,10.351350784301758,4.931607246398926,-1.710868239402771
1772728951321064700,0.827064697265625,10.15035343170166,4.910071849822998,-1.4141582250595093
1772728951330582500,0.83658251953125,9.970891952514648,4.855037212371826,-1.2131611108779907
1772728951340100600,0.8461005859375,9.958928108215332,4.855037212371826,-1.153340458869934
1772728951349618700,0.85561865234375,10.00439167022705,4.862215518951416,-1.100698471069336
1772728951359136500,0.865136474609375,10.133604049682617,4.797609329223633,-1.0552347898483276
1772728951368654600,0.874654541015625,10.320243835449219,4.59421968460083,-1.00259268283844
1772728951378172400,0.88417236328125,10.571490287780762,4.35254430770874,-0.9954141974449158
1772728951387690500,0.8936904296875,10.908878326416016,4.094119548797607,-1.0097711086273193
1772728951397208600,0.90320849609375,11.23190975189209,3.799802303314209,-1.1150553226470947
1772728951406726700,0.9127265625,11.593225479125977,3.4672000408172607,-1.2035897970199585
1772728951416244700,0.92224462890625,11.866007804870605,3.0723843574523926,-1.2323036193847656
1772728951425762600,0.931762451171875,11.892328262329102,2.706282377243042,-1.153340458869934
1772728951435280600,0.94128076171875,11.598011016845703,2.4335005283355713,-0.9332008361816406
1772728951444798500,0.950798583984375,11.071590423583984,2.297109842300415,-0.7226324677467346
1772728951454316500,0.960316650390625,10.432706832885742,2.311466693878174,-0.5479564070701599
1772728951463834600,0.969834716796875,9.643074989318848,2.313859462738037,-0.38285163044929504
1772728951473352400,0.9793525390625,8.992227554321289,2.3856441974639893,-0.2512463629245758
1772728951482870500,0.98887060546875,8.504091262817383,2.3784656524658203,-0.13878370821475983
1772728951492388600,0.998388671875,8.039883613586426,2.3784656524658203,-0.016749758273363113
1772728951501906700,1.00790673828125,7.668996810913086,2.3952155113220215,0.13160525262355804
1772728951511424500,1.017424560546875,7.3675007820129395,2.5363919734954834,0.18903298676013947
1772728951520942600,1.026942626953125,7.197610378265381,2.7182464599609375,0.12681959569454193
1772728951530460700,1.036460693359375,7.113861560821533,2.8689942359924316,-0.02871387079358101
1772728951539978500,1.045978515625,7.164111137390137,2.9838497638702393,-0.17228323221206665
1772728951549496600,1.05549658203125,7.470392227172852,2.9623143672943115,-0.2847459018230438
1772728951559014700,1.0650146484375,7.908278942108154,2.9072794914245605,-0.34217363595962524
1772728951568532500,1.074532470703125,8.425128936767578,2.8594231605529785,-0.4426721930503845
1772728951578050600,1.084050537109375,8.97787094116211,2.830709218978882,-0.607776939868927
1772728951587568600,1.093568603515625,9.468399047851562,2.847458839416504,-0.7680960893630981
1772728951597086700,1.103086669921875,9.820143699645996,2.857030153274536,-0.9188438653945923
1772728951606604500,1.1126044921875,10.030712127685547,2.9144580364227295,-0.9978070259094238
1772728951616122600,1.12212255859375,10.13599681854248,3.0652058124542236,-0.9978070259094238
1772728951625640400,1.131640380859375,9.970891952514648,3.1513473987579346,-0.9020941257476807
1772728951635158500,1.141158447265625,9.542576789855957,3.280559778213501,-0.9068797826766968
1772728951644676600,1.150676513671875,8.997013092041016,3.431307554244995,-0.9355936646461487
1772728951654194400,1.1601943359375,8.46580696105957,3.589233875274658,-0.9451649188995361
1772728951663712500,1.16971240234375,7.968099594116211,3.7232320308685303,-0.8709874153137207
1772728951673230600,1.179230712890625,7.566105365753174,3.814159393310547,-0.794417142868042
1772728951682748700,1.188748779296875,7.231110095977783,3.845266103744507,-0.7178468108177185
1772728951692266500,1.1982666015625,7.018148899078369,3.8668015003204346,-0.6843472719192505
1772728951701784600,1.20778466796875,6.967899322509766,3.950550079345703,-0.6795616149902344
1772728951711302700,1.217302734375,7.0683979988098145,4.029513359069824,-0.6915257573127747
1772728951720820500,1.226820556640625,7.223931789398193,4.101297855377197,-0.7465606927871704
1772728951730338600,1.236338623046875,7.427321434020996,4.144368648529053,-0.7489534616470337
1772728951739856600,1.245856689453125,7.668996810913086,4.18983268737793,-0.7106683254241943
1772728951749374500,1.25537451171875,7.984848976135254,4.182653903961182,-0.6221339106559753
1772728951758892500,1.264892578125,8.394021987915039,4.194618225097656,-0.5718846321105957
1772728951768410600,1.27441064453125,8.83669376373291,4.185046672821045,-0.6101697683334351
1772728951777928700,1.2839287109375,9.286544799804688,4.151547431945801,-0.6364908218383789
1772728951787446500,1.293446533203125,9.674181938171387,4.12761926651001,-0.6245267391204834
1772728951796964600,1.302964599609375,9.903892517089844,4.139583110809326,-0.607776939868927
1772728951806482400,1.312482421875,10.009177207946777,4.139583110809326,-0.6317051649093628
1772728951816000500,1.32200048828125,10.013962745666504,4.139583110809326,-0.6795616149902344
1772728951825518600,1.3315185546875,9.860821723937988,4.201796531677246,-0.7680960893630981
1772728951835036400,1.341036376953125,9.585647583007812,4.287938117980957,-0.8398807644844055
1772728951844554500,1.350554443359375,9.226723670959473,4.340580463409424,-0.8997012972831726
1772728951854072600,1.360072509765625,8.896514892578125,4.438685894012451,-0.9355936646461487
1772728951863590700,1.369590576171875,8.724231719970703,4.4961137771606445,-0.973878800868988
1772728951873108500,1.3791083984375,8.621339797973633,4.60139799118042,-0.9834501147270203
1772728951882626600,1.38862646484375,8.578269004821777,4.6372904777526855,-1.0360921621322632
1772728951892144600,1.39814453125,8.583054542541504,4.721039295196533,-1.031306505203247
1772728951901662500,1.407662353515625,8.645268440246582,4.761716842651367,-0.9643075466156006
1772728951911180500,1.4171806640625,8.767302513122559,4.7952165603637695,-0.9499505758285522
1772728951920698600,1.42669873046875,8.889336585998535,4.847858905792236,-0.9403793215751648
1772728951930216400,1.436216552734375,9.040083885192871,4.855037212371826,-0.9188438653945923
1772728951939734500,1.445734619140625,9.19561767578125,4.809573650360107,-0.8733802437782288
1772728951949252600,1.455252685546875,9.389435768127441,4.754538536071777,-0.763310432434082
1772728951958770400,1.4647705078125,9.516255378723145,4.666004180908203,-0.6340979933738708
1772728951968288500,1.47428857421875,9.588040351867676,4.560719966888428,-0.5359922647476196
1772728951977806600,1.483806640625,9.674181938171387,4.551148891448975,-0.48574298620224
1772728951987324400,1.493324462890625,9.731609344482422,4.613361835479736,-0.5431707501411438
1772728951996842500,1.502842529296875,9.80100154876709,4.701896667480469,-0.6364908218383789
1772728952006360600,1.512360595703125,9.853643417358398,4.833501815795898,-0.7992027401924133
1772728952015878400,1.52187841796875,9.884750366210938,4.917250633239746,-1.0193424224853516
1772728952025396500,1.531396484375,9.90149974822998,4.9124650955200195,-1.275374412536621
1772728952034914600,1.54091455078125,10.01156997680664,4.852644443511963,-1.4763715267181396
1772728952044432600,1.5504326171875,10.15035343170166,4.821537494659424,-1.6271194219589233
