time,seconds_elapsed,z,y,x
1772726197958144800,0.155144775390625,9.32722282409668,3.6155550479888916,-0.3924229145050049
1772726197967661600,0.16466162109375,9.300901412963867,3.594019651412964,-0.43549370765686035
1772726197977178600,0.1741787109375,9.298508644104004,3.603590965270996,-0.4546363055706024
1772726197986695400,0.1836953125,9.28893756866455,3.6323046684265137,-0.4426721930503845
1772726197996212500,0.19321240234375,9.257830619812012,3.6849467754364014,-0.44745782017707825
1772726198005729500,0.2027294921875,9.221938133239746,3.7160534858703613,-0.46420758962631226
1772726198015246600,0.21224658203125,9.19561767578125,3.7184464931488037,-0.46420758962631226
1772726198024763400,0.221763427734375,9.221938133239746,3.7256247997283936,-0.5216353535652161
1772726198034280400,0.231280517578125,9.241081237792969,3.6921253204345703,-0.5144568681716919
1772726198043797200,0.24079736328125,9.284152030944824,3.6873397827148438,-0.5455635786056519
1772726198053314300,0.250314208984375,9.255437850952148,3.7016966342926025,-0.5359922647476196
1772726198062831400,0.259831298828125,9.255437850952148,3.6777684688568115,-0.5024927258491516
1772726198072348200,0.26934814453125,9.186046600341797,3.689732551574707,-0.4498506486415863
1772726198081865200,0.278865234375,9.19561767578125,3.6705899238586426,-0.3924229145050049
1772726198100899000,0.297899169921875,9.284152030944824,3.6681971549987793,-0.3684946894645691
1772726198110416100,0.307416015625,9.339186668395996,3.6921253204345703,-0.3852444589138031
1772726198119933000,0.316932861328125,9.375079154968262,3.6873397827148438,-0.380458801984787
1772726198129450000,0.326449951171875,9.33440113067627,3.6394832134246826,-0.35413774847984314
1772726198138967000,0.335967041015625,9.243474006652832,3.620340585708618,-0.3206382393836975
1772726198148484000,0.345484130859375,9.207581520080566,3.620340585708618,-0.35413774847984314
1772726198158001000,0.3550009765625,9.226723670959473,3.6323046684265137,-0.3924229145050049
1772726198167518000,0.36451806640625,9.269794464111328,3.649054527282715,-0.4307080805301666
1772726198177034800,0.37403466796875,9.286544799804688,3.627519130706787,-0.4378865361213684
1772726198186551800,0.3835517578125,9.31047248840332,3.589233875274658,-0.48095735907554626
1772726198196068900,0.39306884765625,9.250652313232422,3.586841106414795,-0.47617170214653015
1772726198205585700,0.402585693359375,9.169296264648438,3.579662561416626,-0.4618147611618042
1772726198215102700,0.412102783203125,9.169296264648438,3.579662561416626,-0.4737788736820221
1772726198224619800,0.421619873046875,9.176474571228027,3.5820555686950684,-0.5120640397071838
1772726198234136600,0.431136474609375,9.181260108947754,3.596412420272827,-0.5479564070701599
1772726198243653600,0.440653564453125,9.159725189208984,3.603590965270996,-0.5575276613235474
1772726198253170400,0.45017041015625,9.159725189208984,3.6059837341308594,-0.4905286431312561
1772726198262687500,0.4596875,9.142974853515625,3.601198196411133,-0.4666004180908203
1772726198272204500,0.46920458984375,9.145368576049805,3.6155550479888916,-0.4666004180908203
1772726198281721600,0.4787216796875,9.1716890335083,3.620340585708618,-0.4713860750198364
1772726198291238400,0.48823828125,9.198010444641113,3.620340585708618,-0.45224347710609436
1772726198300755500,0.49775537109375,9.214759826660156,3.6155550479888916,-0.4450650215148926
1772726198310272500,0.5072724609375,9.226723670959473,3.634697675704956,-0.4139583110809326
1772726198319789300,0.516789306640625,9.238688468933105,3.625126361846924,-0.3756731450557709
1772726198329306400,0.526306396484375,9.308079719543457,3.617947816848755,-0.38763725757598877
1772726198338823200,0.5358232421875,9.403793334960938,3.6131622791290283,-0.4019941985607147
1772726198348340200,0.54534033203125,9.468399047851562,3.572484254837036,-0.38285163044929504
1772726198357857300,0.554857177734375,9.473184585571289,3.5365917682647705,-0.3852444589138031
1772726198367374000,0.5643740234375,9.44447135925293,3.5294134616851807,-0.39960137009620667
1772726198376891100,0.57389111328125,9.396614074707031,3.5030922889709473,-0.38763725757598877
