time,seconds_elapsed,z,y,x
1772709227685216000,0.060216064453125,-0.9948272705078125,0.0692596435546875,-0.0432891845703125
1772709227695240700,0.07024072265625,-1.0093536376953125,0.0712127685546875,-0.0482330322265625
1772709227705265700,0.080265625,-1.0045013427734375,0.0714111328125,-0.0545806884765625
1772709227715291000,0.090290771484375,-0.9911651611328125,0.0674591064453125,-0.0514984130859375
1772709227725314800,0.100314697265625,-0.982391357421875,0.0639495849609375,-0.0476226806640625
1772709227735339800,0.11033984375,-0.9868927001953125,0.060546875,-0.04779052734375
1772709227745365000,0.120364990234375,-0.9972991943359375,0.063323974609375,-0.05218505859375
1772709227755390000,0.130389892578125,-1.003173828125,0.0707855224609375,-0.0485076904296875
1772709227765415000,0.140414794921875,-0.99993896484375,0.0692901611328125,-0.0485382080078125
1772709227775439600,0.150439697265625,-0.9895172119140625,0.063934326171875,-0.0471649169921875
1772709227785464800,0.16046484375,-0.9875030517578125,0.065643310546875,-0.0455169677734375
1772709227795489800,0.17048974609375,-0.9927520751953125,0.0693206787109375,-0.046661376953125
1772709227805514800,0.1805146484375,-1.0002899169921875,0.0691680908203125,-0.0484466552734375
1772709227815539700,0.190539794921875,-0.9984283447265625,0.07275390625,-0.0491790771484375
1772709227825564000,0.20056396484375,-0.9952239990234375,0.0716552734375,-0.0506591796875
1772709227835588900,0.2105888671875,-0.9915008544921875,0.0688323974609375,-0.051422119140625
1772709227845614000,0.220614013671875,-0.9889373779296875,0.0647125244140625,-0.04864501953125
1772709227855638800,0.230638671875,-0.9905242919921875,0.0664520263671875,-0.0483551025390625
1772709227865663700,0.240663818359375,-0.996795654296875,0.069793701171875,-0.0494232177734375
1772709227875688700,0.250688720703125,-0.998565673828125,0.071197509765625,-0.051116943359375
1772709227885714000,0.2607138671875,-0.9955291748046875,0.06976318359375,-0.0510406494140625
1772709227895739000,0.27073876953125,-0.9913787841796875,0.0689239501953125,-0.04791259765625
1772709227905763800,0.280763916015625,-0.9907684326171875,0.06646728515625,-0.04736328125
1772709227915788800,0.290788818359375,-0.9918975830078125,0.0655517578125,-0.04791259765625
1772709227925814000,0.30081396484375,-0.9931640625,0.0645904541015625,-0.04998779296875
1772709227935837700,0.310837646484375,-0.9958953857421875,0.068115234375,-0.0488739013671875
1772709227945862700,0.320862548828125,-0.9957427978515625,0.0659027099609375,-0.0483856201171875
1772709227955887900,0.330887939453125,-0.994781494140625,0.062744140625,-0.0490264892578125
1772709227965912800,0.340912841796875,-0.991790771484375,0.0640716552734375,-0.0470428466796875
1772709227975937800,0.350937744140625,-0.992950439453125,0.0643310546875,-0.0466156005859375
1772709227985962800,0.360962646484375,-0.99468994140625,0.069122314453125,-0.0475921630859375
1772709227995988000,0.370988037109375,-0.9969024658203125,0.070953369140625,-0.05023193359375
1772709228006013000,0.381012939453125,-0.9969024658203125,0.0657806396484375,-0.05230712890625
