time,seconds_elapsed,z,y,x
1772708525562701000,0.053701171875,-0.05841244384646416,0.2552616000175476,-0.16620388627052307
1772708525572727000,0.06372705078125,-0.044674262404441833,0.27768221497535706,-0.1818837821483612
1772708525582753000,0.0737529296875,-0.018821625038981438,0.25647544860839844,-0.2184883952140808
1772708525592778000,0.083778076171875,0.019119631499052048,0.19931229948997498,-0.2727945148944855
1772708525602804000,0.093803955078125,0.05700070038437843,0.12692226469516754,-0.33631837368011475
1772708525612830000,0.103829833984375,0.08982522785663605,0.06257842481136322,-0.3966677188873291
1772708525622855000,0.11385498046875,0.11476626247167587,0.026075275614857674,-0.43712300062179565
1772708525632881000,0.123880859375,0.12724237143993378,-0.0016314524691551924,-0.455443412065506
1772708525642907000,0.133906982421875,0.12344896793365479,0.04234106466174126,-0.4573182761669159
1772708525652932900,0.143932861328125,0.1234138160943985,0.11768268793821335,-0.47277846932411194
1772708525662957800,0.153957763671875,0.1338840276002884,0.2172393798828125,-0.5077683925628662
1772708525672983800,0.16398388671875,0.1573864221572876,0.33884942531585693,-0.570022702217102
1772708525683009800,0.174009765625,0.19283390045166016,0.3291584551334381,-0.6492624282836914
1772708525693035800,0.184035888671875,0.24198412895202637,0.2892427146434784,-0.6851112246513367
1772708525703061000,0.19406103515625,0.28229454159736633,0.26118364930152893,-0.670517086982727
1772708525713086700,0.204086669921875,0.2898334264755249,0.2612329423427582,-0.6269888281822205
1772708525723112700,0.21411279296875,0.287883460521698,0.44420912861824036,-0.5652580857276917
1772708525733138700,0.224138671875,0.24692402780056,0.8111868500709534,-0.49683958292007446
1772708525743164000,0.234163818359375,0.18517997860908508,1.3249132633209229,-0.402317076921463
1772708525753190000,0.24418994140625,0.11965768784284592,1.9168951511383057,-0.26031413674354553
1772708525763216100,0.254216064453125,0.04579811543226242,2.4824934005737305,-0.09875374287366867
1772708525773242000,0.2642421875,-0.020551614463329315,2.8829619884490967,0.004381166305392981
1772708525783267000,0.27426708984375,-0.09504316002130508,3.081989288330078,0.03431669622659683
1772708525793293000,0.28429296875,-0.1912916600704193,3.1748485565185547,0.02840341255068779
1772708525803319000,0.294319091796875,-0.3206195533275604,3.2030560970306396,0.025437183678150177
1772708525813345000,0.304344970703125,-0.48880723118782043,3.1377453804016113,0.027484089136123657
1772708525823370000,0.314369873046875,-0.6959982514381409,2.9748728275299072,0.0189041830599308
1772708525833396000,0.32439599609375,-0.971396267414093,2.7259857654571533,0.01696513406932354
1772708525843422000,0.334421875,-1.181579351425171,2.4427547454833984,0.027248399332165718
1772708525853447000,0.344447021484375,-1.3276561498641968,2.134213447570801,0.03689170628786087
1772708525863473000,0.354472900390625,-1.4190040826797485,1.7740519046783447,0.04782078415155411
1772708525873499000,0.364498779296875,-1.4451830387115479,1.3542746305465698,0.05705582723021507
1772708525883524900,0.37452490234375,-1.3973667621612549,0.8172077536582947,0.037284255027770996
1772708525893549800,0.3845498046875,-1.3484071493148804,0.24946388602256775,-0.010160491801798344
1772708525903575800,0.394575927734375,-1.1586614847183228,-0.45360904932022095,-0.0567447729408741
1772708525913601800,0.404601806640625,-1.0244091749191284,-1.161847710609436,-0.23573316633701324
1772708525923627800,0.414627685546875,-0.884955108165741,-1.8911583423614502,-0.42805466055870056
1772708525933653000,0.424653076171875,-0.9750320315361023,-2.5060155391693115,-0.6093080639839172
1772708525943679000,0.434678955078125,-1.0226906538009644,-2.7800986766815186,-0.5551095604896545
1772708525953705000,0.444705078125,-0.9831604957580566,-2.7679598331451416,-0.2927969694137573
1772708525963730700,0.454730712890625,-0.9390766620635986,-2.7267496585845947,0.008110657334327698
1772708525973756000,0.464755859375,-0.9298373460769653,-2.439086675643921,0.19674581289291382
1772708525983782000,0.474781982421875,-0.9407256841659546,-1.346318244934082,0.14076218008995056
1772708525993808100,0.48480810546875,-0.8607046008110046,-1.005234956741333,0.0154340835288167
1772708526003834000,0.494834228515625,-0.8213103413581848,-0.41423073410987854,-0.20437684655189514
1772708526013859000,0.504859130859375,-0.7489067316055298,-0.7100826501846313,-0.5138412117958069
1772708526023885000,0.514885009765625,-0.6494935750961304,-1.1100268363952637,-0.7451279759407043
1772708526033911000,0.5249111328125,-0.521613359451294,-1.2400695085525513,-1.0246155261993408
1772708526043937000,0.53493701171875,-0.3999580442905426,-1.1460272073745728,-1.2987037897109985
1772708526053962000,0.5449619140625,-0.2650202214717865,-1.2884654998779297,-1.4308499097824097
1772708526063988000,0.554988037109375,-0.27664411067962646,-1.2970497608184814,-1.5568112134933472
1772708526074014000,0.565013916015625,-0.3716158866882324,-1.3522917032241821,-1.7634810209274292
1772708526084039000,0.575038818359375,-0.29553231596946716,-1.588557481765747,-1.852160096168518
1772708526094065000,0.58506494140625,-0.011359713971614838,-1.4963386058807373,-1.5259321928024292
1772708526104091000,0.5950908203125,0.3483563959598541,-1.1638996601104736,-0.774375319480896
1772708526114116900,0.605116943359375,0.5386695861816406,-0.7267204523086548,0.18491844832897186
1772708526124141800,0.615141845703125,0.36061224341392517,-0.553659200668335,1.0008840560913086
1772708526134167800,0.625167724609375,-0.16484567523002625,-0.7886552214622498,1.3171123266220093
1772708526144193800,0.63519384765625,-0.5520325303077698,-1.6774349212646484,1.4756979942321777
1772708526154219800,0.6452197265625,-0.5901450514793396,-2.4170031547546387,1.7166112661361694
1772708526164245000,0.655244873046875,-0.4113675653934479,-2.460010051727295,1.9148178100585938
1772708526174271000,0.66527099609375,-0.16899274289608002,-2.101592540740967,1.830491304397583
1772708526184297000,0.675296875,0.11367303878068924,-1.6772027015686035,1.5235809087753296
1772708526194323000,0.685322998046875,0.4942949414253235,-1.2407598495483398,1.1475281715393066
1772708526204348000,0.695347900390625,0.9549120664596558,-0.727750837802887,0.8520573377609253
1772708526214374000,0.705373779296875,1.347700595855713,-0.34691986441612244,0.6565786600112915
1772708526224400000,0.71539990234375,1.5334912538528442,-0.36230841279029846,0.5091138482093811
1772708526234426000,0.725426025390625,1.5004593133926392,-0.6131126880645752,0.44740360975265503
1772708526244450800,0.735450927734375,1.2792140245437622,-0.8296854496002197,0.5189704895019531
1772708526254477000,0.74547705078125,0.9825977683067322,-0.9711267352104187,0.6599401235580444
1772708526264503000,0.7555029296875,0.6558539867401123,-1.2552224397659302,0.6906487345695496
1772708526274529000,0.765529052734375,0.38945746421813965,-1.699091911315918,0.5363020300865173
1772708526284554000,0.775553955078125,0.23955240845680237,-2.152909994125366,0.28428125381469727
1772708526294580000,0.785580078125,0.2121540755033493,-2.5326786041259766,-0.031036479398608208
1772708526304606000,0.79560595703125,0.18774352967739105,-2.8326661586761475,-0.411655992269516
1772708526314631000,0.805630859375,0.0959014967083931,-2.957453727722168,-0.8325939178466797
1772708526324657000,0.815656982421875,-0.03996126353740692,-2.840589761734009,-1.270861268043518
1772708526334683000,0.825682861328125,-0.16705423593521118,-2.4863903522491455,-1.6979409456253052
1772708526344708900,0.835708984375,-0.3137485980987549,-1.940725326538086,-2.0306472778320312
1772708526354733800,0.84573388671875,-0.4360058009624481,-1.28208589553833,-2.1547257900238037
1772708526364759800,0.855759765625,-0.4350321590900421,-0.5803198218345642,-2.061741828918457
1772708526374785800,0.865785888671875,-0.32178735733032227,-0.0020242687314748764,-1.7826361656188965
1772708526384811800,0.875811767578125,-0.22123011946678162,0.30779537558555603,-1.3897995948791504
1772708526394837000,0.8858369140625,-0.1798720359802246,0.35404062271118164,-0.9794166088104248
1772708526404863000,0.895863037109375,-0.1639266163110733,0.2169533520936966,-0.6303257346153259
1772708526414889000,0.905888916015625,-0.15376506745815277,0.023900272324681282,-0.3727823495864868
1772708526424915000,0.9159150390625,-0.14694470167160034,-0.15034210681915283,-0.20012883841991425
1772708526434940000,0.92593994140625,-0.1435752809047699,-0.27639591693878174,-0.13382863998413086
1772708526444966000,0.9359658203125,-0.1766783595085144,-0.24334394931793213,-0.1665887087583542
