time,seconds_elapsed,z,y,x
1772708677846940700,0.052940673828125,-0.5518798828125,-0.7295989990234375,0.14495849609375
1772708677856966000,0.0629658203125,-0.569549560546875,-0.736846923828125,0.138458251953125
1772708677866990800,0.072990966796875,-0.583099365234375,-0.7366180419921875,0.1444549560546875
1772708677877015800,0.083015869140625,-0.5952301025390625,-0.7230987548828125,0.143707275390625
1772708677887041800,0.093041748046875,-0.5999603271484375,-0.7019195556640625,0.129547119140625
1772708677897066800,0.103066650390625,-0.58575439453125,-0.676666259765625,0.1009521484375
1772708677907092000,0.113092041015625,-0.568267822265625,-0.662841796875,0.07611083984375
1772708677917117000,0.123116943359375,-0.55712890625,-0.6617889404296875,0.079620361328125
1772708677927141600,0.1331416015625,-0.550994873046875,-0.65966796875,0.0996551513671875
1772708677937166600,0.14316650390625,-0.5553741455078125,-0.6504364013671875,0.113525390625
1772708677947191800,0.15319189453125,-0.5861053466796875,-0.64581298828125,0.11114501953125
1772708677957216800,0.163216796875,-0.62115478515625,-0.633514404296875,0.09503173828125
1772708677967241700,0.17324169921875,-0.6529541015625,-0.606689453125,0.0962677001953125
1772708677977266700,0.1832666015625,-0.714599609375,-0.5902862548828125,0.1063690185546875
1772708677987292700,0.193292724609375,-0.77276611328125,-0.572021484375,0.11224365234375
1772708677997318000,0.20331787109375,-0.7920684814453125,-0.546112060546875,0.1190032958984375
1772708678007342800,0.2133427734375,-0.772979736328125,-0.504730224609375,0.1312713623046875
1772708678017367800,0.223367919921875,-0.7495880126953125,-0.4677734375,0.14501953125
1772708678027392800,0.233392822265625,-0.7316131591796875,-0.434356689453125,0.1515655517578125
1772708678037417700,0.243417724609375,-0.6981658935546875,-0.4051361083984375,0.1455841064453125
1772708678047442700,0.253442626953125,-0.6440887451171875,-0.402557373046875,0.1161041259765625
1772708678057467600,0.263467529296875,-0.5816192626953125,-0.409637451171875,0.08251953125
1772708678067492600,0.27349267578125,-0.542724609375,-0.39556884765625,0.0904998779296875
1772708678077517800,0.283517822265625,-0.5332183837890625,-0.319671630859375,0.1283721923828125
1772708678087543800,0.293543701171875,-0.5727691650390625,-0.3181610107421875,0.1678314208984375
1772708678097568800,0.30356884765625,-0.6168060302734375,-0.34912109375,0.205352783203125
1772708678107593700,0.31359375,-0.5997314453125,-0.3365936279296875,0.2644195556640625
1772708678117618700,0.32361865234375,-0.5333251953125,-0.2811279296875,0.32965087890625
1772708678127644000,0.333643798828125,-0.429107666015625,-0.195953369140625,0.396240234375
1772708678137668900,0.3436689453125,-0.348724365234375,-0.1361083984375,0.4585418701171875
1772708678147693800,0.35369384765625,-0.357177734375,-0.1825103759765625,0.49627685546875
1772708678157718800,0.36371875,-0.3986663818359375,-0.281890869140625,0.652099609375
1772708678167743700,0.37374365234375,-0.799560546875,-0.4953460693359375,0.89208984375
1772708678177768700,0.383768798828125,-0.830169677734375,-0.675872802734375,0.931427001953125
1772708678187794700,0.393794677734375,-1.357940673828125,-0.7172393798828125,0.7621612548828125
1772708678197819600,0.403819580078125,-1.7111358642578125,-0.806732177734375,0.599212646484375
1772708678207844600,0.4138447265625,-1.942108154296875,-0.8681182861328125,0.4492645263671875
1772708678217869800,0.423869873046875,-2.156494140625,-0.93841552734375,0.4678192138671875
1772708678257970000,0.463969970703125,-1.882049560546875,-1.3123779296875,0.667572021484375
1772708678267994600,0.47399462890625,-1.7995758056640625,-1.283538818359375,0.6781158447265625
1772708678278019600,0.48401953125,-1.8623199462890625,-1.2723388671875,0.735931396484375
1772708678288045600,0.494045654296875,-1.892578125,-1.2125091552734375,0.8523406982421875
1772708678298070800,0.50407080078125,-1.857635498046875,-1.1814727783203125,0.8854522705078125
1772708678308095700,0.514095703125,-1.7507781982421875,-1.194610595703125,0.898162841796875
1772708678318120700,0.52412060546875,-1.7096405029296875,-1.239715576171875,0.8640289306640625
1772708678328145700,0.534145751953125,-1.7296295166015625,-1.289215087890625,0.743896484375
