time,seconds_elapsed,z,y,x
1772709363677092900,0.0510927734375,0.0026466494891792536,0.006629673298448324,-0.00119602563790977
1772709363687117800,0.061117919921875,0.0044410875998437405,0.0028072381392121315,-0.0009614011505618691
1772709363697142800,0.071142822265625,0.004977714270353317,0.008519718423485756,-0.0054485611617565155
1772709363707167700,0.081167724609375,0.0038661109283566475,0.012223909609019756,-0.0073114424012601376
1772709363717193000,0.09119287109375,0.0029790119733661413,0.011439608410000801,-0.007554056588560343
1772709363727216600,0.101216552734375,0.004198207054287195,0.005820871330797672,-0.007412109989672899
1772709363737241900,0.111241943359375,0.002368881832808256,0.006359362509101629,-0.0032661007717251778
1772709363747266800,0.121266845703125,0.005140966270118952,0.009968744590878487,-0.002566488226875663
1772709363757291800,0.131291748046875,0.0024735440965741873,0.011552526615560055,-0.0041468082927167416
1772709363767316700,0.141316650390625,0.004354801028966904,0.009695503860712051,-0.005225654691457748
1772709363777342000,0.151342041015625,0.0049614692106842995,0.008260859176516533,-0.004027764778584242
1772709363787367000,0.161366943359375,0.0046935551799833775,0.007745005190372467,-0.0031185615807771683
1772709363797392000,0.171391845703125,0.005356948357075453,0.008188420906662941,-0.00036485306918621063
1772709363807416600,0.18141650390625,0.0050687943585217,0.007225155830383301,0.0006032059900462627
1772709363817441800,0.19144189453125,0.005084773525595665,0.006984938867390156,-0.0012876383261755109
1772709363827466800,0.201466796875,0.005832056514918804,0.008670187555253506,-0.0033563817851245403
1772709363837490700,0.21149072265625,0.0036815537605434656,0.007820905186235905,-0.00541314110159874
1772709363847516000,0.221515869140625,0.0024652881547808647,0.007167898118495941,-0.0025092302821576595
1772709363857540900,0.231540771484375,0.00407383730635047,0.00815246906131506,-0.002294047037139535
1772709363867565800,0.24156591796875,0.003463707398623228,0.008098406717181206,-0.005072789266705513
1772709363877590800,0.2515908203125,0.005893042776733637,0.007998538203537464,-0.005509813781827688
1772709363887615700,0.26161572265625,0.0034882084000855684,0.008782838471233845,-0.005250688176602125
1772709363897640700,0.271640625,0.003546265186741948,0.008328770287334919,-0.004225105047225952
1772709363907665700,0.281665771484375,0.0029342707712203264,0.007611047942191362,-0.003858121344819665
1772709363917691000,0.29169091796875,0.002487925114110112,0.008207595907151699,-0.0033542513847351074
1772709363927715800,0.3017158203125,0.002873817225918174,0.007908256724476814,-0.0036549223586916924
1772709363937740800,0.31174072265625,0.0033776871860027313,0.008858739398419857,-0.005125253461301327
1772709363947765800,0.321765869140625,0.003942543640732765,0.006672017276287079,-0.0032498554792255163
1772709363957791000,0.331791015625,0.0034013893455266953,0.005400358233600855,-0.0013630058383569121
1772709363967814700,0.341814697265625,0.0023331954143941402,0.006029130425304174,-0.001927595934830606
1772709363977839600,0.351839599609375,0.004102866165339947,0.00708640506491065,-0.004096740856766701
1772709363987864800,0.36186474609375,0.003612311789765954,0.008384696207940578,-0.003088467987254262
1772709363997889800,0.371889892578125,0.001541171339340508,0.007986553944647312,-0.00130920996889472
1772709364007914800,0.381914794921875,0.00421285443007946,0.006943926215171814,-0.00162399560213089
1772709364017939700,0.391939697265625,0.00449727987870574,0.009118663147091866,-0.002176867797970772
1772709364027965000,0.40196484375,0.0038655782118439674,0.009088835678994656,-0.00552366254851222
