time,seconds_elapsed,z,y,x
1772709143310470700,0.059470703125,0.1374333712249994,-0.04070285299476236,0.022178806321322915
1772709143320495600,0.06949560546875,0.09774082778394222,-0.023962986324355003,0.024569866176322102
1772709143330520600,0.0795205078125,-0.004368716603517532,-0.016031316542252896,0.00885601808540523
1772709143340545500,0.089545654296875,-0.035956279522180556,-0.003775719146430492,-0.02344550178889185
1772709143350570800,0.09957080078125,0.004614800319075584,-0.020266214165650307,-0.020325323941744862
1772709143360595700,0.109595703125,0.03858545898199081,-0.030359044037014244,0.01463956992290914
1772709143370620400,0.119620361328125,0.06504325779676437,-0.018168365103565155,0.042392194321192796
1772709143380645600,0.129645751953125,0.05871639286279678,-0.0070764777248725295,0.023878194117732343
1772709143390670600,0.139670654296875,0.03491583055853843,-0.018368125459365545,0.006648132777586579
1772709143400695600,0.149695556640625,0.013077508237957954,-0.03138776603024453,0.0005201148839667439
1772709143410720500,0.159720458984375,-0.004890694651007652,-0.027757373638637364,0.004464176334626972
1772709143420745700,0.169745849609375,0.021276596784591675,-0.021180698662064967,0.012270977628044783
1772709143430770700,0.179770751953125,0.03892915785312653,-0.009217544874176382,0.0016907295659184455
1772709143440795600,0.189795654296875,0.053583706149458885,-0.015590148646011947,-0.009484817508235573
1772709143450820600,0.199820556640625,0.04654372451007366,-0.01770462004933506,-0.0047600540086627004
1772709143460845800,0.209845703125,0.015707272219657897,-0.0014427826868370175,-0.00014207535181194543
1772709143470870500,0.21987060546875,0.015816577813029288,0.017639080532453954,-0.027056860686466098
1772709143480895500,0.2298955078125,-0.0015589198797941208,0.0054461731093004345,-0.0262015590313822
1772709143490920400,0.23992041015625,0.0029682021558284756,-0.019021292138472198,-0.01640405884478241
1772709143500945700,0.249945556640625,0.05669453164637089,-0.013439729146473109,0.004667078495584428
1772709143510970600,0.259970703125,0.06816869634091853,0.01153612401485443,-0.002444105216488242
1772709143520995600,0.26999560546875,0.01338788936138153,0.016310973733849824,-0.03137757342979312
1772709143531019800,0.280019775390625,0.007446224352717399,0.00654079994559288,-0.012256328048184514
1772709143541044700,0.290044677734375,0.03349836497604847,-0.021916794384270907,0.013149331365153193
1772709143551069400,0.3000693359375,0.03809913676977157,-0.027209092106111346,0.01229680618904531
1772709143561094400,0.310094482421875,0.037467853128910066,0.008316321718133986,-0.009768968211859463
1772709143571119600,0.32011962890625,0.03029576954245567,0.003822480897605419,-0.0007479322904720902
1772709143581144600,0.33014453125,0.04363455906510353,-0.0033600144850090144,0.006207841664180159
1772709143591169500,0.34016943359375,0.020128011271357535,-0.015428382213041186,0.009993278487026691
1772709143601194500,0.350194580078125,0.007967033356428146,-0.005315094075538217,0.009113390379957854
1772709143611219700,0.3602197265625,0.008097381737828254,0.012901640214398503,0.00668729574419558
1772709143621244700,0.37024462890625,0.011553659671545029,0.013890249392949043,0.005639686387404799
1772709143631269600,0.38026953125,0.0329652810126543,0.007216178456507623,0.017656287395581602
1772709143641294600,0.390294677734375,0.03490121751129627,-0.004996273917332292,0.01393025260977447
1772709143651319600,0.400319580078125,0.0171013569265604,-0.0014533771460875867,0.01773004675153643
1772709143661344500,0.410344482421875,0.009186930540204048,-0.0175232721330598,0.011631218419782817
1772709143671369500,0.420369384765625,-0.00035071313381195067,-0.011930822420865296,0.011338299887813628
1772709143681394700,0.430394775390625,0.02481120065152645,-0.0016983283504843712,-0.000592303337343037
1772709143691419600,0.440419677734375,0.051743046718835825,-0.010893259534053503,0.014640592836216092
1772709143701444600,0.450444580078125,0.05727028570771217,-0.010485993907414375,0.017650990165956316
1772709143711469600,0.460469482421875,0.04155950635671615,-0.01811477175280452,0.003933174730464816
1772709143721494800,0.470494873046875,0.010730652850866317,-0.014229235556349158,0.01634834660217166
1772709143731519700,0.480519775390625,-0.0003407762616872787,0.009980492070689797,0.019029585042782127
1772709143741544700,0.490544677734375,0.01807400135099888,0.00028005905039608475,0.010599866078048943
1772709143751569400,0.5005693359375,0.042916766184568404,-0.021150888045690954,0.01468034032471478
1772709143761594600,0.5105947265625,0.04514847075939178,-0.02492536508310586,0.007154694060236215
1772709143771619600,0.52061962890625,0.015357143607735633,-0.01577445570435375,0.010139810818247497
1772709143781644500,0.53064453125,0.0033656770408153533,-0.019286153619736433,-0.007498064137808978
1772709143791669500,0.54066943359375,0.01980184805691242,-0.024190621067769823,0.009238916455768048
1772709143801694700,0.55069482421875,0.03759469437897205,-0.02166508464552462,0.0002884615525603294
1772709143811719700,0.5607197265625,0.05013093534708023,-0.009220357885770499,-0.01293072017841041
1772709143821744600,0.57074462890625,0.030204584127664563,-0.002933605766482651,-0.005729045171290636
1772709143831769600,0.58076953125,0.02452712301313877,-0.0022290376937016843,0.017786562711745498
1772709143841794600,0.590794677734375,0.02857610614299774,-0.035152634989097716,0.009863879953697323
1772709143851819500,0.600819580078125,0.03303016294240951,-0.007481478329189121,-0.03065287588443607
1772709143861844500,0.610844482421875,0.025655834782123563,0.025302966223843395,-0.03721800655368715
1772709143871868700,0.62086865234375,-0.0018640403062105178,0.021507702126726508,-0.0420560211693868
1772709143881894700,0.630894775390625,0.023317747223377226,0.01610445484369993,0.002050685452111065
1772709143891918600,0.640918701171875,0.022419337078928948,0.014820004523731767,0.0010371244953945279
1772709143901943800,0.65094384765625,0.005205167427659034,-0.00675298139154911,-0.012702573978342116
1772709143911968800,0.66096875,0.017501754420995712,0.021733291043527423,-0.020152232397161424
1772709143921993500,0.670993408203125,0.048102059867978095,0.014720160878449677,-0.001102919740602374
1772709143932018400,0.681018310546875,0.03991407723724842,-0.020714652052894234,0.004713365322723984
1772709143942043600,0.691043701171875,0.043380292043089866,-0.029275413518771526,-0.0025158918110653756
1772709143952068600,0.701068603515625,0.026496377259492873,-0.028185207129269838,-0.015122786862589417
1772709143962093600,0.711093505859375,-0.00324643457531929,-0.01683894313070923,-0.011322919655591249
1772709143972118500,0.721118408203125,0.015945172628760336,0.0014197671374306083,0.0025491730261594054
1772709143982143700,0.731143798828125,0.013429974937438964,0.003992832495830953,0.012488383238390088
1772709143992168700,0.741168701171875,0.02106850699186325,0.03300528422947973,0.0009180281603708863
1772709144002193700,0.751193603515625,0.004490881678462028,0.009678769177757203,-0.002478811203688383
1772709144012218600,0.761218505859375,0.014423662149906157,0.021643311205133794,0.010154168137162923
1772709144022243600,0.77124365234375,0.024801263779401776,0.036243206704780456,0.008358809152990579
1772709144032268500,0.7812685546875,0.025440730726718902,0.006359050170518458,0.0008201207438483834
1772709144042293200,0.791293212890625,0.01845394057929516,-0.008949030131101607,0.011932575986534357
1772709144052318200,0.801318115234375,0.039895372536778446,-0.025809637104347347,0.0011166194723919033
1772709144062343200,0.81134326171875,0.042758945274353026,-0.0179080701995641,0.012217238146811723
1772709144072368000,0.8213681640625,0.01282499478161335,0.006328545434400439,0.004951923318952322
1772709144082393000,0.83139306640625,0.010135609567165374,0.01310468850582838,0.0005700549729168415
1772709144092418300,0.841418212890625,-0.0037526305317878723,0.017545009040832518,-0.020265994969941675
1772709144102443300,0.851443359375,0.0070709612995386115,0.000007525719329714775,-0.008278985382430255
1772709144112468200,0.86146826171875,0.029884850654006003,-0.05919738131277263,0.01644428125731647
1772709144122493200,0.8714931640625,0.06972469361126422,-0.06808288122098892,0.030918285354971885
1772709144132518400,0.881518310546875,0.08154255717694758,-0.02626454126499593,0.01598908483572304
1772709144142543400,0.89154345703125,0.04247486763596534,-0.016839783380925653,0.01560136415977031
1772709144152568300,0.901568359375,0.0007259761869907379,-0.02072835178468376,0.013562040351890027
1772709144162593000,0.911593017578125,0.01433773743212223,-0.010179339111037551,0.03241626882776618
1772709144172618200,0.9216181640625,0.02927110266983509,-0.01145882099494338,0.015168817961402237
1772709144182643200,0.931643310546875,0.02161445043683052,-0.008462415657937527,0.0022507746014744042
1772709144192668200,0.941668212890625,0.023415946900844573,0.006820201408863067,0.012223339094035326
1772709144202692400,0.9516923828125,0.036738369810581206,0.02411032237317413,0.027558928457088766
1772709144212717300,0.96171728515625,0.01369067170023918,-0.0005779460184276103,0.018515972964838145
