time,seconds_elapsed,z,y,x
1772708470034452200,0.0514521484375,-0.890167236328125,-0.4557342529296875,-0.064910888671875
1772708470044478200,0.061478271484375,-0.885162353515625,-0.464263916015625,-0.0745697021484375
1772708470054504200,0.071504150390625,-0.8773345947265625,-0.4767608642578125,-0.0789642333984375
1772708470064530200,0.0815302734375,-0.8662109375,-0.477935791015625,-0.0745849609375
1772708470074556200,0.09155615234375,-0.857513427734375,-0.475372314453125,-0.07073974609375
1772708470084582100,0.10158203125,-0.8525390625,-0.4701995849609375,-0.0534515380859375
1772708470094608400,0.1116083984375,-0.8474884033203125,-0.4640960693359375,-0.03375244140625
1772708470104634400,0.12163427734375,-0.84423828125,-0.4571990966796875,-0.0209808349609375
1772708470114660400,0.131660400390625,-0.84344482421875,-0.4496307373046875,-0.01153564453125
1772708470124687000,0.14168701171875,-0.84246826171875,-0.44610595703125,-0.00341796875
1772708470134713000,0.151713134765625,-0.828369140625,-0.446563720703125,0.00128173828125
1772708470144739000,0.161739013671875,-0.8101043701171875,-0.4507598876953125,0.0040130615234375
1772708470154765000,0.17176513671875,-0.7995758056640625,-0.4611968994140625,0.0064239501953125
1772708470164791000,0.181791015625,-0.792694091796875,-0.4690399169921875,0.0064697265625
1772708470174817000,0.191817138671875,-0.7909393310546875,-0.4735565185546875,0.003936767578125
1772708470184843300,0.20184326171875,-0.794921875,-0.4735107421875,0.0069732666015625
1772708470194869200,0.211869140625,-0.8031768798828125,-0.4746856689453125,0.010498046875
1772708470204895200,0.221895263671875,-0.8148956298828125,-0.4720458984375,0.0105133056640625
1772708470214921200,0.231921142578125,-0.821441650390625,-0.466888427734375,0.012237548828125
1772708470224947200,0.241947265625,-0.8270721435546875,-0.462371826171875,0.0186004638671875
1772708470234973200,0.25197314453125,-0.8303375244140625,-0.4594268798828125,0.016357421875
1772708470244999200,0.261999267578125,-0.8345184326171875,-0.45989990234375,0.0151824951171875
1772708470255025200,0.272025146484375,-0.8487701416015625,-0.45672607421875,0.0100250244140625
1772708470265051100,0.282051025390625,-0.8670501708984375,-0.453704833984375,0.0035247802734375
1772708470275077000,0.2920771484375,-0.8867034912109375,-0.451171875,-0.006195068359375
1772708470285103000,0.30210302734375,-0.9044952392578125,-0.4445953369140625,-0.0123291015625
1772708470295129300,0.31212939453125,-0.918548583984375,-0.4342193603515625,-0.00994873046875
1772708470305155300,0.3221552734375,-0.9331512451171875,-0.4267425537109375,-0.0021209716796875
1772708470315181300,0.332181396484375,-0.9413604736328125,-0.417938232421875,0.0029449462890625
1772708470325207300,0.342207275390625,-0.94049072265625,-0.4108123779296875,0.0102081298828125
1772708470335233300,0.3522333984375,-0.930084228515625,-0.410980224609375,0.0161285400390625
1772708470345259300,0.36225927734375,-0.9109039306640625,-0.4122467041015625,0.02685546875
1772708470355285200,0.37228515625,-0.8818206787109375,-0.416595458984375,0.037994384765625
1772708470365311200,0.382311279296875,-0.8579864501953125,-0.425811767578125,0.043975830078125
1772708470375337200,0.392337158203125,-0.839019775390625,-0.433685302734375,0.04498291015625
1772708470385363200,0.40236328125,-0.822052001953125,-0.4371490478515625,0.04296875
1772708470395390200,0.41239013671875,-0.8102569580078125,-0.439056396484375,0.040069580078125
1772708470405416200,0.422416259765625,-0.8063201904296875,-0.4438934326171875,0.041595458984375
1772708470415442200,0.432442138671875,-0.8065643310546875,-0.4473419189453125,0.043548583984375
1772708470425468200,0.44246826171875,-0.8073883056640625,-0.4435882568359375,0.0501708984375
1772708470435494100,0.452494140625,-0.8133392333984375,-0.4411468505859375,0.0535736083984375
1772708470445520100,0.46252001953125,-0.8299713134765625,-0.438323974609375,0.05401611328125
1772708470455546000,0.472546142578125,-0.8428802490234375,-0.431793212890625,0.0544891357421875
1772708470465572000,0.482572021484375,-0.8612060546875,-0.4223175048828125,0.05426025390625
1772708470475598000,0.49259814453125,-0.88140869140625,-0.422882080078125,0.0512542724609375
