time,seconds_elapsed,z,y,x
1772708616188641000,0.04964111328125,-0.11209750920534134,-0.15753422677516937,-0.3700334429740906
1772708616198667000,0.0596669921875,-0.1341428905725479,-0.189165398478508,-0.36068814992904663
1772708616208692000,0.06969189453125,-0.1561531126499176,-0.19522808492183685,-0.34987518191337585
1772708616218717200,0.07971728515625,-0.17802219092845917,-0.16570907831192017,-0.3373178541660309
1772708616228742000,0.089741943359375,-0.19806088507175446,-0.11510554701089859,-0.3410284221172333
1772708616238766800,0.099766845703125,-0.20618273317813873,-0.06491295248270035,-0.3766940236091614
1772708616248792800,0.109792724609375,-0.20166520774364471,-0.036383308470249176,-0.4203040599822998
1772708616258817800,0.11981787109375,-0.2094605416059494,-0.021950040012598038,-0.4393227696418762
1772708616268843000,0.129843017578125,-0.23357227444648743,-0.0032658344134688377,-0.44699108600616455
1772708616278868000,0.139867919921875,-0.2570629417896271,0.03903661668300629,-0.42603838443756104
1772708616288894000,0.14989404296875,-0.252019464969635,0.05646247789263725,-0.3913438022136688
1772708616298919000,0.1599189453125,-0.25516971945762634,0.11854182928800583,-0.3314191997051239
1772708616308944000,0.16994384765625,-0.2919231951236725,0.18375465273857117,-0.23745116591453552
1772708616318969000,0.179968994140625,-0.33405813574790955,0.19533221423625946,-0.14234143495559692
1772708616328995000,0.1899951171875,-0.33415162563323975,0.15222175419330597,-0.03970746695995331
1772708616339020000,0.20002001953125,-0.30481770634651184,0.11726244539022446,0.058463841676712036
1772708616349045000,0.210044921875,-0.25738146901130676,0.06415155529975891,0.15795953571796417
1772708616359070000,0.220070068359375,-0.23926638066768646,-0.08303869515657425,0.27350476384162903
1772708616369096000,0.230095947265625,-0.24734854698181152,-0.28619953989982605,0.3683793544769287
1772708616379121200,0.24012109375,-0.23084652423858643,-0.3280758857727051,0.4092905819416046
1772708616389146000,0.25014599609375,-0.13912619650363922,-0.2155916839838028,0.3406529128551483
1772708616399171000,0.260171142578125,-0.09818169474601746,-0.10584014654159546,0.17250093817710876
1772708616409197000,0.270197021484375,-0.11293108016252518,-0.040346357971429825,-0.0190232265740633
1772708616419221800,0.2802216796875,-0.10409071296453476,-0.0396462120115757,-0.15666790306568146
1772708616429247000,0.2902470703125,-0.10278017073869705,-0.11627308279275894,-0.194472536444664
1772708616439272000,0.30027197265625,-0.1950312703847885,-0.32631179690361023,-0.22638706862926483
1772708616449297000,0.310296875,-0.3058701753616333,-0.4575294852256775,-0.3083873987197876
1772708616459323000,0.320322998046875,-0.395595520734787,-0.3999719023704529,-0.38282355666160583
1772708616469347800,0.330347900390625,-0.4622634947299957,-0.31093230843544006,-0.4671701192855835
1772708616479373000,0.340373046875,-0.43007227778434753,-0.30620095133781433,-0.5712214112281799
1772708616489399000,0.35039892578125,-0.3643028438091278,-0.29349926114082336,-0.6212262511253357
