time,seconds_elapsed,z,y,x
1772709163143619000,0.054619140625,0.008358864113688469,0.01637045107781887,-0.006099171470850706
1772709163153644000,0.06464404296875,0.00493244081735611,0.013889450579881668,-0.003043194068595767
1772709163163669000,0.0746689453125,0.004181162919849157,0.012488361448049545,-0.00024288028362207115
1772709163173694200,0.084694091796875,0.004189684987068176,0.008727977983653545,-0.0005773733137175441
1772709163183718000,0.0947177734375,0.0053553506731987,0.006956176832318306,-0.0010551444720476866
1772709163193743000,0.1047431640625,0.004262122791260481,0.009289638139307499,-0.0001994707708945498
1772709163203768000,0.11476806640625,0.0034493261482566595,0.0036519928835332394,0.0027545075863599777
1772709163213793000,0.12479296875,0.005374791566282511,0.004978513345122337,-0.0010604707058519125
1772709163223818000,0.13481787109375,0.004854409955441952,0.010098440572619438,-0.003707919269800186
1772709163233843200,0.14484326171875,0.005212871357798576,0.008165784180164337,-0.0030210898257791996
1772709163243868200,0.1548681640625,0.005588377360254526,0.005088767968118191,-0.001112668658606708
1772709163253893000,0.16489306640625,0.004864530172199011,0.012562130577862263,-0.0003832288784906268
1772709163263918000,0.17491796875,0.006712763570249081,0.01715794764459133,-0.005141498986631632
1772709163273943000,0.184943115234375,0.006249640136957169,0.011766377836465836,-0.0036064526066184044
1772709163283968000,0.194968017578125,0.00640676636248827,0.002703374717384577,0.0017438378417864442
1772709163293993000,0.204992919921875,0.006598780397325754,0.010003898292779922,-0.00008495483780279756
1772709163304018000,0.215017822265625,0.007000385317951441,0.01967889629304409,-0.0008916263468563557
1772709163314043100,0.225043212890625,0.005481051746755838,0.010764497332274914,-0.0010604707058519125
1772709163324068000,0.235068115234375,0.004550809506326914,0.0011382350930944085,0.0001512675517005846
1772709163334093000,0.245093017578125,0.0037348170299082994,0.0010237190872430801,0.0008335694437846541
1772709163344118000,0.255117919921875,0.004690092988312244,0.008732238784432411,-0.0009709885343909264
1772709163354142000,0.265141845703125,0.005911685060709715,0.012293684296309948,-0.001889246515929699
1772709163364167000,0.2751669921875,0.005816343706101179,0.006579872220754623,-0.002490055514499545
1772709163374191900,0.28519189453125,0.004032558295875788,0.008444084785878658,-0.001139566651545465
1772709163384217000,0.295217041015625,0.00632021389901638,0.012078766711056232,-0.0011496866354718804
1772709163394242000,0.305241943359375,0.004963066894561052,0.008472314104437828,-0.003525758860632777
1772709163404267000,0.31526708984375,0.004807804711163044,0.007225954905152321,-0.0038344194181263447
1772709163414292200,0.325292236328125,0.007184143178164959,0.011327755637466908,-0.0014764565275982022
1772709163424317200,0.335317138671875,0.004741758108139038,0.01016741618514061,-0.0007685882737860084
1772709163434342100,0.345342041015625,0.005459479987621307,0.011631888337433338,0.000010120012120751198
1772709163444367000,0.3553671875,0.006560697220265865,0.006048571318387985,-0.001555552356876433
1772709163454392000,0.36539208984375,0.005199822131544352,0.007399593014270067,-0.0021065603941679
1772709163464417000,0.3754169921875,0.0060088904574513435,0.012498481199145317,-0.0009398295660503209
1772709163474442000,0.38544189453125,0.0060142166912555695,0.010274741798639297,0.0005419532535597682
1772709163484467000,0.395467041015625,0.006725546903908253,0.008700546808540821,-0.00012117382721044123
1772709163494492200,0.4054921875,0.006099704187363386,0.008821987546980381,-0.0038839541375637054
1772709163504517000,0.41551708984375,0.006235791835933924,0.013515542261302471,0.000371777277905494
1772709163514542000,0.4255419921875,0.0065324679017066956,0.013764814473688602,-0.0001608549355296418
1772709163524566300,0.435566162109375,0.005440571811050177,0.008984706364572048,-0.0044288369826972485
1772709163534591000,0.445591064453125,0.0062882560305297375,0.005792641546577215,-0.004742823541164398
1772709163544616000,0.455615966796875,0.004808071069419384,0.00953970942646265,-0.0025939189363271
1772709163554641000,0.465640869140625,0.0048799761570990086,0.011457717977464199,-0.003567570587620139
1772709163564666000,0.475666015625,0.004610997159034014,0.009669938124716282,-0.0021374530624598265
1772709163574691000,0.485691162109375,0.006524478085339069,0.008523181080818176,-0.0033127060160040855
1772709163584716000,0.495716064453125,0.0057524279691278934,0.006756173446774483,-0.0009709885343909264
1772709163594741000,0.505740966796875,0.0024322650860995054,0.006967628374695778,-0.003923369105905294
1772709163604766200,0.51576611328125,0.0026285399217158556,0.005221659783273935,-0.005047223065048456
1772709163614791200,0.525791259765625,0.004881307948380709,0.0071178306825459,-0.0010122675448656082
1772709163624815900,0.53581591796875,0.003935087006539106,0.0035481294617056847,-0.0014538196846842766
1772709163634841000,0.545841064453125,0.004531368613243103,0.0025872609112411737,0.0001001348573481664
1772709163644866000,0.555865966796875,0.0046906257048249245,0.005599562544375658,0.0007430219557136297
1772709163654891000,0.56589111328125,0.00484429020434618,0.008256598375737667,0.0004809668753296137
1772709163664916000,0.575916015625,0.0054703992791473866,0.006464557256549597,0.0008077367674559355
1772709163674941200,0.585941162109375,0.005587311927229166,0.0034013893455266953,0.0003070624661631882
1772709163684966100,0.595966064453125,0.006117813754826784,0.003710316028445959,0.0010096043115481734
1772709163694991000,0.6059912109375,0.005185174755752087,0.008918393403291702,0.0009795106016099453
1772709163705016000,0.61601611328125,0.005268797744065523,0.011121094226837158,0.001133707701228559
1772709163715040000,0.6260400390625,0.006131662055850029,0.006940996740013361,-0.0011350392596796155
1772709163725065000,0.63606494140625,0.00749093946069479,0.005809685681015253,-0.002825880190357566
1772709163735090000,0.64608984375,0.004777178168296814,0.01170406024903059,-0.00007669904152862728
1772709163745115100,0.656115234375,0.006256830412894487,0.014123542234301567,-0.0013760552974417806
1772709163755140000,0.66614013671875,0.006406234111636877,0.013951501809060574,-0.0017441042000427842
1772709163765165000,0.6761650390625,0.005525526590645313,0.009382050484418869,-0.0071178306825459
1772709163775190000,0.68618994140625,0.005642971955239773,0.011320298537611961,-0.007328220177441835
1772709163785215200,0.69621533203125,0.006134857889264822,0.010905911214649677,-0.0031936627347022295
1772709163795240200,0.706240234375,0.006853378843516111,0.014399179257452488,-0.0005131911602802575
1772709163805265000,0.716264892578125,0.00634950865060091,0.016521718353033066,-0.002971555106341839
1772709163815289900,0.726289794921875,0.00615243474021554,0.007174556143581867,-0.005182245280593634
1772709163825315000,0.736315185546875,0.003192863892763853,0.0046629286371171474,-0.00433003343641758
1772709163835340000,0.746340087890625,0.0032381375785917044,0.007392136380076408,-0.0021872541401535273
1772709163845365000,0.756364990234375,0.002189118415117264,0.004049869254231453,-0.0032527849543839693
1772709163855390000,0.766389892578125,0.0014327806420624256,-0.0009227853151969612,-0.003935352899134159
1772709163865415200,0.776415283203125,0.0017619474092498422,0.0010149306617677212,-0.001844771672040224
1772709163875440000,0.786440185546875,0.0002620550512801856,0.005893575493246317,-0.0020692760590463877
1772709163885464000,0.796464111328125,0.0012743226252496243,0.0031702269334346056,-0.00415346585214138
1772709163895489000,0.806489013671875,0.0019065570086240768,0.0038099181838333607,-0.004715925548225641
1772709163905514000,0.816513916015625,0.002898584585636854,0.006676544900983572,-0.0028096348978579044
1772709163915539000,0.8265390625,0.004132426809519529,0.010920291766524315,-0.0036155073903501034
1772709163925564200,0.836564208984375,0.0034818167332559824,0.009843575768172741,-0.00612234091386199
1772709163935589000,0.846589111328125,0.003710848744958639,0.005428321193903685,-0.004348143003880978
1772709163945614000,0.856614013671875,0.00045912896166555583,0.005431250669062138,-0.004028563853353262
1772709163955639000,0.86663916015625,0.0009110674145631492,0.005909021943807602,-0.004493285436183214
1772709163965664300,0.876664306640625,0.0004463458026293665,0.00845420453697443,-0.004116448108106852
1772709163975689200,0.886689208984375,0.00101120222825557,0.005507683381438255,-0.006167082116007805
1772709163985714000,0.8967138671875,0.0015603461069986224,0.007138337008655071,-0.0029025792609900236
