time,seconds_elapsed,z,y,x
1772728906375923500,0.09092333984375,8.307880401611328,2.7254250049591064,-1.1653046607971191
1772728906385441500,0.100441650390625,8.025527000427246,2.7565317153930664,-1.2059825658798218
1772728906394959600,0.109959716796875,7.860422611236572,2.746960401535034,-1.3495519161224365
1772728906404477400,0.1194775390625,7.817351341247559,2.7637102603912354,-1.4452649354934692
1772728906413995500,0.12899560546875,7.956135272979736,2.7661030292510986,-1.6319050788879395
1772728906423513600,0.138513671875,8.109275817871094,2.801995277404785,-1.794616937637329
1772728906433031700,0.14803173828125,8.233702659606934,2.8666014671325684,-1.97407865524292
1772728906442549800,0.1575498046875,8.310273170471191,2.895315408706665,-2.117648124694824
1772728906452067800,0.16706787109375,8.422736167907715,2.9072794914245605,-2.2061824798583984
1772728906461586000,0.1765859375,8.669196128845215,2.8929226398468018,-2.1511476039886475
1772728906471104000,0.18610400390625,8.918049812316895,2.8522446155548096,-2.1200408935546875
1772728906480622000,0.1956220703125,9.142974853515625,2.847458839416504,-2.0243279933929443
1772728906490140200,0.20514013671875,9.34157943725586,2.840280532836914,-1.8831514120101929
1772728906499658200,0.214658203125,9.542576789855957,2.861815929412842,-1.7682958841323853
1772728906509176300,0.22417626953125,9.643074989318848,2.950350284576416,-1.643869161605835
1772728906518694400,0.2336943359375,9.556933403015137,3.0340991020202637,-1.545763373374939
1772728906528212500,0.24321240234375,9.346364974975586,3.105883836746216,-1.3184453248977661
1772728906537730600,0.25273046875,9.087940216064453,3.105883836746216,-0.9667003750801086
1772728906547248600,0.26224853515625,8.872586250305176,3.0173492431640625,-0.6580262184143066
1772728906556766700,0.2717666015625,8.752944946289062,3.0556344985961914,-0.4378865361213684
1772728906566284800,0.281284912109375,8.58784008026123,3.0891339778900146,-0.31345975399017334
1772728906575803000,0.290802978515625,8.2695951461792,3.1992039680480957,-0.34217363595962524
1772728906585321000,0.300321044921875,7.917850017547607,3.3379876613616943,-0.45942193269729614
1772728906594839000,0.309839111328125,7.661818027496338,3.407379388809204,-0.5335994362831116
1772728906604356900,0.31935693359375,7.51585578918457,3.5461630821228027,-0.5551348328590393
1772728906613875000,0.328875,7.460821151733398,3.658625841140747,-0.6580262184143066
1772728906623393000,0.33839306640625,7.472784996032715,3.7782669067382812,-0.7824530005455017
1772728906632911000,0.3479111328125,7.479963779449463,3.814159393310547,-0.8877372145652771
1772728906642429200,0.35742919921875,7.582854747772217,3.85483717918396,-0.9930213689804077
