time,seconds_elapsed,z,y,x
1772709191535474400,0.052474365234375,0.007538610137999058,0.04140949249267578,-0.014546718448400497
1772709191545499600,0.062499755859375,0.004260258749127388,0.0297232735902071,-0.01781974360346794
1772709191555524600,0.072524658203125,0.003937750123441219,0.02052711322903633,-0.011237740516662598
1772709191565549600,0.082549560546875,0.0029531794134527445,0.02413063682615757,-0.007729558739811182
1772709191575574500,0.092574462890625,0.0032112395856529474,0.039739422500133514,-0.008664860390126705
1772709191585599500,0.102599609375,0.003995007835328579,0.04984558746218681,-0.011607120744884014
1772709191595624400,0.11262451171875,0.006777478381991386,0.04116528108716011,-0.012771455571055412
1772709191605649400,0.1226494140625,0.006709568202495575,0.024500548839569092,-0.007078149355947971
1772709191615674400,0.13267431640625,0.005000085104256868,0.016199210658669472,-0.001062334980815649
1772709191625698600,0.142698486328125,0.004006193019449711,0.013814881443977356,-0.0012130698887631297
1772709191635723500,0.1527236328125,0.0037523938808590174,0.009007609449326992,-0.004186489153653383
1772709191645748700,0.162748779296875,0.002433863002806902,0.0013004215434193611,-0.005172391422092915
1772709191655773700,0.172773681640625,0.003959055058658123,0.0008844357798807323,-0.005109274294227362
1772709191665798400,0.18279833984375,0.0025331987999379635,0.01092588435858488,-0.004026965703815222
1772709191675823400,0.1928232421875,0.0024048343766480684,0.012018047273159027,-0.002843723399564624
1772709191685848600,0.2028486328125,-0.0005299690528772771,0.003221892286092043,-0.006631004624068737
1772709191695873500,0.21287353515625,0.0014586133183911443,0.0052142031490802765,-0.009063269942998886
1772709191705898500,0.2228984375,0.001291100517846644,0.021147362887859344,-0.010869692079722881
1772709191715922700,0.232922607421875,0.0028394623659551144,0.028733111917972565,-0.010816162452101707
1772709191725947600,0.24294775390625,0.0017632789677008986,0.018495120108127594,-0.008355667814612389
1772709191735972400,0.252972412109375,0.0015994944842532277,0.003524960018694401,-0.006624612957239151
1772709191745997300,0.262997314453125,0.0002378202771069482,-0.003100185887888074,-0.012136823497712612
1772709191756022500,0.2730224609375,0.0014064153656363487,-0.005505020264536142,-0.015479090623557568
1772709191766047500,0.283047607421875,0.0033577135764062405,0.0015041533624753356,-0.015451127663254738
1772709191776072400,0.293072509765625,0.006610764656215906,0.03466184064745903,-0.018986474722623825
1772709191786097400,0.303097412109375,-0.00461552431806922,0.08599133789539337,-0.022891733795404434
1772709191796122600,0.31312255859375,-0.0015968313673511147,0.06114191561937332,-0.02985217049717903
1772709191806146600,0.323146484375,-0.006178800016641617,0.07942025363445282,-0.04061267524957657
1772709191816171500,0.333171630859375,-0.014762434177100658,0.1085730791091919,-0.04693315550684929
1772709191826196500,0.343196533203125,-0.017359815537929535,0.12278877198696136,-0.051544949412345886
1772709191836221400,0.353221435546875,-0.01564660482108593,0.16314871609210968,-0.06267350167036057
1772709191846246400,0.363246337890625,-0.021704763174057007,0.22506959736347198,-0.07203690707683563
1772709191856271600,0.373271728515625,-0.03586665540933609,0.2960604131221771,-0.08460995554924011
1772709191866296600,0.383296630859375,-0.041781533509492874,0.34093016386032104,-0.09831831604242325
1772709191876321500,0.393321533203125,-0.03475957736372948,0.36722061038017273,-0.11022371053695679
1772709191886345700,0.403345703125,-0.033912960439920425,0.41471970081329346,-0.12029179185628891
1772709191896370400,0.413370361328125,-0.03868507593870163,0.477297842502594,-0.1271752566099167
1772709191906395400,0.4233955078125,-0.041735462844371796,0.5012345910072327,-0.11817537248134613
1772709191916420400,0.43342041015625,-0.038843803107738495,0.5317869186401367,-0.1099880188703537
1772709191926445600,0.443445556640625,-0.03274809196591377,0.5139237642288208,-0.08705207705497742
1772709191936470500,0.453470458984375,-0.021541777998209,0.489284485578537,-0.06911782175302505
1772709191946495500,0.46349560546875,-0.017314542084932327,0.40672221779823303,-0.04061693325638771
1772709191956520400,0.4735205078125,-0.013915815390646458,0.34192803502082825,-0.03549274802207947
1772709191966545700,0.483545654296875,-0.008729841560125351,0.2229662388563156,-0.017721205949783325
1772709191976569300,0.4935693359375,0.005104747135192156,0.09187186509370804,-0.002784334821626544
1772709191986594600,0.503594482421875,0.032579779624938965,-0.05278225615620613,0.012954946607351303
1772709191996619500,0.51361962890625,0.047331828624010086,-0.1427057534456253,0.03341201692819595
1772709192006644500,0.52364453125,0.03825497627258301,-0.14862196147441864,0.05932830274105072
1772709192016669400,0.53366943359375,0.016823455691337585,-0.18664471805095673,0.09582053869962692
1772709192026694700,0.543694580078125,0.009383381344377995,-0.2721710801124573,0.1204470545053482
1772709192036719600,0.5537197265625,0.022058431059122086,-0.34902429580688477,0.10784310847520828
1772709192046744600,0.56374462890625,0.04989645257592201,-0.36761635541915894,0.07943330705165863
1772709192056769500,0.57376953125,0.05775650590658188,-0.30624088644981384,0.060081444680690765
1772709192066793500,0.58379345703125,0.043422307819128036,-0.23316268622875214,0.05853148549795151
1772709192076818400,0.593818359375,0.03951731696724892,-0.20986880362033844,0.06460322439670563
1772709192086843400,0.603843505859375,0.027105120941996574,-0.20730552077293396,0.05841510742902756
1772709192096868900,0.613868896484375,0.008863000199198723,-0.17792099714279175,0.019577961415052414
1772709192106894000,0.62389404296875,0.0006508765509352088,-0.12138022482395172,-0.016443954780697823
1772709192116919000,0.6339189453125,0.005793706979602575,-0.08168900012969971,-0.020772656425833702
1772709192126944000,0.643944091796875,0.004793956410139799,-0.046835415065288544,-0.003846936160698533
1772709192136969200,0.65396923828125,0.00854342058300972,-0.0408150739967823,0.01846609264612198
1772709192146994200,0.663994140625,0.012108594179153442,-0.03688238561153412,0.017852500081062317
1772709192157017900,0.674017822265625,0.016169115900993347,-0.023302925750613213,0.006313822232186794
1772709192167043000,0.68404296875,0.017075123265385628,-0.013099290430545807,0.0012639362830668688
1772709192177068000,0.694068115234375,0.01563914678990841,0.002171008847653866,-0.0007637945818714797
1772709192187093000,0.704093017578125,0.015106515027582645,0.013219399377703667,-0.0008122641011141241
1772709192197118000,0.714117919921875,0.01047367975115776,-0.013825002126395702,-0.0020852552261203527
1772709192207143200,0.72414306640625,0.007292001508176327,-0.047396011650562286,-0.01648470014333725
1772709192217168100,0.734168212890625,0.008165517821907997,-0.04944797605276108,-0.03467781841754913
1772709192227193000,0.744193115234375,0.0033832797780632973,-0.05227652192115784,-0.04068058356642723
1772709192237217800,0.7542177734375,-0.0008870989549905062,-0.06445808708667755,-0.030103307217359543
1772709192247242000,0.764241943359375,-0.0017395768081769347,-0.06196190416812897,-0.023906132206320763
1772709192257267000,0.774266845703125,0.0012839100090786815,-0.051474910229444504,-0.02454955130815506
1772709192267292000,0.7842919921875,0.0021196098532527685,-0.04037565365433693,-0.026639599353075027
1772709192277317000,0.794317138671875,0.0008990831556729972,-0.026332804933190346,-0.023989489302039146
1772709192287342000,0.804342041015625,0.0032434638123959303,-0.011869709007441998,-0.02081926167011261
1772709192297367000,0.814366943359375,0.00270710326731205,-0.008407599292695522,-0.01853133924305439
1772709192307392000,0.82439208984375,0.004601676017045975,-0.014361628331243992,-0.017163541167974472
1772709192317417000,0.8344169921875,0.006101834587752819,-0.023741548880934715,-0.014740330167114735
1772709192327442000,0.84444189453125,0.0020871192682534456,-0.04560024291276932,-0.010455037467181683
1772709192337467000,0.854466796875,0.0008801747462712228,-0.0502338744699955,-0.00860573910176754
1772709192347491000,0.864490966796875,0.001820803270675242,-0.04632408916950226,-0.006800648290663958
1772709192357516000,0.87451611328125,-0.0005230448441579938,-0.03930133208632469,-0.0046906257048249245
1772709192367541000,0.884541015625,0.0020485036075115204,-0.042875029146671295,-0.0020511667244136333
1772709192377566200,0.894566162109375,0.004691957030445337,-0.0458628311753273,0.0014144048327580094
1772709192387591200,0.904591064453125,0.0008311725687235594,-0.039075229316949844,0.007141532842069864
1772709192397615900,0.914615966796875,0.0009843043517321348,-0.03304130584001541,0.007694405037909746
1772709192407640800,0.924640869140625,0.0008287757518701255,-0.03416542708873749,0.00800306536257267
1772709192417666000,0.934666015625,-0.00045593318645842373,-0.04933159798383713,0.007836883887648582
1772709192427691000,0.94469091796875,-0.002831739140674472,-0.0667119175195694,0.00512685114517808
