time,seconds_elapsed,z,y,x
1772725830689179600,0.1121796875,-0.012217295356094837,-0.053756099194288254,-0.07880155742168427
1772725830698697000,0.121697021484375,-0.020158538594841957,-0.10934479534626007,-0.09896009415388107
1772725830708214000,0.131214111328125,-0.007330377586185932,-0.18692462146282196,-0.10995566099882126
1772725830717731300,0.1407314453125,0.02932151034474373,-0.21197007596492767,-0.09407317638397217
1772725830727248600,0.15024853515625,0.06047561392188072,-0.1795942485332489,-0.06597339361906052
1772725830736766000,0.159765869140625,0.05558869615197182,-0.1594357043504715,-0.026878049597144127
1772725830746283000,0.169282958984375,0.017715077847242355,-0.17165300250053406,-0.000610864779446274
1772725830755800300,0.17880029296875,-0.021991131827235222,-0.11545344442129135,0.009162971749901772
1772725830765317600,0.188317626953125,-0.03543015569448471,-0.011606430634856224,-0.006719512399286032
1772725830774834700,0.197834716796875,-0.02871064469218254,0.07024945318698883,-0.030543239787220955
1772725830784352000,0.20735205078125,-0.01893680728971958,0.09407317638397217,-0.027488915249705315
1772725830793869300,0.216869384765625,-0.017104214057326317,0.053145237267017365,0.0054977829568088055
1772725830803386600,0.22638671875,-0.029932374134659767,-0.05497783049941063,0.02871064469218254
1772725830812903700,0.235903564453125,-0.040317077189683914,-0.16065743565559387,0.010384701192378998
1772725830822421000,0.2454208984375,-0.031154103577136993,-0.18570289015769958,0.000610864779446274
1772725830831938300,0.254938232421875,-0.020769402384757996,-0.13927717506885529,0.006719512399286032
1772725830841455600,0.26445556640625,-0.011606430634856224,-0.11056652665138245,0.0054977829568088055
1772725830850972700,0.27397265625,0.001832594396546483,-0.12950333952903748,0.004886918235570192
1772725830860490000,0.283489990234375,0.015271619893610477,-0.1484401375055313,0.010995565913617611
1772725830870007300,0.29300732421875,0.01588248461484909,-0.15515965223312378,0.021991131827235222
1772725830879524600,0.302524658203125,0.009162971749901772,-0.11484257876873016,0.03237583488225937
1772725830889041700,0.312041748046875,0.000610864779446274,-0.05864302068948746,0.0409279391169548
1772725830898559000,0.32155908203125,-0.003665188793092966,-0.02871064469218254,0.04153880476951599
1772725830908076300,0.331076171875,0.001832594396546483,-0.0030543238390237093,0.039706211537122726
1772725830917593300,0.34059326171875,0.008552107028663158,0.017715077847242355,0.0360410213470459
1772725830927110700,0.350110595703125,0.01588248461484909,0.0030543238390237093,0.01893680728971958
1772725830936628000,0.3596279296875,0.024434590712189674,-0.02260199747979641,0.004886918235570192
1772725830946145300,0.369145263671875,0.030543239787220955,-0.03909534588456154,0.003665188793092966
1772725830955662300,0.378662353515625,0.03787361457943916,-0.06719512492418289,0.001221729558892548
1772725830965179600,0.3881796875,0.046425722539424896,-0.09162971377372742,-0.002443459117785096
1772725830974697000,0.397697021484375,0.05253437161445618,-0.09040798991918564,0.004276053514331579
