time,seconds_elapsed,z,y,x
1772725470227700200,0.0917001953125,0,0,0
1772725470237217000,0.101217041015625,0.03952789306640625,0.008945941925048828,-0.004257619380950928
1772725470246733800,0.11073388671875,0.07283210754394531,0.015928030014038086,0.0011248588562011719
1772725470256250600,0.120250732421875,0.09278106689453125,0.006460666656494141,0.016091346740722656
1772725470265767200,0.12976708984375,0.04807281494140625,0.004745006561279297,0.03514277935028076
1772725470275284000,0.139283935546875,0.06283760070800781,0.005133152008056641,0.06672066450119019
1772725470284800800,0.14880078125,0.09598636627197266,-0.009377002716064453,0.05860239267349243
1772725470294317600,0.158317626953125,0.04354286193847656,0.006336212158203125,0.004879951477050781
1772725470303834400,0.16783447265625,-0.02770709991455078,0.002996206283569336,0.004663348197937012
1772725470313351200,0.17735107421875,-0.08571529388427734,0.01729130744934082,0.022018492221832275
1772725470322868000,0.186867919921875,-0.1047220230102539,0.007016420364379883,0.04203265905380249
1772725470332384800,0.196384765625,-0.08811378479003906,0.01345968246459961,0.018843114376068115
1772725470341901600,0.205901611328125,-0.03150463104248047,0.01295924186706543,-0.01405256986618042
1772725470351418400,0.21541845703125,0.02315998077392578,-0.0009801387786865234,-0.04505068063735962
1772725470360935200,0.22493505859375,0.056624412536621094,-0.016788721084594727,-0.02998828887939453
1772725470370452000,0.234451904296875,0.05269145965576172,-0.023446321487426758,-0.015355408191680908
1772725470379968500,0.243968505859375,0.031556129455566406,-0.05092954635620117,-0.010051906108856201
1772725470389485600,0.253485595703125,-0.0018014907836914062,-0.03880476951599121,0.0015609264373779297
1772725470399002000,0.263002197265625,-0.09707164764404297,-0.024785757064819336,-0.03563719987869263
1772725470408519200,0.272519287109375,-0.12916946411132812,-0.02649998664855957,-0.05369609594345093
1772725470418035700,0.28203564453125,-0.15825557708740234,-0.03395962715148926,-0.030780255794525146
1772725470427552500,0.291552490234375,-0.13646888732910156,-0.06548786163330078,-0.0025483369827270508
1772725470437069300,0.3010693359375,-0.12534332275390625,-0.08591651916503906,0.035879433155059814
1772725470446586000,0.310586181640625,-0.04844951629638672,-0.07112002372741699,0.06158190965652466
1772725470456103000,0.32010302734375,0.07613372802734375,-0.0510714054107666,0.030498206615447998
1772725470465619700,0.32961962890625,0.1735372543334961,-0.04033994674682617,-0.04472172260284424
1772725470475136500,0.339136474609375,0.14136409759521484,-0.010793685913085938,-0.055973172187805176
1772725470484653300,0.3486533203125,0.0645599365234375,0.00347900390625,-0.006421983242034912
1772725470494170000,0.358170166015625,-0.06055450439453125,0.0018274784088134766,0.06097590923309326
1772725470503687000,0.36768701171875,-0.14045143127441406,-0.007531166076660156,0.05769956111907959
1772725470513203700,0.37720361328125,-0.1119232177734375,0.003200054168701172,0.031036376953125
1772725470522720500,0.386720458984375,0.012691497802734375,-0.01376962661743164,0.02698218822479248
1772725470532237300,0.3962373046875,0.10581207275390625,0.0017790794372558594,0.0057561397552490234
1772725470541754000,0.405754150390625,0.15255069732666016,0.004305839538574219,-0.0006745457649230957
1772725470551271000,0.41527099609375,0.13118267059326172,-0.006069660186767578,0.04712677001953125
1772725470560787700,0.42478759765625,0.0876312255859375,0.003981828689575195,0.038971781730651855
1772725470570304300,0.43430419921875,0.0058803558349609375,0.011177301406860352,0.04325324296951294
1772725470579821000,0.443821044921875,-0.02483367919921875,0.0020630359649658203,0.017509639263153076
1772725470589338000,0.453338134765625,-0.09463024139404297,0.058969736099243164,-0.038230180740356445
1772725470598854700,0.462854736328125,-0.0883493423461914,0.017063617706298828,-0.06305360794067383
1772725470608371500,0.472371337890625,-0.0802154541015625,0.05162453651428223,-0.06852459907531738
1772725470617888300,0.48188818359375,-0.11227130889892578,0.036865949630737305,-0.044146955013275146
1772725470627405000,0.491405029296875,-0.04553794860839844,-0.010225296020507812,-0.056179940700531006
1772725470636921900,0.500921875,0.03881263732910156,0.024656295776367188,-0.0618131160736084
1772725470646438700,0.510438720703125,0.044757843017578125,0.017682552337646484,-0.02744370698928833
1772725470655955500,0.51995556640625,0.08663177490234375,-0.031061887741088867,0.03367370367050171
1772725470665472300,0.52947216796875,0.11244487762451172,-0.06732726097106934,0.04263383150100708
1772725470674989000,0.538989013671875,0.07370376586914062,-0.07328367233276367,0.07958757877349854
1772725470684505900,0.548505859375,0.008900642395019531,-0.12405943870544434,0.15150552988052368
1772725470694022700,0.558022705078125,-0.00751495361328125,-0.1509718894958496,0.22362041473388672
