time,seconds_elapsed,z,y,x
1772725470227700200,0.0917001953125,0.02626718580722809,0.01282816007733345,-0.0818558782339096
1772725470237217000,0.101217041015625,0.026878049597144127,0.014660755172371864,-0.07941242307424545
1772725470246733800,0.11073388671875,0.0256563201546669,0.015271619893610477,-0.07269290834665298
1772725470256250600,0.120250732421875,0.025045456364750862,0.015271619893610477,-0.06414080411195755
1772725470265767200,0.12976708984375,0.021991131827235222,0.017715077847242355,-0.05925388261675835
1772725470275284000,0.139283935546875,0.017104214057326317,0.01954767294228077,-0.053756099194288254
1772725470284800800,0.14880078125,0.015271619893610477,0.01649334840476513,-0.04520399495959282
1772725470294317600,0.158317626953125,0.01588248461484909,0.020769402384757996,-0.0360410213470459
1772725470303834400,0.16783447265625,0.017715077847242355,0.029932374134659767,-0.031154103577136993
1772725470313351200,0.17735107421875,0.020158538594841957,0.034208428114652634,-0.03176496922969818
1772725470322868000,0.186867919921875,0.021380268037319183,0.030543239787220955,-0.03787361457943916
1772725470332384800,0.196384765625,0.020158538594841957,0.027488915249705315,-0.043371398001909256
1772725470341901600,0.205901611328125,0.02260199747979641,0.021380268037319183,-0.04459312930703163
1772725470351418400,0.21541845703125,0.02626718580722809,0.018325943499803543,-0.04214967042207718
1772725470360935200,0.22493505859375,0.027488915249705315,0.013439024798572063,-0.03543015569448471
1772725470370452000,0.234451904296875,0.023212861269712448,0.01954767294228077,-0.02626718580722809
1772725470379968500,0.243968505859375,0.021991131827235222,0.02626718580722809,-0.01588248461484909
1772725470389485600,0.253485595703125,0.023212861269712448,0.025045456364750862,-0.014049889519810677
1772725470399002000,0.263002197265625,0.027488915249705315,0.01954767294228077,-0.01893680728971958
1772725470408519200,0.272519287109375,0.03176496922969818,0.011606430634856224,-0.030543239787220955
1772725470418035700,0.28203564453125,0.03176496922969818,0.002443459117785096,-0.043371398001909256
1772725470427552500,0.291552490234375,0.027488915249705315,-0.004276053514331579,-0.05253437161445618
1772725470437069300,0.3010693359375,0.020158538594841957,-0.007330377586185932,-0.06047561392188072
1772725470446586000,0.310586181640625,0.013439024798572063,-0.006719512399286032,-0.0616973415017128
1772725470456103000,0.32010302734375,0.012217295356094837,-0.01588248461484909,-0.05070177838206291
1772725470465619700,0.32961962890625,0.014049889519810677,-0.03481929376721382,-0.03237583488225937
1772725470475136500,0.339136474609375,0.01649334840476513,-0.04520399495959282,-0.015271619893610477
1772725470484653300,0.3486533203125,0.01588248461484909,-0.039706211537122726,-0.010995565913617611
1772725470494170000,0.358170166015625,0.014660755172371864,-0.027488915249705315,-0.01954767294228077
