time,seconds_elapsed,z,y,x
1772728885587336400,0.09033642578125,0,0,0
1772728885606372600,0.10937255859375,-0.29619693756103516,-0.12320137023925781,0.06027626991271973
1772728885615890700,0.118890625,-0.5182876586914062,-0.17253756523132324,0.12374222278594971
1772728885625408800,0.12840869140625,-0.687535285949707,-0.1745002269744873,0.15771734714508057
1772728885634926800,0.1379267578125,-0.8700962066650391,-0.14645004272460938,0.15359818935394287
1772728885644445200,0.147445068359375,-1.0236778259277344,-0.13347077369689941,0.11431443691253662
1772728885653963000,0.156962890625,-1.2163190841674805,-0.11400771141052246,0.08445966243743896
1772728885663481300,0.1664814453125,-1.3895912170410156,-0.03729724884033203,0.019011497497558594
1772728885672999400,0.17599951171875,-1.4988670349121094,0.033228158950805664,-0.0756838321685791
1772728885682517500,0.185517578125,-1.6190195083618164,0.04367518424987793,-0.1139988899230957
1772728885692035600,0.19503564453125,-1.6789445877075195,0.09831452369689941,-0.2036454677581787
1772728885701553700,0.2045537109375,-1.638392448425293,0.1833350658416748,-0.23330402374267578
1772728885711071700,0.21407177734375,-1.4740734100341797,0.2721831798553467,-0.2837895154953003
1772728885720589800,0.22358984375,-1.2878413200378418,0.25688672065734863,-0.3460458517074585
1772728885730108000,0.23310791015625,-1.0160436630249023,0.2627713680267334,-0.3714662790298462
1772728885739626000,0.2426259765625,-0.6992082595825195,0.22293710708618164,-0.3780529499053955
1772728885749144000,0.25214404296875,-0.29366302490234375,0.17236542701721191,-0.3338587284088135
1772728885758662100,0.261662109375,0.2290506362915039,0.12038826942443848,-0.2907578945159912
1772728885768180200,0.27118017578125,0.7916698455810547,0.07750868797302246,-0.2302628755569458
1772728885777698300,0.2806982421875,1.2833900451660156,-0.011706113815307617,-0.15457284450531006
1772728885787216600,0.290216552734375,1.6223773956298828,-0.06717228889465332,-0.054087281227111816
1772728885796734500,0.299734375,1.7340402603149414,-0.08913016319274902,0.07407593727111816
1772728885806252800,0.309252685546875,1.6421175003051758,-0.12493610382080078,0.2264106273651123
1772728885815771000,0.31877099609375,1.368600845336914,-0.14157366752624512,0.39928650856018066
1772728885825289000,0.3282890625,0.9159040451049805,-0.08951449394226074,0.5626169443130493
1772728885834807000,0.33780712890625,0.4255800247192383,0.003421306610107422,0.6594239473342896
1772728885844325000,0.3473251953125,-0.10489559173583984,0.10182523727416992,0.747814416885376
1772728885853843200,0.35684326171875,-0.523808479309082,0.2068777084350586,0.828862726688385
1772728885863361300,0.366361328125,-0.9033641815185547,0.2783184051513672,0.8662787675857544
1772728885872879400,0.37587939453125,-1.0998296737670898,0.3294849395751953,0.84586101770401
1772728885882397400,0.3853974609375,-1.2471189498901367,0.3969297409057617,0.8646373748779297
1772728885891915500,0.39491552734375,-1.3754186630249023,0.3702201843261719,0.9301738142967224
1772728885901433600,0.40443359375,-1.4073781967163086,0.38794565200805664,0.9417133331298828
1772728885910951700,0.41395166015625,-1.4138984680175781,0.4104430675506592,0.9040673971176147
1772728885920469800,0.4234697265625,-1.2770500183105469,0.46042823791503906,0.870976448059082
1772728885929987800,0.43298779296875,-1.0399818420410156,0.5250649452209473,0.7785983085632324
1772728885939506000,0.442505859375,-0.8115072250366211,0.5428557395935059,0.7792479991912842
1772728885949024300,0.452024169921875,-0.6140031814575195,0.5849254131317139,0.7930668592453003
1772728885958542000,0.4615419921875,-0.4159870147705078,0.5871431827545166,0.7886491417884827
1772728885968060400,0.471060302734375,-0.2685127258300781,0.5801167488098145,0.7581238150596619
1772728885977578500,0.48057861328125,-0.10441780090332031,0.5862655639648438,0.6967790722846985
1772728885987096600,0.4900966796875,0.06075572967529297,0.5779645442962646,0.7004706859588623
1772728885996614700,0.49961474609375,0.17646026611328125,0.6149463653564453,0.7381919622421265
1772728886006132700,0.5091328125,0.2044076919555664,0.6001396179199219,0.7611747980117798
1772728886015650800,0.51865087890625,0.24050617218017578,0.6186635494232178,0.7429614663124084
1772728886025169000,0.5281689453125,0.32225513458251953,0.7070126533508301,0.7268414497375488
1772728886034687000,0.53768701171875,0.5123615264892578,0.7504441738128662,0.6351644992828369
1772728886044205000,0.547205078125,0.7202930450439453,0.7341210842132568,0.5810753107070923
1772728886053723100,0.55672314453125,0.9108676910400391,0.74440598487854,0.5447304248809814
1772728886063241200,0.5662412109375,1.0210542678833008,0.7354135513305664,0.5088547468185425
1772728886072759300,0.57575927734375,1.0262269973754883,0.750359296798706,0.45587432384490967
1772728886082277400,0.58527734375,0.892970085144043,0.8048334121704102,0.5300475358963013
1772728886091795700,0.594795654296875,0.6932868957519531,0.8422269821166992,0.7773199081420898
1772728886101313500,0.6043134765625,0.443450927734375,0.8681831359863281,0.9482945203781128
1772728886110831900,0.613831787109375,0.25307369232177734,0.9421160221099854,0.9676992297172546
1772728886120350000,0.623349853515625,0.1392507553100586,1.0432040691375732,0.8853166103363037
1772728886129867800,0.63286767578125,0.14766693115234375,1.0722391605377197,0.8302805423736572
1772728886139386000,0.64238623046875,0.27705860137939453,1.0717394351959229,0.7498404383659363
1772728886148904200,0.651904296875,0.5597953796386719,1.0163226127624512,0.5988569259643555
1772728886158422300,0.66142236328125,0.9315195083618164,0.9745702743530273,0.41934239864349365
1772728886167940400,0.6709404296875,1.1806669235229492,1.0166149139404297,0.20361030101776123
1772728886177458400,0.68045849609375,1.2350797653198242,1.1286497116088867,-0.09127771854400635
