time,seconds_elapsed,z,y,x
1772708060088498400,0.02649853515625,0.24807050546109674,-0.3916077465191483,-0.00411095843318617
1772708060098524400,0.0365244140625,0.24398645101785657,-0.41398529028296466,0.04541282991715707
1772708060108550400,0.04655029296875,0.21958324664533138,-0.4399786864563823,0.1172285318577662
1772708060118576400,0.056576416015625,0.18160861303806303,-0.47039632881283755,0.23809600473977624
1772708060128602400,0.066602294921875,-0.0065998366564512245,-0.5255322328403592,0.3519002247046679
1772708060138628400,0.07662841796875,-0.1615069052517414,-0.5192652814000844,0.35321426644530146
1772708060148654300,0.086654296875,-0.2697831555753946,-0.4654702705875039,0.22599377127476036
1772708060158680300,0.096680419921875,-0.29008126271665097,-0.40669659457951784,0.07538644570000469
1772708060168706300,0.106706298828125,-0.31540976524055003,-0.39106560246646405,-0.03378678999599069
1772708060178732300,0.116732177734375,-0.3208914115220308,-0.47244683160185813,-0.15736739429421723
1772708060188758300,0.12675830078125,-0.13609773870706557,-0.6085767190128565,-0.2290883214903064
1772708060198784300,0.1367841796875,0.4782856207579374,-0.5680906871065498,0.10037572459848597
1772708060208810200,0.146810302734375,0.7775842091530561,-0.5259451975554228,0.18356356476442887
1772708060218836200,0.156836181640625,1.011256771427393,-0.46832156836539507,0.26701770945005115
1772708060228862200,0.1668623046875,0.9995178183168172,-0.3559659397736192,0.24898133669570086
1772708060238888200,0.17688818359375,1.0614525887042283,-0.28622663311511276,0.10421674579977988
1772708060248914200,0.1869140625,1.1189935080468654,-0.3297530556306243,-0.09174626354426145
1772708060258940200,0.196940185546875,1.0792162089318036,-0.3258782600238919,-0.15981792925149202
1772708060268966400,0.20696630859375,0.7918845371842383,-0.23613895238786933,-0.08157397522851824
1772708060278992400,0.216992431640625,0.6391752708941698,0.03234042711257935,0.10624452530033886
1772708060289018400,0.227018310546875,0.9071306265205145,0.4501391382038593,0.29968923168051986
1772708060299044400,0.23704443359375,1.0514929202258587,0.49908729350715875,0.13507482540011406
1772708060309070300,0.2470703125,0.6334504635065794,0.018763444919884204,-1.1003040051460264
1772708060319096300,0.257096435546875,0.23911796819865702,-0.899639686243236,-1.5037459818437695
1772708060329122300,0.267122314453125,0.30821780790984626,-1.1129144803941249,-1.5177302296631037
1772708060339148300,0.277148193359375,0.5574275465339422,-0.8276362340450286,-1.3426853590548038
1772708060349174300,0.28717431640625,0.7738093667894601,-0.6721189245969057,-1.2204201116714626
1772708060359200300,0.2972001953125,1.0283172118216752,-0.4885656072318554,-1.0782633651863782
1772708060369226200,0.307226318359375,1.184333118441701,-0.3451397175937891,-0.9444749994002282
1772708060379252500,0.31725244140625,1.183314296787977,-0.20596797826886176,-0.8139025999858975
1772708060389278500,0.327278564453125,0.9817688111364841,-0.10585223804712295,-0.7581121775723993
1772708060399304400,0.337304443359375,0.7211679099261761,-0.07784136457145213,-0.8347414629403501
1772708060409330400,0.347330322265625,0.5998112287551164,-0.00589899491071701,-0.9389278866671025
1772708060419356400,0.3573564453125,0.4858107555657625,0.17487550539076327,-0.9392841527588665
1772708060429382400,0.36738232421875,0.5601794755905867,0.29652824689894913,-0.9873346285700797
1772708060439408400,0.377408447265625,0.6416659186661243,0.291578807798028,-0.9794533738009631
1772708060449434400,0.387434326171875,0.5610755476474761,0.15223580355942248,-0.8442981766410171
1772708060459460400,0.39746044921875,0.5537924049019813,0.012694938661158084,-0.7370463009290397
1772708060469486300,0.407486328125,0.5354565377444028,-0.08658113586604595,-0.6372620576839894
1772708060479512300,0.41751220703125,0.38592707053422926,-0.08480915775746106,-0.5041846166461705
1772708060489538300,0.427538330078125,0.16291034230887888,-0.02231470766067505,-0.4470566620185971
1772708060499564300,0.437564208984375,0.09106266519427299,0.12247311798036098,-0.43173466278947886
1772708060509590300,0.44759033203125,0.01160802020728588,0.3431342229902744,-0.4197796557754278
1772708060519616300,0.4576162109375,-0.10967676477134228,0.5603077781453728,-0.46455257122069593
1772708060529642200,0.467642333984375,-0.18119944771528243,0.7407078921765089,-0.39086993376389145
1772708060539668200,0.477668212890625,-0.18318097692131996,0.8485434129953384,-0.29615758695565164
1772708060549694200,0.487694091796875,-0.10911971541047095,0.9362722575917839,-0.21359156848248093
1772708060559720200,0.49772021484375,-0.0036918402552604673,0.9628928457528352,-0.04959631701372563
1772708060569746200,0.50774609375,0.14242226555347443,0.920889687281847,0.14471903472114353
1772708060579772200,0.517772216796875,0.2617909877777099,0.8018737240180372,0.37090763444826
1772708060589798100,0.527798095703125,0.34215222621560093,0.7007271794438362,0.5760659403020516
1772708060599824400,0.537824462890625,0.44474809281527994,0.6464768260791898,0.812126968615502
1772708060609850400,0.547850341796875,0.5487246001183986,0.5372580342084169,1.0922237206734717
1772708060619876400,0.55787646484375,0.6556453441798686,0.41757045529335735,1.2863852335534989
1772708060629902300,0.56790234375,0.7606973717600106,0.3669891458302736,1.348813486546278
1772708060639928300,0.57792822265625,0.8475748602241278,0.3540419859737158,1.2951302655450998
1772708060649954300,0.587954345703125,0.8879828584581613,0.2813949751749635,1.1416386167056858
1772708060659980300,0.597980224609375,0.8876222084522247,0.26216829665750263,0.8355874853104353
1772708060670006300,0.60800634765625,0.9271674523770809,0.3036325259461999,0.5312140048038214
1772708060680032300,0.6180322265625,0.98938571588099,0.33508681787401434,0.3470124526631087
1772708060690058200,0.628058349609375,1.041079662761092,0.36681203569769855,0.2517550391927361
1772708060700084500,0.63808447265625,1.0973474934279919,0.3547328908473253,0.188665838073194
1772708060710110500,0.6481103515625,1.117407115638256,0.34698183832913637,0.18696575615704059
1772708060720136400,0.658136474609375,1.0251432579606772,0.4364361915439367,0.23653511209860442
1772708060730162400,0.668162353515625,0.9382166696578264,0.6203107036873697,0.26831023347862065
1772708060740188400,0.6781884765625,0.9470365204513073,0.911627937939763,0.29845212763361634
1772708060750214400,0.68821435546875,0.9973153398364781,1.1634411370605229,0.3162755882896483
1772708060760240400,0.698240478515625,1.125204637646675,1.3748720569103956,0.3591413549393415
1772708060770266400,0.708266357421875,1.335374159258604,1.5727487909212707,0.36825799672231074
1772708060780292400,0.718292236328125,1.5506524021863937,1.7209370726555584,0.3367077701393515
1772708060790318300,0.728318359375,1.7164239791452884,1.8761366944566369,0.2930217000827193
1772708060800344300,0.73834423828125,1.8233441386848688,1.9952695620983838,0.23252266158685087
1772708060810370600,0.74837060546875,1.8235703486561774,2.038551654464006,0.18034962595291434
1772708060820396500,0.758396484375,1.6142776098787783,1.9554533922776578,0.08738602250814437
1772708060830422500,0.768422607421875,1.278653908649087,1.7843243799388409,-0.044304859542101616
1772708060840448300,0.7784482421875,0.8985083441257476,1.4313070608377456,-0.14584931739270687
1772708060850474200,0.78847412109375,0.4149515049666166,0.8779767204895615,-0.20840265806987882
1772708060860500200,0.798500244140625,-0.3257949656546116,0.1481575943350792,-0.2800485290020704
1772708060870526200,0.808526123046875,-1.3073141859441995,-0.5743798503786325,-0.3595467208698392
1772708060880552200,0.81855224609375,-2.4480378797620532,-1.0525035585731268,-0.7612433882702142
1772708060890578200,0.828578125,-3.563599075272679,-1.0738041207551956,-1.5028497636564075
1772708060900604200,0.838604248046875,-4.488609641876817,-0.7652285854488611,-2.3157770888693627
1772708060910630100,0.848630126953125,-4.959904965355992,-0.38253684357404705,-2.8974650703042744
1772708060920656400,0.858656494140625,-4.7185003475248815,-0.48318157610595225,-2.702464476251602
1772708060930682400,0.868682373046875,-4.178979044559598,-1.3661439760535954,-1.691374731954187
1772708060940708400,0.878708251953125,-4.087714134791494,-2.74648248167634,-0.36766777574419973
1772708060950734300,0.888734375,-4.64099216043055,-3.9699382347166536,0.48592733115013687
1772708060960760300,0.89876025390625,-5.686968947583437,-4.729178393405675,0.6520457122527062
1772708060970786300,0.908786376953125,-7.110760225963592,-4.856099722966552,0.1822977278133854
1772708060980812300,0.918812255859375,-9.262163183581828,-4.693974393555521,-0.48824156290926035
1772708060990837800,0.928837646484375,-11.404834553211927,-4.742070608204603,-0.9853354906421155
1772708061000863700,0.93886376953125,-12.554655745720863,-4.783686228662729,-1.3089590305417775
1772708061010889700,0.9488896484375,-12.525861028391121,-4.814596330711245,-1.3537811919562517
1772708061020915700,0.958915771484375,-12.504905918645859,-4.833644145530462,-1.431653390057385
1772708061030941700,0.968941650390625,-10.273319417244196,-4.169555382654071,-0.053623417105339466
1772708061040967700,0.9789677734375,-8.593606335380674,-4.07600849942863,0.7088815520659089
1772708061050993700,0.98899365234375,-6.769661308193206,-4.0013188768863674,1.1083180925145744
1772708061061020000,0.99902001953125,-5.125961788997054,-4.172244183346629,1.0805408816643058
1772708061071046000,1.0090458984375,-3.9619577573567626,-4.700317040580511,0.8525986797355115
1772708061081071900,1.01907177734375,-3.3819150589108466,-5.484630265727639,0.5528974288236349
1772708061091097900,1.029097900390625,-3.082725776109099,-5.809783426347375,0.2696538301073015
1772708061101123800,1.039123779296875,-2.523817051106691,-5.294253239822387,-0.3201847245573997
1772708061111149800,1.04914990234375,-1.556280178940296,-4.121038312244415,-1.0294679162267595
1772708061121175800,1.05917578125,-0.579677372264862,-2.6905729629278183,-1.5078056324981153
1772708061131201800,1.069201904296875,0.24496260257363317,-1.2254472191184758,-1.5658713063672185
1772708061141227800,1.079227783203125,1.2492688242107628,0.5336012652665376,-1.3526217927880584
1772708061151253800,1.089253662109375,2.080102392992377,1.767885870835185,-0.5422764468923211
1772708061161279700,1.09927978515625,2.3908909281730653,1.761337764365971,0.909520444266498
1772708061171306000,1.109305908203125,2.322117251676321,1.8040566698908804,1.8865724560141561
1772708061181332000,1.11933203125,2.0147318029373884,1.772716359731555,2.228111226506531
1772708061191358000,1.12935791015625,1.9475912806004285,1.5543357668742537,1.7457953273192046
1772708061201384000,1.139384033203125,2.3704390917748213,1.6085297138765453,0.617131342998892
1772708061211410000,1.149409912109375,2.89331438036561,1.5781611713588237,-0.493992454586178
1772708061221436000,1.159435791015625,3.371149334746599,1.3650421522915364,-1.2544114477962254
1772708061231462000,1.1694619140625,4.060182569265366,1.3134744621396064,-1.7050038827255367
1772708061241486800,1.17948681640625,4.795318798789381,1.3857149379640816,-1.848173313384503
1772708061251512800,1.189512939453125,5.437736412605643,1.5602973056271672,-1.8149618025258183
1772708061261538800,1.199538818359375,5.90158668077588,1.9034651386260986,-1.7309934795066713
1772708061271564800,1.209564697265625,6.072064243468642,2.4873113210082054,-1.519798706500232
1772708061281590800,1.2195908203125,6.012899522316456,3.2303912030130624,-1.1909604276269674
1772708061291616800,1.22961669921875,5.842212116265297,3.890283098721504,-0.8384872984051704
1772708061301643000,1.23964306640625,5.61144871943593,4.454000685310364,-0.5253691512331367
1772708061311669000,1.2496689453125,5.234416903018951,4.702880753588676,-0.2188558091536164
1772708061321695000,1.259695068359375,4.841495443552732,4.7051165498167276,-0.10011354826465249
1772708061331720700,1.269720703125,4.657221410697698,4.623484560790658,-0.43201136083900926
1772708061341746700,1.27974658203125,4.685515777289867,4.463098768523335,-0.8661249546542763
1772708061351772700,1.289772705078125,4.715107782477141,4.137482666566967,-1.1126225117102264
1772708061361798700,1.299798583984375,4.694152088209987,3.7869711928069587,-1.0177452566638587
1772708061371824600,1.30982470703125,4.562907634752989,3.64653454811275,-0.4865729721099138
1772708061381850600,1.3198505859375,4.490309431532025,3.8566485401451587,-0.06338526145666837
1772708061391876600,1.329876708984375,4.82251484875083,4.33095415135622,0.11971607435718178
1772708061401902600,1.339902587890625,5.2616836801290505,4.949153854238987,0.2553390351593494
1772708061411928800,1.3499287109375,5.263022235256433,5.429441462469101,0.23583865426704287
1772708061421954800,1.359954833984375,5.153189403140544,5.55829697496295,0.3332284766562283
1772708061431980800,1.369980712890625,4.939015906584262,5.25521243828833,0.4242668841920793
1772708061442006800,1.3800068359375,4.80821042906642,4.818012861156463,0.3381993969365954
