time,seconds_elapsed,z,y,x
1772708648163901400,0.0589013671875,-0.07229600540399551,0.15766951904594897,0.26872001985590904
1772708648173926400,0.068926513671875,-0.13975801478028296,0.23508126002848148,0.42073947725091126
1772708648183952400,0.078952392578125,-0.16204115825891494,0.43051323123574253,0.563940252896212
1772708648193977300,0.088977294921875,-0.0881254426985979,0.6202689103722572,0.7104844572179019
1772708648204002300,0.099002197265625,0.12979893082380295,0.7577478743046522,0.8876398171741515
1772708648214027500,0.109027587890625,0.38937458063960073,0.7980863144338131,1.0861143709477037
1772708648224052500,0.119052490234375,0.45830140187144275,0.6687292821586132,1.2534557545065879
1772708648234077400,0.129077392578125,0.4055155681014061,0.4732271683245897,1.1501589000307022
1772708648244103400,0.139103515625,0.4650707498759031,0.3795739021152258,0.9660253716249019
1772708648254128400,0.14912841796875,0.5878600941985845,0.2644552385509014,0.7806510493777692
1772708648264153600,0.159153564453125,0.674445906239748,0.09748831432759761,0.6577876899708062
1772708648274178300,0.16917822265625,0.7240168696165085,0.01943067665696144,0.6330655558422208
1772708648284203300,0.179203369140625,0.7837626055270432,0.03301671893894672,0.6650202715728432
1772708648294229200,0.189229248046875,0.6546160011321306,0.09296645298898219,0.8362640693977474
1772708648304254200,0.199254150390625,0.3540367252767086,0.11959259410798549,0.8950781504813581
1772708648314279400,0.209279541015625,0.1479997734248638,0.1931780548006296,0.7945520028278231
1772708648324304400,0.219304443359375,0.11618249340355395,0.30341420702040195,0.7198026859875768
1772708648334329300,0.229329345703125,0.15491116024851798,0.42488896161317824,0.6680901074722408
1772708648344354300,0.239354248046875,0.2957733368784189,0.5207634110033512,0.6814855956181883
1772708648354380300,0.24938037109375,0.49575785682350393,0.44012744727730746,0.676980393153429
1772708648364405500,0.259405517578125,0.8659025440752506,0.2028121445864439,0.5496156672066077
1772708648374430500,0.269430419921875,1.2933937971413134,0.1980629042327404,0.4153671000301838
1772708648384455400,0.279455322265625,1.6013199286282063,0.3808241944372654,0.4666632797643542
1772708648394480400,0.28948046875,1.5845213540405034,0.1141150394797325,0.3548285697741434
1772708648404505600,0.299505615234375,1.5284054990649223,0.0024099837511777876,0.1610451694915071
1772708648414531600,0.309531494140625,1.2818693635642529,0.26259704346358775,0.08368081131465732
1772708648424556300,0.319556396484375,0.8030442291021347,0.5147732306778431,0.017475231740251184
1772708648434581200,0.329581298828125,0.38404958622455593,0.6547738220423459,0.027145488817989824
1772708648444606200,0.339606201171875,0.35063042396456,0.8565677294969558,0.17353249328397213
1772708648454631400,0.34963134765625,0.43428281290233134,0.9176765704542398,0.2568192637797445
1772708648464657400,0.359657470703125,0.41843730125576256,0.7805541648745536,0.20535021169669926
1772708648474682400,0.369682373046875,0.538209051322937,0.7612988447844982,0.021806538942828774
1772708648484707300,0.379707275390625,0.753165807211399,0.910894947490096,-0.03804207282029092
1772708648494732300,0.389732177734375,0.8367150280356407,1.0223387219339608,0.2706593538880348
1772708648504757500,0.399757568359375,0.5330699348688125,1.1144856752336025,0.7142018703058362
1772708648514782500,0.409782470703125,0.016246201401948927,1.338591367739439,0.9373815340079367
1772708648524808400,0.419808349609375,-0.5509440297335386,1.8255343422055244,0.9339253291394561
1772708648534833400,0.42983349609375,-0.9773778827011584,2.5686592323958872,0.6114886609368025
1772708648544858400,0.4398583984375,-1.2280232070863246,3.093554628637433,0.2126414646834135
1772708648554883300,0.44988330078125,-1.2690072516426443,3.236460293793678,-0.08457279171831905
1772708648564908300,0.459908203125,-1.1172732601255178,3.0921640510618684,-0.1314931675210595
1772708648574934300,0.469934326171875,-1.0224684857934714,2.621930219334364,0.11648805222138761
1772708648584959200,0.479959228515625,-1.283140698674321,1.7899901506155729,0.31440343774221835
1772708648594984000,0.48998388671875,-1.8226938580825924,0.8563169696062802,0.27040369862653313
