time,seconds_elapsed,z,y,x
1772708648157636400,0.05263623046875,-0.32632511854171753,-0.334882915019989,0.4406764507293701
1772708648167661300,0.062661376953125,-0.3358592391014099,-0.4026441276073456,0.48186808824539185
1772708648177686500,0.0726865234375,-0.31986987590789795,-0.39756813645362854,0.5327600240707397
1772708648187711500,0.08271142578125,-0.28578007221221924,-0.3498517572879791,0.5756704807281494
1772708648197736200,0.092736083984375,-0.2361113280057907,-0.30081015825271606,0.5870360732078552
1772708648207761400,0.102761474609375,-0.15825381875038147,-0.26953187584877014,0.5679166913032532
1772708648217787400,0.112787353515625,-0.05481797456741333,-0.24320971965789795,0.5481709837913513
1772708648227812400,0.122812255859375,0.0459136962890625,-0.15795262157917023,0.5460673570632935
1772708648237837300,0.13283740234375,0.10637730360031128,-0.06468898057937622,0.5561466217041016
1772708648247862300,0.1428623046875,0.11639611423015594,-0.047027163207530975,0.560746431350708
1772708648257887500,0.152887451171875,0.061581339687108994,-0.12260367721319199,0.5561668276786804
1772708648267913200,0.162913330078125,-0.02852112427353859,-0.24086587131023407,0.5500106811523438
1772708648277938400,0.1729384765625,-0.12291420251131058,-0.3869493007659912,0.537214457988739
1772708648287963400,0.18296337890625,-0.18157058954238892,-0.5150814652442932,0.535579264163971
1772708648297988400,0.19298828125,-0.19173695147037506,-0.5073950290679932,0.5670980215072632
1772708648308013300,0.203013427734375,-0.16729871928691864,-0.4196034073829651,0.6062701940536499
1772708648318038500,0.21303857421875,-0.14524801075458527,-0.3575062155723572,0.626123309135437
1772708648328064500,0.223064453125,-0.1295047253370285,-0.3243597149848938,0.6337846517562866
1772708648338089500,0.23308935546875,-0.12049125880002975,-0.26765701174736023,0.6246920824050903
1772708648348114400,0.243114501953125,-0.11345066130161285,-0.12030936777591705,0.586827278137207
1772708648358139400,0.253139404296875,-0.11655803769826889,0.07551047205924988,0.49724066257476807
1772708648368164400,0.263164306640625,-0.13165417313575745,0.22331377863883972,0.3598844110965729
1772708648378190300,0.2731904296875,-0.13027597963809967,0.29717522859573364,0.21875791251659393
1772708648388215300,0.28321533203125,-0.13186082243919373,0.28781792521476746,0.1390255242586136
1772708648398240300,0.293240234375,-0.1798667013645172,0.12296800315380096,0.11472365260124207
1772708648408265500,0.303265380859375,-0.31103724241256714,0.028117654845118523,0.127169668674469
1772708648418290400,0.31329052734375,-0.4672561287879944,0.1313742697238922,0.18915554881095886
1772708648428315400,0.3233154296875,-0.5149853229522705,0.1878969371318817,0.3444361984729767
1772708648438341400,0.33334130859375,-0.5229279398918152,0.19481369853019714,0.4996529519557953
1772708648448366300,0.343366455078125,-0.5102989673614502,0.2125926911830902,0.6122985482215881
1772708648458391600,0.3533916015625,-0.4821365475654602,0.20359493792057037,0.7011799216270447
1772708648468416500,0.36341650390625,-0.47977060079574585,0.18292801082134247,0.7377651333808899
1772708648478441500,0.37344140625,-0.5157701373100281,0.06377685070037842,0.6935366988182068
1772708648488466200,0.383466064453125,-0.5613282918930054,-0.22090467810630798,0.6103821396827698
1772708648498492400,0.393492431640625,-0.5698174238204956,-0.46622762084007263,0.5486383438110352
1772708648508517400,0.403517333984375,-0.5221678614616394,-0.5185859203338623,0.5184351801872253
1772708648518542300,0.413542236328125,-0.4000944197177887,-0.4035775661468506,0.5224291086196899
1772708648528567300,0.4235673828125,-0.22197261452674866,-0.1910405308008194,0.5575546026229858
1772708648538592300,0.43359228515625,-0.03867948427796364,0.07721835374832153,0.6373570561408997
1772708648548618000,0.443617919921875,0.12406308948993683,0.33521342277526855,0.7332995533943176
1772708648558643200,0.453643310546875,0.2747495472431183,0.46765321493148804,0.8253370523452759
1772708648568668200,0.463668212890625,0.4201256334781647,0.3598378002643585,0.9197277426719666
1772708648578693000,0.473693115234375,0.553517758846283,0.164825439453125,1.028540015220642
1772708648588718000,0.483718017578125,0.6564593315124512,0.08593488484621048,1.1584683656692505
