time,seconds_elapsed,z,y,x
1772709060974747600,0.05774755859375,0.2042694389820099,0.4280987083911896,0.751393735408783
1772709060984772600,0.067772705078125,0.27925100922584534,0.4231545627117157,0.9485337138175964
1772709060994797600,0.077797607421875,0.33382925391197205,0.43994688987731934,1.1411677598953247
1772709061004822500,0.087822509765625,0.33912521600723267,0.48166343569755554,1.3367655277252197
1772709061014847500,0.097847412109375,0.27076756954193115,0.4836101830005646,1.5185445547103882
1772709061024873500,0.10787353515625,0.11527062952518463,0.295217901468277,1.6654738187789917
1772709061034898400,0.1178984375,-0.060994356870651245,-0.011134255677461624,1.7754887342453003
1772709061044923600,0.127923583984375,-0.2229182869195938,-0.22171014547348022,1.880717158317566
1772709061054948600,0.137948486328125,-0.39524534344673157,-0.33296236395835876,1.9350039958953857
1772709061064973600,0.1479736328125,-0.5542304515838623,-0.35872578620910645,1.8734346628189087
1772709061074998500,0.15799853515625,-0.6979163885116577,-0.17676503956317902,1.6986976861953735
1772709061085023700,0.168023681640625,-0.7904037237167358,0.16654331982135773,1.4639203548431396
1772709061095049700,0.1780498046875,-0.8188672065734863,0.49659523367881775,1.20669424533844
1772709061105074700,0.18807470703125,-0.7708637118339539,0.725557804107666,0.9525280594825745
1772709061115099600,0.198099609375,-0.6579111814498901,0.8580220341682434,0.7350113987922668
1772709061125124600,0.20812451171875,-0.5531701445579529,0.9367437362670898,0.5801448225975037
1772709061135149600,0.218149658203125,-0.5145483016967773,0.8886383771896362,0.48113805055618286
1772709061145174500,0.228174560546875,-0.5403021574020386,0.6826261281967163,0.4594833552837372
1772709061155199500,0.238199462890625,-0.5316088199615479,0.32937267422676086,0.5409736633300781
1772709061165224400,0.248224365234375,-0.44752591848373413,-0.1494349241256714,0.7690914869308472
1772709061175250400,0.25825048828125,-0.3000536859035492,-0.4865836203098297,1.1555570363998413
1772709061185275600,0.268275634765625,-0.2035345733165741,-0.6167056560516357,1.6146842241287231
1772709061195300600,0.278300537109375,-0.2401713728904724,-0.2688622772693634,1.9111788272857666
1772709061205325600,0.28832568359375,-0.5523591041564941,0.8229048848152161,1.4228036403656006
1772709061215350500,0.2983505859375,-0.3194594085216522,0.8340870141983032,1.1685069799423218
1772709061225375700,0.308375732421875,0.13467425107955933,0.6708197593688965,0.8549830317497253
1772709061235401700,0.318401611328125,0.5986790060997009,0.06260542571544647,0.49662312865257263
1772709061245426700,0.3284267578125,1.005494475364685,-0.7376878261566162,0.16506782174110413
1772709061255451600,0.33845166015625,1.4611496925354004,-1.2951459884643555,-0.21963435411453247
1772709061265476400,0.348476318359375,2.0436506271362305,-1.3907976150512695,-0.7202710509300232
1772709061275501600,0.35850146484375,2.470412492752075,-0.8079448342323303,-1.2785897254943848
1772709061285526500,0.368526611328125,2.8350982666015625,-0.03665798157453537,-1.7416943311691284
1772709061295551500,0.378551513671875,3.123990774154663,0.8045669198036194,-1.859937310218811
1772709061305576400,0.388576416015625,3.225090980529785,1.6235970258712769,-1.564414620399475
1772709061315602400,0.3986025390625,2.9833860397338867,2.1209161281585693,-1.0864338874816895
1772709061325627600,0.408627685546875,2.4756994247436523,1.9371904134750366,-0.7405499815940857
1772709061335652600,0.418652587890625,1.8910578489303589,1.1423038244247437,-0.5514460802078247
1772709061345677600,0.428677490234375,1.2055535316467285,0.3223879337310791,-0.3436950147151947
1772709061355702500,0.43870263671875,0.5053175687789917,-0.005407157354056835,-0.047430433332920074
1772709061365727700,0.448727783203125,-0.01876477710902691,0.7842313051223755,0.15337057411670685
1772709061375752700,0.458752685546875,-0.3199755847454071,0.43348681926727295,0.1028674766421318
1772709061385778700,0.46877880859375,-0.423575758934021,-0.07042265683412552,-0.1763596385717392
1772709061395803600,0.4788037109375,-0.44795531034469604,-0.3770955204963684,-0.5355424880981445
1772709061405828400,0.488828369140625,-0.464771032333374,-0.7324493527412415,-0.8445025086402893
1772709061415853600,0.498853515625,-0.2778974175453186,-1.5679820775985718,-1.1470253467559814
1772709061425878500,0.50887841796875,0.006144943181425333,-2.106572151184082,-1.2390413284301758
1772709061435903500,0.518903564453125,0.28969526290893555,-2.1260249614715576,-1.002551794052124
1772709061445928400,0.528928466796875,0.4995267987251282,-1.7548828125,-0.5825198292732239
1772709061455954400,0.538954345703125,0.5092387199401855,-1.363559365272522,-0.20627130568027496
1772709061465979600,0.548979736328125,0.4046875238418579,-1.3411896228790283,0.05262230709195137
1772709061476004600,0.559004638671875,0.3845994174480438,-1.4570695161819458,0.31787893176078796
1772709061486029600,0.569029541015625,0.4364815056324005,-1.5431462526321411,0.5069606900215149
1772709061496054500,0.579054443359375,0.6225247979164124,-1.262913703918457,0.3395524322986603
1772709061506079700,0.589079833984375,0.8939895629882812,-0.8224260807037354,-0.0006142091006040573
1772709061516104700,0.599104736328125,1.2469886541366577,-0.22664609551429749,-0.4961874485015869
1772709061526130700,0.609130615234375,1.4693093299865723,-0.11826394498348236,-0.7732229828834534
1772709061536155600,0.61915576171875,1.555449366569519,0.10551565885543823,-0.872067391872406
1772709061546180600,0.6291806640625,1.566946268081665,0.27026307582855225,-0.7752324342727661
1772709061556205600,0.63920556640625,1.603668451309204,0.28948548436164856,-0.4517992436885834
1772709061566230500,0.64923046875,1.6151705980300903,0.3752152919769287,0.08721952140331268
1772709061576255500,0.65925537109375,1.5394561290740967,0.6742565035820007,0.6847697496414185
1772709061586280700,0.66928076171875,1.420477271080017,0.8462059497833252,1.1815060377120972
1772709061596306700,0.679306640625,1.2737008333206177,0.6422053575515747,1.5148885250091553
1772709061606331600,0.68933154296875,1.0401504039764404,0.2529895007610321,1.7102322578430176
1772709061616356600,0.699356689453125,0.7900592684745789,-0.19250357151031494,1.8423876762390137
1772709061626381600,0.709381591796875,0.5483747720718384,-0.5111302733421326,2.0069568157196045
1772709061636406800,0.71940673828125,0.5024297833442688,-0.5845317840576172,2.1684019565582275
1772709061646431700,0.729431640625,0.49274253845214844,-0.4840086102485657,2.2383499145507812
1772709061656456400,0.73945654296875,0.38364797830581665,-0.4579903781414032,2.25115966796875
1772709061666482700,0.749482666015625,0.2558327615261078,-0.5952705144882202,2.1508238315582275
1772709061676507400,0.75950732421875,0.11935369670391083,-0.8585159778594971,1.8974077701568604
1772709061686532600,0.76953271484375,-0.042041853070259094,-1.0855000019073486,1.626741886138916
1772709061696557600,0.7795576171875,-0.1897009015083313,-1.2135262489318848,1.44119131565094
1772709061706582500,0.78958251953125,-0.3214847445487976,-1.2545604705810547,1.3747398853302002
1772709061716607500,0.799607421875,-0.37883931398391724,-1.0433651208877563,1.4092645645141602
1772709061726632700,0.8096328125,-0.3819535970687866,-0.5677144527435303,1.4561457633972168
1772709061736658700,0.81965869140625,-0.32951316237449646,-0.01116514764726162,1.4192371368408203
1772709061746683600,0.82968359375,-0.367320716381073,0.4856606125831604,1.31084406375885
1772709061756708600,0.83970849609375,-0.5300775766372681,0.7634119987487793,1.2231475114822388
1772709061766733600,0.849733642578125,-0.6240456104278564,1.1242578029632568,1.2417598962783813
1772709061776758800,0.8597587890625,-0.6684316396713257,1.7347766160964966,1.3202484846115112
