time,seconds_elapsed,z,y,x
1772709060974747600,0.05774755859375,-1.1671481748849153,0.677959467318654,1.5518898350268602
1772709060984772600,0.067772705078125,-0.9667600425750017,0.596454904064536,1.559108826494962
1772709060994797600,0.077797607421875,-0.7454296600013971,0.5807052540078759,1.2309985696353019
1772709061004822500,0.087822509765625,-0.49797640965580936,0.5019561269417405,0.8808949460238218
1772709061014847500,0.097847412109375,-0.11252163280844688,0.4089151474118232,0.6549287203431129
1772709061024873500,0.10787353515625,0.4405968183547258,0.4820920273035764,0.24420623124837873
1772709061034898400,0.1178984375,0.7565402520805596,0.8439806351244449,-0.11351678132563829
1772709061044923600,0.127923583984375,0.848973036584258,1.1379437077105046,-0.44842824263274667
1772709061054948600,0.137948486328125,0.7623632591456174,0.9736851656630635,-0.7532362420991062
1772709061064973600,0.1479736328125,0.8875017969429493,1.0078799884706735,-1.0061186778865754
1772709061074998500,0.15799853515625,1.4712076940715313,1.3476079101487994,-1.0849117902249097
1772709061085023700,0.168023681640625,2.1226374663829803,1.889439535883069,-0.9989939405731856
1772709061095049700,0.1780498046875,2.5786089640021324,2.3376722559437155,-0.8379232347816228
1772709061105074700,0.18807470703125,2.856960041436553,2.50391992598176,-0.6421482953555882
1772709061115099600,0.198099609375,2.8898563488662243,2.324616082754731,-0.5068697640769183
1772709061125124600,0.20812451171875,2.5675170766234396,1.864714844471216,-0.4610764195427298
1772709061135149600,0.218149658203125,2.113232509177923,1.4411527475476265,-0.5094146262541414
1772709061145174500,0.228174560546875,1.4538368725538253,1.1490958008438348,-0.3923305078357458
1772709061155199500,0.238199462890625,0.5767962638705969,0.9415718253046274,0.06056669690459966
1772709061165224400,0.248224365234375,-0.8709861309498548,0.569697830042243,0.7815911067068576
1772709061175250400,0.25825048828125,-2.5294524266451597,-0.06731938603520393,1.362854871380329
1772709061185275600,0.268275634765625,-3.4767426295965906,-0.3340811479628086,1.324366735292971
1772709061195300600,0.278300537109375,-3.8995957014679905,-0.22707272561788558,0.8057137405723332
1772709061205325600,0.28832568359375,-4.234394642311335,-0.24911621512174606,-0.13652823907881975
1772709061215350500,0.2983505859375,-3.485350883466005,0.30079145730137824,0.4095487691402435
1772709061225375700,0.308375732421875,-3.9355157406330106,-0.28850772978961464,2.2335876120910045
1772709061235401700,0.318401611328125,-4.625779978251457,-1.4655787482738494,3.785409934839606
1772709061245426700,0.3284267578125,-4.863099372595548,-2.121474267822504,4.572172891226411
1772709061255451600,0.33845166015625,-4.3750779552429915,-1.8476690171241759,4.246920946407318
1772709061265476400,0.348476318359375,-3.5510008749842643,-0.6939245136916637,3.410741048161685
1772709061275501600,0.35850146484375,-4.382456375056505,-1.5758540634602307,3.12621595826745
1772709061285526500,0.368526611328125,-5.354703909131884,-2.57081728721261,3.007357815913856
1772709061295551500,0.378551513671875,-6.6117065424650905,-2.898594366595149,3.4920863292008635
1772709061305576400,0.388576416015625,-8.852243243041634,-3.6176924845099445,5.021165782004594
1772709061315602400,0.3986025390625,-10.640514899301529,-4.305671826061606,4.901548053455352
1772709061325627600,0.408627685546875,-10.298094962060452,-3.8104333169370888,1.9374338975928722
1772709061335652600,0.418652587890625,-8.633032336840033,-4.234669952121377,0.3807224876284599
1772709061345677600,0.428677490234375,-6.846781957274675,-4.412928085687756,-0.6374727047599852
1772709061355702500,0.43870263671875,-5.458525518134236,-3.677420684763789,-2.1528383972488343
1772709061365727700,0.448727783203125,-4.605167398333549,-2.4214836348354813,-1.898360655093938
1772709061375752700,0.458752685546875,-1.122392502835393,-0.6648772829055786,-0.8517150287687778
1772709061385778700,0.46877880859375,4.0472003380954265,0.4929869308054447,-0.4294135994307697
1772709061395803600,0.4788037109375,4.6221389914005995,1.9569518141418694,-0.014867898786067962
1772709061405828400,0.488828369140625,5.042946821179986,3.429581649971008,-0.7484051686808466
1772709061415853600,0.498853515625,4.662212058591843,2.7436405362486838,0.1473280116431415
1772709061425878500,0.50887841796875,2.638791337764263,0.7146779633849859,1.1015654033839701
1772709061435903500,0.518903564453125,0.3652987085253,-0.6877075388729572,1.4949119563944637
1772709061445928400,0.528928466796875,-0.5173234996825457,-0.7274667178094386,1.2740233262389897
1772709061455954400,0.538954345703125,0.1248556292027235,0.76754329213202,-0.23777407930903136
1772709061465979600,0.548979736328125,1.9449387202650308,2.397655015480518,-1.7962689386241137
1772709061476004600,0.559004638671875,3.1457401584267615,2.0119524013519285,-1.3482180048711596
1772709061486029600,0.569029541015625,4.149858164015412,1.5611299570590256,-0.5576675658348947
1772709061496054500,0.579054443359375,5.379839519432187,1.9138012392014263,-0.2358680995572358
1772709061506079700,0.589079833984375,6.197918820580839,2.145991453963518,0.0863843711849302
1772709061516104700,0.599104736328125,5.9448062292993065,2.563402042520046,0.05934884554743766
1772709061526130700,0.609130615234375,5.865363859272003,3.0439784045636653,-0.18858469912838188
1772709061536155600,0.61915576171875,4.620232280996442,3.2395231884956357,-0.8681726078990847
1772709061546180600,0.6291806640625,3.1576942155927417,3.4188176793724296,-1.428980663716793
1772709061556205600,0.63920556640625,2.2012878092497585,3.823758077934384,-1.5164187086731196
1772709061566230500,0.64923046875,1.535248496827483,4.197320172414184,-1.3253097152315079
1772709061576255500,0.65925537109375,1.3469295724958181,4.268480451786518,-1.366137984704226
1772709061586280700,0.66928076171875,2.052218945288658,4.051543335735798,-1.7822424590982495
1772709061596306700,0.679306640625,3.0057711312443014,3.800921976748109,-2.2543252796933055
1772709061606331600,0.68933154296875,3.6178386149823663,3.3823686478972435,-2.465558338883519
1772709061616356600,0.699356689453125,3.9575153909951446,3.091357410854101,-2.31884597492069
1772709061626381600,0.709381591796875,3.846999837312102,3.2826088815063237,-1.9213798577621577
1772709061636406800,0.71940673828125,3.404402785050869,3.322043650794029,-1.3177736206382513
1772709061646431700,0.729431640625,3.308946268811822,3.417230117920041,-1.2230731103982775
1772709061656456400,0.73945654296875,3.4763083298325537,3.464941717165708,-1.3548352310538292
1772709061666482700,0.749482666015625,3.809558287668228,3.1758430357456207,-0.9983174295511096
1772709061676507400,0.75950732421875,4.169511543512344,2.8635768292278048,-0.8894096763908863
1772709061686532600,0.76953271484375,3.95606869931817,2.8896687173396347,-1.128492865537107
1772709061696557600,0.7795576171875,3.1471815894067285,3.6140094120830297,-1.5306377881616353
1772709061706582500,0.78958251953125,2.0149048214167355,4.4803456714004275,-2.1069465607762337
1772709061716607500,0.799607421875,0.7589888142764568,5.106542802777886,-2.3901667055517435
1772709061726632700,0.8096328125,-0.047044075247645374,5.272449988815188,-2.4015927933208645
1772709061736658700,0.81965869140625,-0.3794546596497297,5.107502587720751,-2.5436829043105242
1772709061746683600,0.82968359375,-0.4031400711417198,4.66781119377315,-2.9686516531616447
1772709061756708600,0.83970849609375,-0.7159206569224595,3.6600919488221404,-3.5051936480551955
1772709061766733600,0.849733642578125,-2.0565911690235135,1.9460785379499197,-3.599657061603665
1772709061776758800,0.8597587890625,-3.7320425017893313,-0.2656301275491714,-3.2430952017635106
1772709061786783700,0.86978369140625,-4.937774382090568,-3.3688147543191906,-2.250232165160775
1772709061796808400,0.879808349609375,-4.3896600228250025,-6.9918620438605545,-1.2512431930236518
1772709061806834700,0.889834716796875,-3.030738983762264,-10.680056636095046,-1.104899735438451
1772709061816859400,0.899859375,-1.9246715927839277,-13.569191684949397,-1.3289929337888955
1772709061826884600,0.909884521484375,-1.923085784897208,-13.578808239078521,-1.4907124588780105
1772709061836909600,0.91990966796875,-2.530076696023345,-11.005864461231232,-0.46079504531808196
1772709061846934500,0.9299345703125,-6.647099927407503,-8.016137286815047,1.3538463661469518
1772709061856959500,0.93995947265625,-11.724644014716148,-7.938094262191653,3.5180835247665643
1772709061866985500,0.9499853515625,-14.235337380355595,-10.352434455013274,5.923838844594359
1772709061877010700,0.9600107421875,-14.325063828510045,-10.31504843494892,5.724951179975271
1772709061887035600,0.97003564453125,-14.44411690891385,-10.23726026186943,5.6301008129358285
1772709061897060600,0.980060546875,-14.572642751061915,-10.128055206263065,5.664162072491646
