time,seconds_elapsed,z,y,x
1772709218833229800,0.057229736328125,-0.9960174560546875,0.0570068359375,-0.05267333984375
1772709218843254800,0.0672548828125,-0.99468994140625,0.060546875,-0.0494232177734375
1772709218853279700,0.07727978515625,-0.9970550537109375,0.0574798583984375,-0.0512542724609375
1772709218863304700,0.0873046875,-0.994781494140625,0.0592803955078125,-0.0522308349609375
1772709218873328600,0.09732861328125,-0.9938507080078125,0.0627593994140625,-0.0499725341796875
1772709218883353600,0.107353515625,-0.9982452392578125,0.0630340576171875,-0.0490264892578125
1772709218893378800,0.11737890625,-0.9984893798828125,0.067352294921875,-0.0507354736328125
1772709218903403800,0.12740380859375,-0.9920501708984375,0.069000244140625,-0.05157470703125
1772709218913428700,0.1374287109375,-0.990509033203125,0.064697265625,-0.049468994140625
1772709218923453700,0.14745361328125,-0.99017333984375,0.060577392578125,-0.0521697998046875
1772709218933479000,0.15747900390625,-0.9930572509765625,0.05450439453125,-0.052093505859375
1772709218943503600,0.167503662109375,-0.992218017578125,0.0601348876953125,-0.0493927001953125
1772709218953527800,0.17752783203125,-0.9975738525390625,0.067840576171875,-0.0487060546875
1772709218963552800,0.187552734375,-1.0021514892578125,0.0663909912109375,-0.0512542724609375
1772709218973577700,0.19757763671875,-0.995025634765625,0.0670166015625,-0.0514984130859375
1772709218983602700,0.207602783203125,-0.987060546875,0.0683135986328125,-0.047607421875
1772709218993628000,0.2176279296875,-0.9881744384765625,0.066619873046875,-0.04827880859375
1772709219003652900,0.22765283203125,-0.993804931640625,0.0658111572265625,-0.0497283935546875
1772709219013677800,0.237677734375,-0.996673583984375,0.062286376953125,-0.0526123046875
1772709219023702500,0.24770263671875,-0.99609375,0.0621185302734375,-0.050933837890625
1772709219033726700,0.257726806640625,-0.9925537109375,0.0615234375,-0.0507049560546875
1772709219043751700,0.267751708984375,-0.991546630859375,0.0643768310546875,-0.0516204833984375
1772709219053776600,0.277776611328125,-0.9932098388671875,0.0681304931640625,-0.052947998046875
1772709219063801900,0.2878017578125,-0.997589111328125,0.067535400390625,-0.0536956787109375
1772709219073826800,0.297826904296875,-0.998291015625,0.0644378662109375,-0.0485687255859375
1772709219083851800,0.307851806640625,-0.9947967529296875,0.059722900390625,-0.046539306640625
1772709219093876700,0.317876708984375,-0.9916229248046875,0.0614013671875,-0.0465545654296875
1772709219103901700,0.327901611328125,-0.992279052734375,0.0665130615234375,-0.04986572265625
1772709219113926700,0.3379267578125,-0.99566650390625,0.0678863525390625,-0.0508575439453125
1772709219123950300,0.347950439453125,-0.9952392578125,0.069366455078125,-0.045806884765625
1772709219133975300,0.357975341796875,-0.9943389892578125,0.070709228515625,-0.045654296875
1772709219144000300,0.368000244140625,-0.9952392578125,0.07073974609375,-0.0452423095703125
1772709219154025200,0.378025146484375,-0.9937286376953125,0.069580078125,-0.0485687255859375
1772709219164050400,0.388050537109375,-0.9936065673828125,0.06463623046875,-0.0501251220703125
1772709219174075400,0.398075439453125,-0.992919921875,0.063934326171875,-0.05047607421875
1772709219184100400,0.408100341796875,-0.9920654296875,0.0670928955078125,-0.0489654541015625
1772709219194125300,0.418125244140625,-0.9959259033203125,0.0678863525390625,-0.0502777099609375
1772709219204149200,0.428149169921875,-0.9985504150390625,0.065826416015625,-0.0520782470703125
1772709219214174200,0.43817431640625,-0.9949493408203125,0.064208984375,-0.050567626953125
1772709219224199200,0.44819921875,-0.9931488037109375,0.0646209716796875,-0.0483856201171875
1772709219234224400,0.458224365234375,-0.9942779541015625,0.0629119873046875,-0.0476226806640625
1772709219244249300,0.468249267578125,-0.9935150146484375,0.064300537109375,-0.0482940673828125
1772709219254274300,0.4782744140625,-0.99298095703125,0.062042236328125,-0.051025390625
1772709219264299500,0.488299560546875,-0.991302490234375,0.058502197265625,-0.0489349365234375
1772709219274324500,0.498324462890625,-0.991455078125,0.0626983642578125,-0.048919677734375
1772709219284349400,0.508349365234375,-0.9958343505859375,0.0673675537109375,-0.05194091796875
1772709219294373400,0.518373291015625,-0.9954986572265625,0.06805419921875,-0.0507659912109375
1772709219304398300,0.5283984375,-0.9917144775390625,0.066253662109375,-0.052154541015625
1772709219314423300,0.53842333984375,-0.9893951416015625,0.066741943359375,-0.0521392822265625
1772709219324448300,0.5484482421875,-0.991668701171875,0.066741943359375,-0.050933837890625
1772709219334473500,0.558473388671875,-0.99420166015625,0.06842041015625,-0.0514373779296875
1772709219344498400,0.56849853515625,-0.9945068359375,0.0667266845703125,-0.0511474609375
1772709219354523400,0.5785234375,-0.99395751953125,0.0670013427734375,-0.051544189453125
1772709219364548400,0.58854833984375,-0.9940338134765625,0.06768798828125,-0.0505523681640625
1772709219374572300,0.598572265625,-0.9934539794921875,0.06585693359375,-0.0505828857421875
1772709219384597200,0.60859716796875,-0.9946136474609375,0.0642242431640625,-0.049285888671875
1772709219394622200,0.618622314453125,-0.993499755859375,0.0648193359375,-0.0503082275390625
1772709219404647400,0.6286474609375,-0.995025634765625,0.0632171630859375,-0.0491485595703125
1772709219414672400,0.63867236328125,-0.9942626953125,0.066314697265625,-0.0477752685546875
1772709219424697300,0.648697265625,-0.9956817626953125,0.067962646484375,-0.048065185546875
1772709219434722300,0.658722412109375,-0.9965972900390625,0.0650177001953125,-0.0492401123046875
1772709219444747500,0.66874755859375,-0.9967498779296875,0.0646820068359375,-0.050140380859375
1772709219454771200,0.678771240234375,-0.994903564453125,0.0648193359375,-0.04949951171875
1772709219464796400,0.68879638671875,-0.99554443359375,0.0664825439453125,-0.04876708984375
1772709219474821400,0.6988212890625,-0.995697021484375,0.0702056884765625,-0.0501861572265625
1772709219484846300,0.708846435546875,-0.9947662353515625,0.070281982421875,-0.0508270263671875
1772709219494871300,0.718871337890625,-0.9957122802734375,0.0691986083984375,-0.0504608154296875
