time,seconds_elapsed,z,y,x
1772709218835735800,0.05973583984375,0.004927285015583038,0.0036811381578445435,-0.009903345257043839
1772709218845760800,0.0697607421875,0.00297518796287477,0.0008017281070351601,-0.011996056884527206
1772709218855785700,0.07978564453125,0.0004423307254910469,0.009940121322870255,-0.01661566086113453
1772709218865810700,0.089810791015625,0.001523041632026434,0.014155106619000435,-0.026316756382584572
1772709218875834600,0.099834716796875,0.0001656899694353342,0.009106514975428581,-0.026727918535470963
1772709218885859800,0.10985986328125,0.000106035266071558,0.007374926935881376,-0.019890518859028816
1772709218895884800,0.119884765625,-0.0007807228248566389,0.008325963281095028,-0.01633341982960701
1772709218905909800,0.12990966796875,-0.000028912443667650223,0.008364845998585224,-0.01049257442355156
1772709218915934700,0.139934814453125,0.00022536469623446465,0.0012635341845452785,-0.006707827560603619
1772709218925960000,0.1499599609375,-0.0004691875074058771,0.00868576392531395,-0.009010662324726582
1772709218935984600,0.159984619140625,-0.0009380611591041088,0.007878280244767666,-0.0188843235373497
1772709218946009600,0.170009521484375,-0.0006965124048292637,0.0008334200829267502,-0.0295976884663105
1772709218956033800,0.18003369140625,0.0013682092539966106,0.0048702433705329895,-0.023806046694517136
1772709218966058800,0.190058837890625,0.0027413349598646164,0.012367574498057365,-0.015000570565462112
1772709218976083700,0.200083740234375,0.004564938601106405,0.005672371480613947,-0.015095699578523636
1772709218986108700,0.210108642578125,0.00132839847356081,0.0007417951710522175,-0.013118568807840347
1772709218996134000,0.2201337890625,0.0016417917795479298,-0.001266723033040762,-0.006612762343138456
1772709219006158800,0.230158935546875,0.0017464538104832172,0.0025610378943383694,-0.002446246799081564
1772709219016183600,0.24018359375,0.0011632549576461315,0.0037112226709723473,-0.004542061127722263
1772709219026208500,0.25020849609375,0.0030793994665145874,0.0007987897843122482,-0.006292024627327919
1772709219036232700,0.260232666015625,0.00001285201869904995,-0.0005650250241160393,-0.008347909897565842
1772709219046257700,0.270257568359375,0.0032752244733273983,0.004379399586468935,-0.009084540419280529
1772709219056283000,0.280282958984375,0.002425511134788394,0.008030879311263561,-0.007186388596892357
1772709219066307800,0.290307861328125,0.0025834369007498026,0.016151655465364456,-0.002444896148517728
1772709219076332800,0.300332763671875,0.0020958331879228354,0.013018650934100151,-0.005439569242298603
1772709219086357800,0.310357666015625,0.0005456071812659502,0.007795392069965601,-0.017143096774816513
1772709219096382700,0.3203828125,-0.0009158649481832981,0.006887276191264391,-0.02696199156343937
1772709219106407700,0.33040771484375,-0.0015891119837760925,0.01072036474943161,-0.023727314546704292
1772709219116432600,0.3404326171875,-0.0016208200249820948,0.016999362036585808,-0.023009376600384712
1772709219126456300,0.350456298828125,-0.003278371412307024,0.008078573271632195,-0.020456736907362938
1772709219136481300,0.360481201171875,-0.004334445111453533,0.0040169693529605865,-0.017669260501861572
1772709219146506200,0.37050634765625,-0.0035911565646529198,0.003376479260623455,-0.013232966884970665
1772709219156531500,0.380531494140625,-0.0033031224738806486,0.003151393961161375,-0.005731802433729172
1772709219166556400,0.390556396484375,-0.0036171090323477983,0.003801472019404173,-0.0027021903079003096
1772709219176581400,0.400581298828125,-0.0008409887086600065,0.0012317518703639507,-0.005353271961212158
1772709219186606300,0.4106064453125,-0.0009464500471949577,-0.00042366888374090195,-0.006551961414515972
1772709219196631600,0.420631591796875,0.0011371767614036798,0.000017712824046611786,-0.005132440011948347
1772709219206655200,0.4306552734375,-0.0005390166770666838,0.004896091762930155,-0.0017749923281371593
1772709219216680200,0.44068017578125,0.00024218903854489326,0.003061366267502308,-0.0024979158770292997
1772709219226705400,0.450705322265625,-0.002084081992506981,-0.001974404789507389,-0.004090752452611923
1772709219236730400,0.46073046875,-0.00141575513407588,-0.008340440690517426,-0.0023253969848155975
1772709219246755300,0.47075537109375,-0.00221257284283638,-0.007089021150022745,0.0013500316999852657
1772709219256780300,0.4807802734375,-0.005968552548438311,-0.0060591320507228374,-0.0009697503410279751
1772709219266805500,0.490805419921875,-0.005791718605905771,-0.012366296723484993,-0.005246520508080721
1772709219276830500,0.50083056640625,-0.006970744580030441,-0.01867082342505455,-0.003772707423195243
1772709219286855400,0.51085546875,-0.005934508517384529,-0.014534934423863888,0.004364581312984228
1772709219296879400,0.52087939453125,-0.008337787352502346,-0.011460606940090656,0.009786798618733883
1772709219306904300,0.530904296875,-0.002466315869241953,-0.01331603154540062,0.009514356963336468
1772709219316929300,0.54092919921875,-0.004309732001274824,-0.014884009957313538,0.010327082127332687
1772709219326954200,0.550954345703125,-0.005730528384447098,-0.013428326696157455,0.014477086253464222
1772709219336979500,0.5609794921875,-0.0024876624811440706,-0.01274927519261837,0.017331438139081
1772709219347004400,0.57100439453125,-0.0007507489062845707,-0.012394541874527931,0.014930865727365017
1772709219357029400,0.581029296875,0.0005890876054763794,-0.009327379986643791,0.015135129913687706
1772709219367054300,0.591054443359375,0.0027608955278992653,-0.006137445569038391,0.014443507418036461
1772709219377078300,0.601078369140625,0.00005501159466803074,-0.007853901013731956,0.008720478974282742
1772709219387103200,0.611103271484375,-0.0005732281133532524,-0.010187895968556404,0.006541480775922537
1772709219397128400,0.62112841796875,0.0012124781496822834,-0.006419200915843248,0.0019643278792500496
1772709219407153400,0.6311533203125,0.00013869162648916245,-0.0020947600714862347,-0.002257581567391753
1772709219417178400,0.641178466796875,-0.00023029767908155918,-0.002607197966426611,-0.003902712371200323
1772709219427203300,0.651203369140625,-0.0027632303535938263,-0.004946252331137657,-0.007833272218704224
1772709219437228500,0.661228515625,-0.0006650504656136036,0.000031241681426763535,-0.01000551600009203
1772709219447253500,0.67125341796875,-0.0007196452934294939,0.004400690086185932,-0.014346467331051826
1772709219457277200,0.681277099609375,-0.0019044025102630258,0.005606825463473797,-0.01592964306473732
1772709219467302400,0.691302490234375,-0.0031118798069655895,0.00427045114338398,-0.014873700216412544
1772709219477327400,0.701327392578125,-0.0030909953638911247,0.004722110461443663,-0.015376227907836437
1772709219487352300,0.711352294921875,-0.0020254645496606827,0.009607944637537003,-0.010127403773367405
1772709219497377300,0.721377197265625,-0.0004118476063013077,0.0075842710211873055,-0.006466471124440432
1772709219507402500,0.731402587890625,-0.00164489122107625,0.0019567450508475304,-0.0027790581807494164
1772709219517427500,0.741427490234375,-0.0014946251176297665,0.0010562920942902565,0.001670847530476749
1772709219527452400,0.751452392578125,0.0007107383571565151,0.003588425926864147,0.005791556555777788
1772709219537477400,0.761477294921875,-0.0006811567582190037,0.003686946351081133,0.005998697131872177
1772709219547501300,0.771501220703125,-0.00111045828089118,-0.00033256271854043007,0.002484389580786228
1772709219557526300,0.7815263671875,-0.00008787494152784348,-0.0003719995729625225,0.002387269167229533
1772709219567551500,0.791551513671875,-0.0002529909834265709,-0.00040688691660761833,0.0016671504126861691
1772709219577576400,0.801576416015625,-0.0005873146001249552,-0.002186164725571871,-0.0002824007533490658
1772709219587601400,0.811601318359375,-0.001012355089187622,-0.003928937017917633,-0.0046707578003406525
1772709219597626400,0.82162646484375,0.0004506411496549845,-0.0001415470615029335,-0.004698675125837326
1772709219607651600,0.831651611328125,-0.00032913265749812126,0.005756023805588484,0.0008407003479078412
1772709219617676300,0.84167626953125,-0.0019071854185312986,0.0010486030951142311,-0.004327218048274517
1772709219627701200,0.851701171875,-0.00485716899856925,-0.0035091303288936615,-0.00928202923387289
1772709219637725400,0.861725341796875,-0.0025118840858340263,-0.003360598813742399,-0.0076616364531219006
1772709219647750400,0.87175048828125,-0.0036282814107835293,0.0030949036590754986,-0.004075690172612667
1772709219657775400,0.881775390625,-0.0007754750549793243,0.0023564049042761326,-0.0026672082021832466
1772709219667800300,0.89180029296875,-0.0012391314376145601,-0.00029663601890206337,-0.004762050695717335
1772709219677825500,0.901825439453125,-0.0009299535304307938,0.0005039838142693043,-0.0022380321752279997
1772709219687850200,0.911850341796875,-0.000575486570596695,0.004174352157860994,0.0007468387484550476
1772709219697875200,0.921875244140625,-0.001670496305450797,0.004689398687332869,0.004197304602712393
1772709219707900200,0.931900146484375,-0.0007426510564982891,-0.00009230710566043854,0.002659861696884036
1772709219717924400,0.94192431640625,0.0003777786623686552,-0.00011098477989435196,0.00009000580757856369
1772709219727949300,0.95194921875,-0.0010613936465233564,0.001993178855627775,0.000290541909635067
1772709219737974500,0.961974609375,0.00013306224718689919,0.0022714766673743725,0.0012063386384397745
1772709219747999500,0.97199951171875,-0.0010595011990517378,0.0017710686661303043,-0.003778033656999469
1772709219758024400,0.9820244140625,0.0018754571210592985,0.0023087728768587112,-0.007236424833536148
1772709219768049200,0.992049072265625,-0.0016308606136590242,0.0010754633694887161,-0.007066248916089535
1772709219778074400,1.002074462890625,-0.001466661226004362,0.0025161849334836006,-0.005762259475886822
1772709219788099300,1.012099365234375,0.000001539476215839386,0.0017369436100125313,-0.00782540999352932
1772709219798123300,1.022123291015625,0.0005475289653986692,0.0026070252060890198,-0.01010616309940815
1772709219808148500,1.0321484375,-0.0013867251109331846,0.0022384431213140488,-0.009181512519717216
