time,seconds_elapsed,z,y,x
1772708995473472300,0.01547216796875,-0.8773956298828125,-0.8316802978515625,0.1340789794921875
1772708995483497500,0.02549755859375,-0.861846923828125,-0.787109375,0.1333160400390625
1772708995493522400,0.0355224609375,-0.80853271484375,-0.7683563232421875,0.1469573974609375
1772708995503547400,0.04554736328125,-0.7279052734375,-0.7556915283203125,0.15673828125
1772708995513573400,0.055573486328125,-0.6201171875,-0.73529052734375,0.153656005859375
1772708995523598300,0.065598388671875,-0.507537841796875,-0.710205078125,0.1362762451171875
1772708995533623600,0.07562353515625,-0.4093017578125,-0.690093994140625,0.0886688232421875
1772708995543648500,0.0856484375,-0.312042236328125,-0.647186279296875,0.02288818359375
1772708995553673200,0.095673095703125,-0.2399749755859375,-0.5921173095703125,-0.0171966552734375
1772708995563698200,0.1056982421875,-0.2225189208984375,-0.5565948486328125,-0.024169921875
1772708995573723400,0.115723388671875,-0.233856201171875,-0.5206146240234375,-0.0095062255859375
1772708995583749400,0.125749267578125,-0.27716064453125,-0.484710693359375,0.01708984375
1772708995593774300,0.1357744140625,-0.3430938720703125,-0.467376708984375,0.026153564453125
1772708995603799300,0.14579931640625,-0.3842926025390625,-0.451385498046875,0.005950927734375
1772708995613824300,0.15582421875,-0.3892822265625,-0.4225006103515625,-0.0112152099609375
1772708995623849500,0.165849365234375,-0.36614990234375,-0.376617431640625,-0.00537109375
1772708995633874400,0.17587451171875,-0.325103759765625,-0.2908935546875,0.0058746337890625
1772708995643900400,0.185900390625,-0.2545928955078125,-0.1815338134765625,-0.0403289794921875
1772708995653925400,0.19592529296875,-0.2354278564453125,-0.1038665771484375,-0.0366973876953125
1772708995663950300,0.205950439453125,-0.2740478515625,-0.145355224609375,0.0369873046875
1772708995673975600,0.2159755859375,-0.3231658935546875,-0.230621337890625,0.0919036865234375
1772708995684000300,0.226000244140625,-0.3934326171875,-0.2564849853515625,0.1319427490234375
1772708995694025200,0.236025146484375,-0.4307098388671875,-0.230133056640625,0.11224365234375
1772708995704051200,0.24605126953125,-0.4200897216796875,-0.158294677734375,0.0588836669921875
1772708995714076200,0.256076171875,-0.3841400146484375,-0.09979248046875,0.03070068359375
1772708995724101400,0.266101318359375,-0.3524017333984375,-0.0968475341796875,0.0361785888671875
1772708995734126300,0.276126220703125,-0.3389739990234375,-0.134735107421875,0.0756683349609375
1772708995744151300,0.2861513671875,-0.3448944091796875,-0.1939239501953125,0.142669677734375
1772708995754176300,0.29617626953125,-0.3565521240234375,-0.240936279296875,0.20501708984375
1772708995764202200,0.3062021484375,-0.3773345947265625,-0.2646942138671875,0.259002685546875
1772708995774227500,0.3162275390625,-0.4189605712890625,-0.2901611328125,0.2972869873046875
1772708995784252400,0.32625244140625,-0.489471435546875,-0.3279266357421875,0.304931640625
1772708995794277400,0.33627734375,-0.6774749755859375,-0.41131591796875,0.261444091796875
