time,seconds_elapsed,z,y,x
1772725536836797000,0.096796875,0.011300998739898205,0.024434590712189674,0.08628465235233307
1772725536846313700,0.106313720703125,0.019242240116000175,0.02932151034474373,0.07345648854970932
1772725536855830500,0.11583056640625,0.024740023538470268,0.02260199747979641,0.05146535858511925
1772725536865347300,0.125347412109375,0.03023780696094036,0.000610864779446274,0.03436114266514778
1772725536874864000,0.134864013671875,0.03390299528837204,-0.023212861269712448,0.023365577682852745
1772725536884381000,0.144380859375,0.03390299528837204,-0.03237583488225937,0.01908952370285988
1772725536893897700,0.153897705078125,0.032070402055978775,-0.021380268037319183,0.016035201027989388
1772725536903414500,0.16341455078125,0.029016077518463135,-0.010384701192378998,0.016646064817905426
1772725536912931300,0.172931396484375,0.022907428443431854,-0.001221729558892548,0.01359174121171236
1772725536922448100,0.1824482421875,0.021685699000954628,0.01588248461484909,0.0007635809597559273
1772725536931965000,0.19196484375,0.022296564653515816,0.03237583488225937,-0.015729768201708794
1772725536941481700,0.201481689453125,0.022907428443431854,0.033597562462091446,-0.024281874299049377
1772725536950998500,0.21099853515625,0.02107483521103859,0.03176496922969818,-0.024892739951610565
1772725536960515300,0.220515380859375,0.01740964688360691,0.03848448023200035,-0.02000582218170166
1772725536970032000,0.2300322265625,0.01802051067352295,0.05436696484684944,-0.007788525894284248
1772725536979549000,0.239548828125,0.016187917441129684,0.05925388261675835,0.008704823441803455
1772725536989065700,0.249065673828125,0.019242240116000175,0.0360410213470459,0.020311253145337105
1772725536998582500,0.25858251953125,0.025350889191031456,0.0030543238390237093,0.017867794260382652
1772725537008099300,0.268099365234375,0.03145953640341759,-0.021991131827235222,0.005650499369949102
1772725537017616100,0.2776162109375,0.03023780696094036,-0.027488915249705315,-0.008399390615522861
1772725537027133000,0.2871328125,0.024740023538470268,-0.014660755172371864,-0.012675444595515728
1772725537036649700,0.296649658203125,0.0204639695584774,0.007330377586185932,-0.004123337101191282
1772725537046166500,0.30616650390625,0.016798781231045723,0.02871064469218254,0.009926552884280682
1772725537055683300,0.315683349609375,0.01435532234609127,0.05192350596189499,0.02458730712532997
1772725537065200000,0.3252001953125,0.011300998739898205,0.07513637095689774,0.030085090547800064
1772725537074717000,0.334717041015625,0.005192350596189499,0.07391463965177536,0.030085090547800064
1772725537084233700,0.344233642578125,-0.003359756199643016,0.04214967042207718,0.028863361105322838
1772725537093750500,0.35375048828125,-0.010690134018659592,0.010995565913617611,0.01908952370285988
1772725537103267300,0.363267333984375,-0.011911863461136818,-0.006108647678047419,0.011759147047996521
1772725537112784100,0.3727841796875,-0.008857538923621178,-0.01954767294228077,0.014813470654189587
1772725537122301000,0.382301025390625,-0.005192350596189499,-0.02626718580722809,0.019700389355421066
1772725537131817700,0.391817626953125,-0.0027488914784044027,-0.01954767294228077,0.02825249545276165
1772725537141334500,0.40133447265625,-0.003970621153712273,-0.0030543238390237093,0.04169152304530144
1772725537150851300,0.410851318359375,-0.008246674202382565,0.012217295356094837,0.0539088174700737
1772725537160368000,0.4203681640625,-0.011300998739898205,0.026878049597144127,0.05940660089254379
1772725537169885000,0.429885009765625,-0.014966187067329884,0.0360410213470459,0.05146535858511925
1772725537179401700,0.439401611328125,-0.014966187067329884,0.0360410213470459,0.029474224895238876
1772725537188918500,0.44891845703125,-0.013744457624852657,0.026878049597144127,0.0032070400193333626
1772725537198435300,0.458435302734375,-0.011911863461136818,0.000610864779446274,-0.014508038759231567
1772725537207952100,0.4679521484375,-0.012522728182375431,-0.02626718580722809,-0.018784092739224434
1772725537217469000,0.477468994140625,-0.013133592903614044,-0.0360410213470459,-0.02000582218170166
1772725537226985700,0.48698583984375,-0.012522728182375431,-0.024434590712189674,-0.013286309316754341
1772725537236502500,0.49650244140625,-0.011911863461136818,-0.0030543238390237093,-0.003512472379952669
1772725537246019300,0.506019287109375,-0.00946840364485979,0.026878049597144127,0.004428769461810589
1772725537255536000,0.5155361328125,-0.005803215317428112,0.056810423731803894,0.009926552884280682
1772725537265053000,0.525052978515625,-0.003359756199643016,0.07269290834665298,0.014202605932950974
1772725537274569700,0.53456982421875,0.0009162971982732415,0.06841685622930527,0.01359174121171236
1772725537284086500,0.54408642578125,0.0027488914784044027,0.06047561392188072,0.007483093533664942
1772725537293603300,0.553603271484375,0.000305432389723137,0.050090912729501724,-0.002290742937475443
1772725537303120100,0.5631201171875,-0.005192350596189499,0.03909534588456154,-0.01206457894295454
1772725537312637000,0.572636962890625,-0.008246674202382565,0.023212861269712448,-0.012675444595515728
1772725537322153700,0.58215380859375,-0.005803215317428112,0.01282816007733345,-0.009621120058000088
