time,seconds_elapsed,z,y,x
1772729599177294800,0.089294921875,-0.22235478460788727,0.033597562462091446,0.16004657745361328
1772729599196331000,0.1083310546875,-0.20952661335468292,0.06536252796649933,0.12461641430854797
1772729599205849300,0.117849365234375,-0.19303326308727264,0.0977383628487587,0.1081230640411377
1772729599215367400,0.127367431640625,-0.17287473380565643,0.13500112295150757,0.0977383628487587
1772729599224885500,0.136885498046875,-0.15027274191379547,0.1844811588525772,0.09162971377372742
1772729599234403800,0.14640380859375,-0.12583814561367035,0.22663083672523499,0.09101885557174683
1772729599243922000,0.155921875,-0.10384701192378998,0.2364046722650528,0.09162971377372742
1772729599253440000,0.16543994140625,-0.08674279600381851,0.19303326308727264,0.08674279600381851
1772729599262958300,0.174958251953125,-0.07147117704153061,0.11606431007385254,0.07757982611656189
1772729599272476400,0.184476318359375,-0.06352993845939636,0.015271619893610477,0.056199558079242706
1772729599281994800,0.193994873046875,-0.07391463965177536,-0.13072505593299866,0.008552107028663158
1772729599291512800,0.203512939453125,-0.09346231073141098,-0.29077163338661194,-0.06352993845939636
1772729599301031000,0.213031005859375,-0.10934479534626007,-0.4056142270565033,-0.14049890637397766
1772729599310549200,0.22254931640625,-0.12400554865598679,-0.430659681558609,-0.2009745091199875
1772729599320067300,0.2320673828125,-0.1331685185432434,-0.34574946761131287,-0.22724169492721558
1772729599329585400,0.24158544921875,-0.13500112295150757,-0.18142683804035187,-0.22357651591300964
1772729599339103500,0.251103515625,-0.12034036219120026,-0.001832594396546483,-0.18631376326084137
1772729599348621800,0.260621826171875,-0.09651663154363632,0.16249002516269684,-0.12400554865598679
1772729599358140000,0.270139892578125,-0.07452550530433655,0.31459537148475647,-0.039706211537122726
1772729599367658200,0.279658203125,-0.059864748269319534,0.42882707715034485,0.05558869615197182
1772729599377176300,0.28917626953125,-0.05192350596189499,0.48930269479751587,0.1484401375055313
1772729599386694400,0.2986943359375,-0.04276053607463837,0.49663305282592773,0.22907429933547974
1772729599396212700,0.308212646484375,-0.02626718580722809,0.4789179861545563,0.29565855860710144
1772729599405730800,0.317730712890625,0.001221729558892548,0.45998117327690125,0.34636032581329346
1772729599415249200,0.327249267578125,0.0256563201546669,0.43982264399528503,0.3756818473339081
1772729599424767200,0.336767333984375,0.036651886999607086,0.401949018239975,0.3805687427520752
1772729599434285300,0.346285400390625,0.033597562462091446,0.34208428859710693,0.36224281787872314
1772729599443803400,0.355803466796875,0.020158538594841957,0.30054548382759094,0.3274235129356384
1772729599453321700,0.36532177734375,-0.001221729558892548,0.27488914132118225,0.2816086709499359
1772729599462839800,0.37483984375,-0.023823726922273636,0.24373504519462585,0.22785256803035736
1772729599472358000,0.38435791015625,-0.03787361457943916,0.20830489695072174,0.16798780858516693
1772729599481876200,0.393876220703125,-0.04581485688686371,0.17531819641590118,0.11056652665138245
1772729599491394300,0.403394287109375,-0.05192350596189499,0.1380554437637329,0.06108647957444191
1772729599500912400,0.412912353515625,-0.06047561392188072,0.10690133273601532,0.026878049597144127
1772729599510430700,0.4224306640625,-0.06414080411195755,0.09285144507884979,0.014049889519810677
1772729599519948800,0.43194873046875,-0.059864748269319534,0.11239911615848541,0.021991131827235222
1772729599529467100,0.441467041015625,-0.049480047076940536,0.14599667489528656,0.040317077189683914
